segment_id,track_id,group,split,scale_seconds,view,feature_relative_path,feature_sha256,graph_relative_path,graph_sha256,persistence_relative_path,persistence_sha256,sensitivity_persistence_relative_path,sensitivity_persistence_sha256,sidecar_relative_path,config_sha256,sequence_length,valid_states,valid_transitions,self_transitions,self_transition_ratio,vertex_count,edge_count,edge_density,reciprocity,transition_entropy,path_entropy,path_entropy_normalized,directed_recurrence,directed_recurrence_unbiased,h0_betti_auc,h1_betti_auc,h0_betti_mean,h1_betti_mean,h0_betti_max,h1_betti_max,h0_interval_count,h1_interval_count,h0_observed_persistence,h1_observed_persistence,h0_censored_count,h1_censored_count,status,processed_at,error
classical_musopen_76480b1bf8fd__300s,classical_musopen_76480b1bf8fd,classical,discovery,300.0,modulation_tertile,features/modulation_tertile/300s/classical/discovery/classical_musopen_76480b1bf8fd__300s.npz,ccc700c9acdde5c242b0259148226dfabfa947ceedfc40c5f499e8622af7fa2d,graphs/modulation_tertile/300s/classical/discovery/classical_musopen_76480b1bf8fd__300s.npz,870e27430ce34716f5b32cc3189c23bac6a5dc8924732cbdf9e0fb5251bee80e,homology/persistence/modulation_tertile/300s/classical/discovery/classical_musopen_76480b1bf8fd__300s.npz,8f7201dd5f91aa8241fdf73d0ab7ef7cdabeefc98047d4a16bb7d8aa9952ebac,homology/persistence_sensitivity/modulation_tertile/300s/classical/discovery/classical_musopen_76480b1bf8fd__300s.npz,805bb4d415732abf02c0f3125eeccab095e6f951466b6c1f3e61fb9e2fc0691f,homology/descriptors/modulation_tertile/300s/classical/discovery/classical_musopen_76480b1bf8fd__300s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,148,148,147,74,0.5034013605442177,3,6,1.0,1.0,0.9170719082728976,0.9900101924631599,0.901146111940353,0.1607200703410616,0.15497157767216477,0.95,0.0,2.1666666666666665,0.0,3,0,3,0,1.0499999999999998,0,1,0,success,2026-08-02,
classical_musopen_7c2a6aff83ae__180s,classical_musopen_7c2a6aff83ae,classical,validation,180.0,modulation_tertile,features/modulation_tertile/180s/classical/validation/classical_musopen_7c2a6aff83ae__180s.npz,97b2df131432672e8b416c50ef05bb55c46e07c2791766b6da430fb69b2c58d3,graphs/modulation_tertile/180s/classical/validation/classical_musopen_7c2a6aff83ae__180s.npz,b8b034b5e890d587eb4ff80e8f1ea619a8614ed9f6611ac9b353a66d1e52ad48,homology/persistence/modulation_tertile/180s/classical/validation/classical_musopen_7c2a6aff83ae__180s.npz,dedbc99fc6f0444ce80744ae6d85c6e9ec86787a36d515a9f5a3fb2ed32ee588,homology/persistence_sensitivity/modulation_tertile/180s/classical/validation/classical_musopen_7c2a6aff83ae__180s.npz,6b4571232ce32bb54515f918fabe0d2946c90403721e09b53bd35bbb7f8bc046,homology/descriptors/modulation_tertile/180s/classical/validation/classical_musopen_7c2a6aff83ae__180s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,88,88,87,53,0.6091954022988506,3,6,1.0,1.0,0.7373654491645837,0.7564840660570168,0.6885814712432643,0.2992469282600079,0.29109863672814756,0.8749999999999998,0.0,2.0,0.0,3,0,3,0,0.9499999999999998,0,1,0,success,2026-08-02,
classical_musopen_7c2a6aff83ae__300s,classical_musopen_7c2a6aff83ae,classical,validation,300.0,modulation_tertile,features/modulation_tertile/300s/classical/validation/classical_musopen_7c2a6aff83ae__300s.npz,f2df42f225c08a257688b953b3808d7d17f2cd70cb6c8d8df438a4306165f37d,graphs/modulation_tertile/300s/classical/validation/classical_musopen_7c2a6aff83ae__300s.npz,dfdc29e085a07d7b737d28f7c45d373c561efdcc78ff6a0c0aed11ad076a4001,homology/persistence/modulation_tertile/300s/classical/validation/classical_musopen_7c2a6aff83ae__300s.npz,9549747f249d86f77f349a79535144cbcf5e671fc180c3da55085daeed548a5b,homology/persistence_sensitivity/modulation_tertile/300s/classical/validation/classical_musopen_7c2a6aff83ae__300s.npz,616b6041e4197bed2cd45c6f0bfeb52a2c7ba6fe2abfa891306a0b0901cab654,homology/descriptors/modulation_tertile/300s/classical/validation/classical_musopen_7c2a6aff83ae__300s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,148,148,147,86,0.5850340136054422,3,6,1.0,1.0,0.7424177840531808,0.7880382996124885,0.7173033723915995,0.2687306215003008,0.2637219271270152,0.8749999999999998,0.0,2.0,0.0,3,0,3,0,0.9499999999999998,0,1,0,success,2026-08-02,
classical_musopen_85b8d83993e5__180s,classical_musopen_85b8d83993e5,classical,validation,180.0,modulation_tertile,features/modulation_tertile/180s/classical/validation/classical_musopen_85b8d83993e5__180s.npz,692a4e9ce59b091ed3f01118204a1b6a1131e32a9e5b3fc6a9893ad11924e7c5,graphs/modulation_tertile/180s/classical/validation/classical_musopen_85b8d83993e5__180s.npz,8a849049fb54e56740aa6c32c7091680e9179406e8d0a5249c706e7673b04bfb,homology/persistence/modulation_tertile/180s/classical/validation/classical_musopen_85b8d83993e5__180s.npz,a405b07b840bd3267ec7eac65e48a45d666e636d36fca522b09336511b9f174b,homology/persistence_sensitivity/modulation_tertile/180s/classical/validation/classical_musopen_85b8d83993e5__180s.npz,8e1d285859f16000b0c3e029188f8be3106412f9ea86d23df03da6af55b8749d,homology/descriptors/modulation_tertile/180s/classical/validation/classical_musopen_85b8d83993e5__180s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,88,88,87,54,0.6206896551724138,3,6,1.0,1.0,0.784549526217958,0.8085760743977013,0.7359976606287277,0.23635883207821376,0.22747928361400696,0.7749999999999999,0.0,1.8333333333333333,0.0,3,0,3,0,0.8499999999999999,0,1,0,success,2026-08-02,
classical_musopen_85b8d83993e5__300s,classical_musopen_85b8d83993e5,classical,validation,300.0,modulation_tertile,features/modulation_tertile/300s/classical/validation/classical_musopen_85b8d83993e5__300s.npz,bf626267d99ecde919e23a535fc96885dc98449d88634ee4169fe6c3d8bf5fce,graphs/modulation_tertile/300s/classical/validation/classical_musopen_85b8d83993e5__300s.npz,0aa55af2671f24e2da9be75d51d2118c6deb20c954cd63f7842cb4acdcba7acb,homology/persistence/modulation_tertile/300s/classical/validation/classical_musopen_85b8d83993e5__300s.npz,c0381747fbc49f1dbcfac421d5ad734f971d70d4b87bfb1dac472db45df84b19,homology/persistence_sensitivity/modulation_tertile/300s/classical/validation/classical_musopen_85b8d83993e5__300s.npz,d567113eeed8d67e04fcdbeffb5292c215e2d1f564c1b5d4e7996dc76df57871,homology/descriptors/modulation_tertile/300s/classical/validation/classical_musopen_85b8d83993e5__300s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,113,113,112,69,0.6160714285714286,3,6,1.0,1.0,0.7208301108835955,0.7682120984568557,0.6992567863847481,0.3215880102040816,0.31547619047619047,0.95,0.0,2.1666666666666665,0.0,3,0,3,0,1.0499999999999998,0,1,0,success,2026-08-02,
classical_musopen_860ce064b48c__180s,classical_musopen_860ce064b48c,classical,discovery,180.0,modulation_tertile,features/modulation_tertile/180s/classical/discovery/classical_musopen_860ce064b48c__180s.npz,fe195776944d2e439fdd0e83af9b911fa150929e963138523c27b986b2e57064,graphs/modulation_tertile/180s/classical/discovery/classical_musopen_860ce064b48c__180s.npz,3e299bb19d5b4601c2334831f3bb69b74a2f090c78153e7f550a4bb24c13d48c,homology/persistence/modulation_tertile/180s/classical/discovery/classical_musopen_860ce064b48c__180s.npz,16aa7768db4a0950f61d7462ef94bc1ac971fffec4f2241286f551ae6cdcdf1c,homology/persistence_sensitivity/modulation_tertile/180s/classical/discovery/classical_musopen_860ce064b48c__180s.npz,39e1fbfe89bcbbf17e3a73ec83a92a97d2cc0ae937a39be3776b452bdbad7c8a,homology/descriptors/modulation_tertile/180s/classical/discovery/classical_musopen_860ce064b48c__180s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,56,56,55,49,0.8909090909090909,2,2,1.0,1.0,0.36715281095376223,0.2483447719605955,0.35828577093825165,0.7679338842975206,0.7636363636363637,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
classical_musopen_860ce064b48c__300s,classical_musopen_860ce064b48c,classical,discovery,300.0,modulation_tertile,features/modulation_tertile/300s/classical/discovery/classical_musopen_860ce064b48c__300s.npz,fe195776944d2e439fdd0e83af9b911fa150929e963138523c27b986b2e57064,graphs/modulation_tertile/300s/classical/discovery/classical_musopen_860ce064b48c__300s.npz,3e299bb19d5b4601c2334831f3bb69b74a2f090c78153e7f550a4bb24c13d48c,homology/persistence/modulation_tertile/300s/classical/discovery/classical_musopen_860ce064b48c__300s.npz,16aa7768db4a0950f61d7462ef94bc1ac971fffec4f2241286f551ae6cdcdf1c,homology/persistence_sensitivity/modulation_tertile/300s/classical/discovery/classical_musopen_860ce064b48c__300s.npz,39e1fbfe89bcbbf17e3a73ec83a92a97d2cc0ae937a39be3776b452bdbad7c8a,homology/descriptors/modulation_tertile/300s/classical/discovery/classical_musopen_860ce064b48c__300s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,56,56,55,49,0.8909090909090909,2,2,1.0,1.0,0.36715281095376223,0.2483447719605955,0.35828577093825165,0.7679338842975206,0.7636363636363637,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
classical_musopen_88dae15b633b__180s,classical_musopen_88dae15b633b,classical,holdout,180.0,modulation_tertile,features/modulation_tertile/180s/classical/holdout/classical_musopen_88dae15b633b__180s.npz,d71561cdad69d63d4035f97698a2d34850a8b19b616c017e92c0493c6bff5f82,graphs/modulation_tertile/180s/classical/holdout/classical_musopen_88dae15b633b__180s.npz,5417abb47ac12de30e278c805b0d9cd9fce7072a559c61182a4661b016c80fb8,homology/persistence/modulation_tertile/180s/classical/holdout/classical_musopen_88dae15b633b__180s.npz,f4af9ce349688465da6df744b2df77f82a1c9fee9d817168616369535704d805,homology/persistence_sensitivity/modulation_tertile/180s/classical/holdout/classical_musopen_88dae15b633b__180s.npz,82d2371e56ac74fcc29a9f7dceb461db4cf8af0d82d6f9e1c93ed4b4f5e68a57,homology/descriptors/modulation_tertile/180s/classical/holdout/classical_musopen_88dae15b633b__180s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,88,88,87,52,0.5977011494252874,3,6,1.0,1.0,0.7926791911712443,0.7979608715330976,0.7263352865827638,0.24481437442198442,0.2360331462175889,0.8499999999999999,0.0,2.0,0.0,3,0,3,0,0.9499999999999998,0,1,0,success,2026-08-02,
classical_musopen_88dae15b633b__300s,classical_musopen_88dae15b633b,classical,holdout,300.0,modulation_tertile,features/modulation_tertile/300s/classical/holdout/classical_musopen_88dae15b633b__300s.npz,bee246cb1799106a360799e323dd381cad0505df71d43353f411ba3d2424abd8,graphs/modulation_tertile/300s/classical/holdout/classical_musopen_88dae15b633b__300s.npz,8ef552dca6e619a6ae2e9a58c6f2ab639e866fbe22e7ea4aa2db1ae3cc0d5de2,homology/persistence/modulation_tertile/300s/classical/holdout/classical_musopen_88dae15b633b__300s.npz,040cc5925b5b39498d29c57fb85ab16f6a891ae667e2f758f267dff182315a60,homology/persistence_sensitivity/modulation_tertile/300s/classical/holdout/classical_musopen_88dae15b633b__300s.npz,c00d8fdf6221aff8cefb52b9a310cbca90d28c5a6673a622e9ac50d1a5c859b4,homology/descriptors/modulation_tertile/300s/classical/holdout/classical_musopen_88dae15b633b__300s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,148,148,147,78,0.5306122448979592,3,6,1.0,1.0,0.8527816234447866,0.9151049482738499,0.8329644203991811,0.18691286038224814,0.18134377038486627,0.95,0.0,2.1666666666666665,0.0,3,0,3,0,1.0499999999999998,0,1,0,success,2026-08-02,
classical_musopen_8b402eee923c__180s,classical_musopen_8b402eee923c,classical,validation,180.0,modulation_tertile,features/modulation_tertile/180s/classical/validation/classical_musopen_8b402eee923c__180s.npz,84e85e2b5135ac076c9f2c17a2080c807b9e869223abe0e625268eac7f540341,graphs/modulation_tertile/180s/classical/validation/classical_musopen_8b402eee923c__180s.npz,5547c5b83a74847f0f3f3876d3ecb09fe1b6f9ebafa3ef5575c00db7d54b9a53,homology/persistence/modulation_tertile/180s/classical/validation/classical_musopen_8b402eee923c__180s.npz,4bda587f6b45a7558a09eb99d573c66977fa974e51868673e7c38689d20612fe,homology/persistence_sensitivity/modulation_tertile/180s/classical/validation/classical_musopen_8b402eee923c__180s.npz,1e729e0f45a1a0e7eae9399dfd1bef8195c945068614dfc1ac75f42a358d4e1a,homology/descriptors/modulation_tertile/180s/classical/validation/classical_musopen_8b402eee923c__180s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,88,88,87,35,0.40229885057471265,3,6,1.0,1.0,0.9557432014565647,1.0425134515935117,0.9489366379265529,0.13277843836702338,0.1226944667201283,1.0499999999999998,0.0,2.3333333333333335,0.0,3,0,3,0,1.15,0,1,0,success,2026-08-02,
classical_musopen_8b402eee923c__300s,classical_musopen_8b402eee923c,classical,validation,300.0,modulation_tertile,features/modulation_tertile/300s/classical/validation/classical_musopen_8b402eee923c__300s.npz,a91d54e5dff116f43143aaa77301f0f16f16c1bf49aa2878320c9de95bce4376,graphs/modulation_tertile/300s/classical/validation/classical_musopen_8b402eee923c__300s.npz,a97f89057ddf0bc87cfcaef352e4ec40bf1e9a90d89abfc2ff5ef5daa06bf8bd,homology/persistence/modulation_tertile/300s/classical/validation/classical_musopen_8b402eee923c__300s.npz,c0381747fbc49f1dbcfac421d5ad734f971d70d4b87bfb1dac472db45df84b19,homology/persistence_sensitivity/modulation_tertile/300s/classical/validation/classical_musopen_8b402eee923c__300s.npz,d567113eeed8d67e04fcdbeffb5292c215e2d1f564c1b5d4e7996dc76df57871,homology/descriptors/modulation_tertile/300s/classical/validation/classical_musopen_8b402eee923c__300s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,148,148,147,58,0.3945578231292517,3,6,1.0,1.0,0.9515680666409864,1.0295950235562157,0.9371777779806502,0.13610069878291453,0.13018358028142765,0.95,0.0,2.1666666666666665,0.0,3,0,3,0,1.0499999999999998,0,1,0,success,2026-08-02,
classical_musopen_8c1a75b7bf5d__180s,classical_musopen_8c1a75b7bf5d,classical,discovery,180.0,modulation_tertile,features/modulation_tertile/180s/classical/discovery/classical_musopen_8c1a75b7bf5d__180s.npz,39fc88676a4ab93a15fb54cf23994123b3562f7cae37ec734a9b5aa024157d96,graphs/modulation_tertile/180s/classical/discovery/classical_musopen_8c1a75b7bf5d__180s.npz,55c1e335bd358eeb5b247c012c0f0c1ff7bad0a463bee08dacd2984d94ccb613,homology/persistence/modulation_tertile/180s/classical/discovery/classical_musopen_8c1a75b7bf5d__180s.npz,39fbbfb7faf5d1b42e90c84c4e2bbb692f20324df5f809cd0749e7b3d38395ee,homology/persistence_sensitivity/modulation_tertile/180s/classical/discovery/classical_musopen_8c1a75b7bf5d__180s.npz,fd102decf7e76b2a21ba7d6321039c102af91b8a6d679b25e0c257dcef6b616f,homology/descriptors/modulation_tertile/180s/classical/discovery/classical_musopen_8c1a75b7bf5d__180s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,88,88,87,35,0.40229885057471265,3,6,1.0,1.0,0.9268622069975484,1.0020571797191609,0.9121117523034387,0.14704716607213636,0.13712910986367283,0.7499999999999999,0.0,1.8333333333333333,0.0,3,0,3,0,0.8499999999999999,0,1,0,success,2026-08-02,
classical_musopen_8c1a75b7bf5d__300s,classical_musopen_8c1a75b7bf5d,classical,discovery,300.0,modulation_tertile,features/modulation_tertile/300s/classical/discovery/classical_musopen_8c1a75b7bf5d__300s.npz,128623b2ac075b2bb7d801e4c8b335108a5f3d1440077da000040fb226c0d64f,graphs/modulation_tertile/300s/classical/discovery/classical_musopen_8c1a75b7bf5d__300s.npz,f1d0cbc7fdebfe13fc6a66eb5918d4e3a1a008401f7e4f17124bb902203e1610,homology/persistence/modulation_tertile/300s/classical/discovery/classical_musopen_8c1a75b7bf5d__300s.npz,89972010c57ab1cdfa49a9d34c8afb9bf8ce1feebe85a1bf3116c90f0cb05b54,homology/persistence_sensitivity/modulation_tertile/300s/classical/discovery/classical_musopen_8c1a75b7bf5d__300s.npz,8826443103a939310e9ce2084ee5ef2d8f9fa13eb5c2308e8c67a2ec4596bbcf,homology/descriptors/modulation_tertile/300s/classical/discovery/classical_musopen_8c1a75b7bf5d__300s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,148,148,147,61,0.41496598639455784,3,6,1.0,1.0,0.9138331735653596,0.9917139162853288,0.9026969081946298,0.1544263964089037,0.14863479638430716,0.6499999999999998,0.0,1.6666666666666667,0.0,3,0,3,0,0.7499999999999998,0,1,0,success,2026-08-02,
classical_musopen_8f00b775156a__180s,classical_musopen_8f00b775156a,classical,discovery,180.0,modulation_tertile,features/modulation_tertile/180s/classical/discovery/classical_musopen_8f00b775156a__180s.npz,86c3195dc06a9c38c6a76bb03698fa933aa022f96cf84f41eccb505d62343780,graphs/modulation_tertile/180s/classical/discovery/classical_musopen_8f00b775156a__180s.npz,dd8ab8d91951e050505d79d8258dae4219491245121190ead55afa96dd26c95f,homology/persistence/modulation_tertile/180s/classical/discovery/classical_musopen_8f00b775156a__180s.npz,3de2c4b29c8ddb8c16170e9da972df2d23bbb027785c4f2601fc6ef56a039b5c,homology/persistence_sensitivity/modulation_tertile/180s/classical/discovery/classical_musopen_8f00b775156a__180s.npz,5d171b6761265558bc3a31a3429bc24b9a1cb6cfd87301e53e6bb51751cbce02,homology/descriptors/modulation_tertile/180s/classical/discovery/classical_musopen_8f00b775156a__180s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,88,88,87,35,0.40229885057471265,3,6,1.0,1.0,0.9376250563909164,0.9969084669317899,0.9074251919577385,0.1354207953494517,0.12536754878374767,0.6749999999999998,0.0,1.6666666666666667,0.0,3,0,3,0,0.7499999999999999,0,1,0,success,2026-08-02,
classical_musopen_8f00b775156a__300s,classical_musopen_8f00b775156a,classical,discovery,300.0,modulation_tertile,features/modulation_tertile/300s/classical/discovery/classical_musopen_8f00b775156a__300s.npz,03d488a21a6d796197a09f3fadba010cfed659c67e8e9c39c66ac4e2b8557ae7,graphs/modulation_tertile/300s/classical/discovery/classical_musopen_8f00b775156a__300s.npz,e6ee610995897d3addd9c4f8c547e2b18cc0b42df7689ce1cca646ba9d553b92,homology/persistence/modulation_tertile/300s/classical/discovery/classical_musopen_8f00b775156a__300s.npz,47e72958e9a535049d33b414b9a6c6b7cbd905e982bfd08a93f43ddca6bf37a4,homology/persistence_sensitivity/modulation_tertile/300s/classical/discovery/classical_musopen_8f00b775156a__300s.npz,5c41dcc19469423f74b3ed0eeb62c9168aa5ab6da514e21586ad78bb42b6d6a0,homology/descriptors/modulation_tertile/300s/classical/discovery/classical_musopen_8f00b775156a__300s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,148,148,147,68,0.46258503401360546,3,6,1.0,1.0,0.9345934087828354,0.9932904067085838,0.904131891618278,0.14591142579480773,0.14006150405367626,0.8499999999999999,0.0,2.0,0.0,3,0,3,0,0.95,0,1,0,success,2026-08-02,
classical_musopen_909c6ffb1fa0__180s,classical_musopen_909c6ffb1fa0,classical,discovery,180.0,modulation_tertile,features/modulation_tertile/180s/classical/discovery/classical_musopen_909c6ffb1fa0__180s.npz,5f7d7203e4921477dbe93eb491913ef30e2662bdb1506ac9fa17e6142d5772b6,graphs/modulation_tertile/180s/classical/discovery/classical_musopen_909c6ffb1fa0__180s.npz,e924864d2bf4eeb97033c9e290f1d48726aea085b2f753ed6a55c288a2bb3b11,homology/persistence/modulation_tertile/180s/classical/discovery/classical_musopen_909c6ffb1fa0__180s.npz,b6bf6be6e597d469e84996f1679b208cc6b7068aa1aff82318bc6b8038ee5a4d,homology/persistence_sensitivity/modulation_tertile/180s/classical/discovery/classical_musopen_909c6ffb1fa0__180s.npz,cc0714f3cadb565b20aa46a89e5e5c96a00a2257580e0f37e4c84bf7ed59489b,homology/descriptors/modulation_tertile/180s/classical/discovery/classical_musopen_909c6ffb1fa0__180s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,88,88,87,46,0.5287356321839081,3,6,1.0,1.0,0.8519794004286944,0.8676672814874232,0.7897847952705225,0.21257761923635884,0.20342154504143278,0.8499999999999999,0.0,2.0,0.0,3,0,3,0,0.95,0,1,0,success,2026-08-02,
classical_musopen_909c6ffb1fa0__300s,classical_musopen_909c6ffb1fa0,classical,discovery,300.0,modulation_tertile,features/modulation_tertile/300s/classical/discovery/classical_musopen_909c6ffb1fa0__300s.npz,70df88930706b563e49073f15de194a543f02034d5557df4e857314b04814f7b,graphs/modulation_tertile/300s/classical/discovery/classical_musopen_909c6ffb1fa0__300s.npz,857720e2f24706b5b51d0db55e0da5b0393661c9ee6fe48a5a310c8a0ff4a8cb,homology/persistence/modulation_tertile/300s/classical/discovery/classical_musopen_909c6ffb1fa0__300s.npz,134a0c7d41184ec21f54aba526755d8044432e13ff8c2797aa51be83d326afaf,homology/persistence_sensitivity/modulation_tertile/300s/classical/discovery/classical_musopen_909c6ffb1fa0__300s.npz,f3b717dcfa0329f499ea95d798bf0bea6d948cdd781ad51e2102ed098707f767,homology/descriptors/modulation_tertile/300s/classical/discovery/classical_musopen_909c6ffb1fa0__300s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,125,125,124,65,0.5241935483870968,3,6,1.0,1.0,0.8120831271277724,0.8769151279179516,0.7982025478534104,0.2144901144640999,0.2081038552321007,0.5749999999999998,0.0,1.5,0.0,3,0,3,0,0.6499999999999998,0,1,0,success,2026-08-02,
classical_musopen_90f0e736fe47__180s,classical_musopen_90f0e736fe47,classical,discovery,180.0,modulation_tertile,features/modulation_tertile/180s/classical/discovery/classical_musopen_90f0e736fe47__180s.npz,71218dd986a6d7e1a89d1e16fe8e39ee543cf279d42cba70cc874541fde91deb,graphs/modulation_tertile/180s/classical/discovery/classical_musopen_90f0e736fe47__180s.npz,9dfd74389cc38d8cf51d2b957ae3902e175df98efd609687121a5588b4cda2d6,homology/persistence/modulation_tertile/180s/classical/discovery/classical_musopen_90f0e736fe47__180s.npz,b84922e8aa5844d50a53645f1b8daa889023c24a3c78053db64c2c0a204b4fdc,homology/persistence_sensitivity/modulation_tertile/180s/classical/discovery/classical_musopen_90f0e736fe47__180s.npz,4b493cb377567abb98c17db2cec111d20a8f02f1441cc916326f37ca692a4d2f,homology/descriptors/modulation_tertile/180s/classical/discovery/classical_musopen_90f0e736fe47__180s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,54,54,53,32,0.6037735849056604,3,4,0.6666666666666666,1.0,0.7980061852462742,0.7036386922252549,0.6404795390358352,0.307938768244927,0.2946298984034833,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
classical_musopen_90f0e736fe47__300s,classical_musopen_90f0e736fe47,classical,discovery,300.0,modulation_tertile,features/modulation_tertile/300s/classical/discovery/classical_musopen_90f0e736fe47__300s.npz,71218dd986a6d7e1a89d1e16fe8e39ee543cf279d42cba70cc874541fde91deb,graphs/modulation_tertile/300s/classical/discovery/classical_musopen_90f0e736fe47__300s.npz,9dfd74389cc38d8cf51d2b957ae3902e175df98efd609687121a5588b4cda2d6,homology/persistence/modulation_tertile/300s/classical/discovery/classical_musopen_90f0e736fe47__300s.npz,b84922e8aa5844d50a53645f1b8daa889023c24a3c78053db64c2c0a204b4fdc,homology/persistence_sensitivity/modulation_tertile/300s/classical/discovery/classical_musopen_90f0e736fe47__300s.npz,4b493cb377567abb98c17db2cec111d20a8f02f1441cc916326f37ca692a4d2f,homology/descriptors/modulation_tertile/300s/classical/discovery/classical_musopen_90f0e736fe47__300s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,54,54,53,32,0.6037735849056604,3,4,0.6666666666666666,1.0,0.7980061852462742,0.7036386922252549,0.6404795390358352,0.307938768244927,0.2946298984034833,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
classical_musopen_97fae7a3dfae__180s,classical_musopen_97fae7a3dfae,classical,validation,180.0,modulation_tertile,features/modulation_tertile/180s/classical/validation/classical_musopen_97fae7a3dfae__180s.npz,50ad24a459d062c59efdb27f64efbad94a9df86d6a72dd74c541ba16fb5ebc59,graphs/modulation_tertile/180s/classical/validation/classical_musopen_97fae7a3dfae__180s.npz,2a2c4f2ca0e849cc7da4590118e1f7871a74764e2ac3bbf1a2314f8793fdf8c6,homology/persistence/modulation_tertile/180s/classical/validation/classical_musopen_97fae7a3dfae__180s.npz,c0381747fbc49f1dbcfac421d5ad734f971d70d4b87bfb1dac472db45df84b19,homology/persistence_sensitivity/modulation_tertile/180s/classical/validation/classical_musopen_97fae7a3dfae__180s.npz,d23d82f65842426f81e0619e414e48eb3c18ddc4d98a51bc1c43774d5ebb75fc,homology/descriptors/modulation_tertile/180s/classical/validation/classical_musopen_97fae7a3dfae__180s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,88,88,87,35,0.40229885057471265,3,6,1.0,1.0,0.9635027932498651,1.0511408044470951,0.9567895929158355,0.12934337428986656,0.11921946003742315,0.95,0.0,2.1666666666666665,0.0,3,0,3,0,1.0499999999999998,0,1,0,success,2026-08-02,
classical_musopen_97fae7a3dfae__300s,classical_musopen_97fae7a3dfae,classical,validation,300.0,modulation_tertile,features/modulation_tertile/300s/classical/validation/classical_musopen_97fae7a3dfae__300s.npz,2253e7d96b280ae64c6828d15a404092cd52d651248294b4e979ef01a0bed6f4,graphs/modulation_tertile/300s/classical/validation/classical_musopen_97fae7a3dfae__300s.npz,7fce543e485cd53b672c4fe7ebceb9a17d4733bf0ca6400e0099dd1a2756cf48,homology/persistence/modulation_tertile/300s/classical/validation/classical_musopen_97fae7a3dfae__300s.npz,47e72958e9a535049d33b414b9a6c6b7cbd905e982bfd08a93f43ddca6bf37a4,homology/persistence_sensitivity/modulation_tertile/300s/classical/validation/classical_musopen_97fae7a3dfae__300s.npz,5c41dcc19469423f74b3ed0eeb62c9168aa5ab6da514e21586ad78bb42b6d6a0,homology/descriptors/modulation_tertile/300s/classical/validation/classical_musopen_97fae7a3dfae__300s.json,493de388b4a5a92c40e208670fb27a429d10c1ad81d8f4f317f243f8c6fc2109,125,125,124,61,0.49193548387096775,3,6,1.0,1.0,0.9395460496751022,1.0029331263146928,0.912909073255122,0.14099895941727367,0.13401521111985312,0.8499999999999999,0.0,2.0,0.0,3,0,3,0,0.95,0,1,0,success,2026-08-02,
