segment_id,track_id,group,split,scale_seconds,view,feature_relative_path,feature_sha256,graph_relative_path,graph_sha256,persistence_relative_path,persistence_sha256,sensitivity_persistence_relative_path,sensitivity_persistence_sha256,sidecar_relative_path,config_sha256,sequence_length,valid_states,valid_transitions,self_transitions,self_transition_ratio,vertex_count,edge_count,edge_density,reciprocity,transition_entropy,path_entropy,path_entropy_normalized,directed_recurrence,directed_recurrence_unbiased,h0_betti_auc,h1_betti_auc,h0_betti_mean,h1_betti_mean,h0_betti_max,h1_betti_max,h0_interval_count,h1_interval_count,h0_observed_persistence,h1_observed_persistence,h0_censored_count,h1_censored_count,status,processed_at,error
classical_musopen_373729be509d__300s,classical_musopen_373729be509d,classical,validation,300.0,structure,features/structure/300s/classical/validation/classical_musopen_373729be509d__300s.npz,b33385634f685c8f66c9e13829a6f03062a93eeda8e94aece0b2db5be4282b58,graphs/structure/300s/classical/validation/classical_musopen_373729be509d__300s.npz,2902cd306e84fea8546e298c010f90c63c335aaac35777bb339099e5017b2e67,homology/persistence/structure/300s/classical/validation/classical_musopen_373729be509d__300s.npz,16aa7768db4a0950f61d7462ef94bc1ac971fffec4f2241286f551ae6cdcdf1c,homology/persistence_sensitivity/structure/300s/classical/validation/classical_musopen_373729be509d__300s.npz,39e1fbfe89bcbbf17e3a73ec83a92a97d2cc0ae937a39be3776b452bdbad7c8a,homology/descriptors/structure/300s/classical/validation/classical_musopen_373729be509d__300s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,10,10,9,4,0.4444444444444444,2,2,1.0,1.0,0.9455305560363264,0.6238221015023906,0.8999850522344305,0.2839506172839506,0.19444444444444445,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
classical_musopen_39eaf7f62acd__180s,classical_musopen_39eaf7f62acd,classical,discovery,180.0,structure,features/structure/180s/classical/discovery/classical_musopen_39eaf7f62acd__180s.npz,1a3a99ed3fc9d85994db63f3cc8d822643618316e9bd0b7ccca23763f8fb6dbf,graphs/structure/180s/classical/discovery/classical_musopen_39eaf7f62acd__180s.npz,0784ce6cd1ba920595a44b16519b5072b305f74058f011c105a712c4e50cbbd0,homology/persistence/structure/180s/classical/discovery/classical_musopen_39eaf7f62acd__180s.npz,d8e0800438dd0c66959454029c5fdb7bea8fdaf2ed60590523a7ee5bf9ab4203,homology/persistence_sensitivity/structure/180s/classical/discovery/classical_musopen_39eaf7f62acd__180s.npz,e887290ac0a39ac5dfa8c12f58bee71805b7d894a5ae97bdefe61785d053b829,homology/descriptors/structure/180s/classical/discovery/classical_musopen_39eaf7f62acd__180s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,10,10,9,9,1.0,1,0,0.0,0.0,-0.0,-0.0,0.0,1.0,1.0,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
classical_musopen_39eaf7f62acd__300s,classical_musopen_39eaf7f62acd,classical,discovery,300.0,structure,features/structure/300s/classical/discovery/classical_musopen_39eaf7f62acd__300s.npz,48b9f16a9d2cf7c9b77b8da6db4d526bfd385bc10674ebde57c0accedb5e6af5,graphs/structure/300s/classical/discovery/classical_musopen_39eaf7f62acd__300s.npz,c4290f6b98a524dff461f66cf6816048e10a9ec49109166e35336ef7703af20c,homology/persistence/structure/300s/classical/discovery/classical_musopen_39eaf7f62acd__300s.npz,fb44de7fb3d5b17313f3cc9c218fefc4c8302fa4d46301734682bdf456bf4b41,homology/persistence_sensitivity/structure/300s/classical/discovery/classical_musopen_39eaf7f62acd__300s.npz,642474ea798342cf6ab9a4f5b77a4ab4e741133b208b6b7651eb993566bab9d2,homology/descriptors/structure/300s/classical/discovery/classical_musopen_39eaf7f62acd__300s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,14,14,13,10,0.7692307692307693,3,3,0.5,0.6666666666666666,0.5725552071907913,0.2577690054493554,0.23463146016859027,0.6094674556213018,0.5769230769230769,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
classical_musopen_3d194a9bdaa5__180s,classical_musopen_3d194a9bdaa5,classical,discovery,180.0,structure,features/structure/180s/classical/discovery/classical_musopen_3d194a9bdaa5__180s.npz,7add2346ab4a7947b2301dcccaff347f4a3cd8d8c15fd0a3461ba32f8c1ca5f2,graphs/structure/180s/classical/discovery/classical_musopen_3d194a9bdaa5__180s.npz,8537d995a72f083e42485da23adcfa97c71b3eced835f546be13e5138cdc82eb,homology/persistence/structure/180s/classical/discovery/classical_musopen_3d194a9bdaa5__180s.npz,0c21cd6d0e9cb9d8bb02f86467033ccdc17d28409e34dd2e7efad54f862c691d,homology/persistence_sensitivity/structure/180s/classical/discovery/classical_musopen_3d194a9bdaa5__180s.npz,756cab59ccce2cf70fbb91ecab84d3b841e01b8158e4a50e9c478befce6abb81,homology/descriptors/structure/180s/classical/discovery/classical_musopen_3d194a9bdaa5__180s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,4,4,3,2,0.6666666666666666,2,1,0.5,0.0,0.9999999999999998,0.46209812037329684,0.6666666666666666,0.3333333333333333,0.0,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
classical_musopen_3d194a9bdaa5__300s,classical_musopen_3d194a9bdaa5,classical,discovery,300.0,structure,features/structure/300s/classical/discovery/classical_musopen_3d194a9bdaa5__300s.npz,d1b491ce6b176cc169b2d3fee5a28bc1e1150e7b1038c4808cb4a4c54d763000,graphs/structure/300s/classical/discovery/classical_musopen_3d194a9bdaa5__300s.npz,8537d995a72f083e42485da23adcfa97c71b3eced835f546be13e5138cdc82eb,homology/persistence/structure/300s/classical/discovery/classical_musopen_3d194a9bdaa5__300s.npz,0c21cd6d0e9cb9d8bb02f86467033ccdc17d28409e34dd2e7efad54f862c691d,homology/persistence_sensitivity/structure/300s/classical/discovery/classical_musopen_3d194a9bdaa5__300s.npz,756cab59ccce2cf70fbb91ecab84d3b841e01b8158e4a50e9c478befce6abb81,homology/descriptors/structure/300s/classical/discovery/classical_musopen_3d194a9bdaa5__300s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,4,4,3,2,0.6666666666666666,2,1,0.5,0.0,0.9999999999999998,0.46209812037329684,0.6666666666666666,0.3333333333333333,0.0,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
classical_musopen_3f120e57880d__180s,classical_musopen_3f120e57880d,classical,discovery,180.0,structure,features/structure/180s/classical/discovery/classical_musopen_3f120e57880d__180s.npz,8141fd91460574698edc5d2b161c8eb7ccfe15ebd323ede7ff77e66b73619607,graphs/structure/180s/classical/discovery/classical_musopen_3f120e57880d__180s.npz,7de5438296ec818012410619910c5de8b06ecfb0717c32cf7103db5ffc6eee20,homology/persistence/structure/180s/classical/discovery/classical_musopen_3f120e57880d__180s.npz,a3c7d293a909ca2de8a39a655db2e93aa5197a0b0ddba41b094497d62d345b9f,homology/persistence_sensitivity/structure/180s/classical/discovery/classical_musopen_3f120e57880d__180s.npz,a80e60af899f902e83075494b8cdb421bc8cea47023e9c74470152c38a3c9fd2,homology/descriptors/structure/180s/classical/discovery/classical_musopen_3f120e57880d__180s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,8,8,7,1,0.14285714285714285,4,5,0.4166666666666667,0.4,0.9755037590061084,0.7921682063542231,0.5714285714285714,0.1836734693877551,0.047619047619047616,1.2000000000000002,0.0,2.6666666666666665,0.0,3,0,3,0,1.25,0,2,0,success,2026-08-02,
classical_musopen_3f120e57880d__300s,classical_musopen_3f120e57880d,classical,discovery,300.0,structure,features/structure/300s/classical/discovery/classical_musopen_3f120e57880d__300s.npz,e102d1a95ce83947dbefc86c4d46110f46f1a89d5d0ed8200df59b9b5a90ac1e,graphs/structure/300s/classical/discovery/classical_musopen_3f120e57880d__300s.npz,b3a3f01cfce6192dd47da4fb18bffd3f8979ade9b70373fb2aca1d3d64f86f33,homology/persistence/structure/300s/classical/discovery/classical_musopen_3f120e57880d__300s.npz,fb443fd854fc5570844981ccfaa3450d28bc0e6e164335ff1e737655bc30959b,homology/persistence_sensitivity/structure/300s/classical/discovery/classical_musopen_3f120e57880d__300s.npz,55b6c95487b5cb330a0bb5b565a028e960aabde2b4a6bfa0d61bf4876eca3843,homology/descriptors/structure/300s/classical/discovery/classical_musopen_3f120e57880d__300s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,12,12,11,2,0.18181818181818182,4,6,0.5,1.0,0.9732146334251459,0.8602261781843202,0.6205220206546923,0.15702479338842976,0.07272727272727272,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
classical_musopen_40a2fd43125a__180s,classical_musopen_40a2fd43125a,classical,validation,180.0,structure,features/structure/180s/classical/validation/classical_musopen_40a2fd43125a__180s.npz,13bc95d458384a2c613a1500d93f3f441f7e3a8b23ab9a98a9228466bcfa5ce0,graphs/structure/180s/classical/validation/classical_musopen_40a2fd43125a__180s.npz,b340fc515036032eb9c96070a7b0da4af48de810356156146f8283f339f5a6c3,homology/persistence/structure/180s/classical/validation/classical_musopen_40a2fd43125a__180s.npz,36c8dae60f1444479a1a12080c2bf4602490538e983770c7c0dcbd7694b167a6,homology/persistence_sensitivity/structure/180s/classical/validation/classical_musopen_40a2fd43125a__180s.npz,748e4e89db2b401fe4ed3c40c069a45e7e979eabec2fff3328fdcb971fce3de1,homology/descriptors/structure/180s/classical/validation/classical_musopen_40a2fd43125a__180s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,7,7,6,2,0.3333333333333333,4,4,0.3333333333333333,0.5,0.9697238998682473,0.5493061443340548,0.396240625180289,0.2222222222222222,0.06666666666666667,0.8499999999999999,0.0,1.8333333333333333,0.0,2,0,2,0,0.8999999999999999,0,1,0,success,2026-08-02,
classical_musopen_40a2fd43125a__300s,classical_musopen_40a2fd43125a,classical,validation,300.0,structure,features/structure/300s/classical/validation/classical_musopen_40a2fd43125a__300s.npz,ba3ce7020f068a19e266660b4ea802563f26165b0ca7cb61d5700a41d4a18117,graphs/structure/300s/classical/validation/classical_musopen_40a2fd43125a__300s.npz,b8fa8d259265c5e859753b1a782cfbbc0a43d3324ed355cc78dee9ae2031304b,homology/persistence/structure/300s/classical/validation/classical_musopen_40a2fd43125a__300s.npz,b5ae838c775ac3d167010a4454716048a87d495c39f7beaf6eeb504433f26238,homology/persistence_sensitivity/structure/300s/classical/validation/classical_musopen_40a2fd43125a__300s.npz,623fa1d452d13c038b16111c4f4bb68e5ed97a437daf07f03feea9e88d580748,homology/descriptors/structure/300s/classical/validation/classical_musopen_40a2fd43125a__300s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,10,10,9,6,0.6666666666666666,3,3,0.5,0.0,0.886682880001534,0.4901727358417086,0.4461744519861179,0.2839506172839506,0.19444444444444445,0.44999999999999996,0.44999999999999996,1.0,1.0,1,1,1,1,0.44999999999999996,0.44999999999999996,1,1,success,2026-08-02,
classical_musopen_414d9c796be3__180s,classical_musopen_414d9c796be3,classical,validation,180.0,structure,features/structure/180s/classical/validation/classical_musopen_414d9c796be3__180s.npz,68b039ea9fb411c45f28b2cff0fab90dbce305aed243eb2fc1d70994b4784c5a,graphs/structure/180s/classical/validation/classical_musopen_414d9c796be3__180s.npz,31c5c56ff65f4700eaa1c3d6ec4c55a48c371cc9f0cf9bd387ea0d9053baa19d,homology/persistence/structure/180s/classical/validation/classical_musopen_414d9c796be3__180s.npz,16aa7768db4a0950f61d7462ef94bc1ac971fffec4f2241286f551ae6cdcdf1c,homology/persistence_sensitivity/structure/180s/classical/validation/classical_musopen_414d9c796be3__180s.npz,39e1fbfe89bcbbf17e3a73ec83a92a97d2cc0ae937a39be3776b452bdbad7c8a,homology/descriptors/structure/180s/classical/validation/classical_musopen_414d9c796be3__180s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,7,7,6,4,0.6666666666666666,2,2,1.0,1.0,0.7896900821428474,0.4170020196151565,0.6016067457394685,0.5,0.4,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
classical_musopen_414d9c796be3__300s,classical_musopen_414d9c796be3,classical,validation,300.0,structure,features/structure/300s/classical/validation/classical_musopen_414d9c796be3__300s.npz,42849c718216dda00be77559e030d3863c38793e4f8328c27189bfab47d0e4fc,graphs/structure/300s/classical/validation/classical_musopen_414d9c796be3__300s.npz,8d2c6c02af6c0a623a9d52ae75f3fd1347dc357aac99f0067fe6a5b2e6fc5c8a,homology/persistence/structure/300s/classical/validation/classical_musopen_414d9c796be3__300s.npz,98047badc5b187a6ac03f5b9c24849421e6c295b5219d08e77035d2aaba21b03,homology/persistence_sensitivity/structure/300s/classical/validation/classical_musopen_414d9c796be3__300s.npz,0f0d4df29707fff457a812d0113f61c22e73ce4ede3fa42552413aaa32df851b,homology/descriptors/structure/300s/classical/validation/classical_musopen_414d9c796be3__300s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,13,13,12,4,0.3333333333333333,3,5,0.8333333333333334,0.8,0.9355245321275765,0.7166201452226816,0.6522957667727055,0.20833333333333334,0.13636363636363635,0.75,0.0,1.6666666666666667,0.0,2,0,2,0,0.7999999999999999,0,1,0,success,2026-08-02,
classical_musopen_4832911d08b7__180s,classical_musopen_4832911d08b7,classical,discovery,180.0,structure,features/structure/180s/classical/discovery/classical_musopen_4832911d08b7__180s.npz,b9a91921dd618d11d3f9d5fb44b63363bd3722e58d2106767f4efe6bbc52566e,graphs/structure/180s/classical/discovery/classical_musopen_4832911d08b7__180s.npz,f852b60740f5c5060a5261a03a590fb7ce5647cecc8b9a5b95aad16af2290ff5,homology/persistence/structure/180s/classical/discovery/classical_musopen_4832911d08b7__180s.npz,d8e0800438dd0c66959454029c5fdb7bea8fdaf2ed60590523a7ee5bf9ab4203,homology/persistence_sensitivity/structure/180s/classical/discovery/classical_musopen_4832911d08b7__180s.npz,e887290ac0a39ac5dfa8c12f58bee71805b7d894a5ae97bdefe61785d053b829,homology/descriptors/structure/180s/classical/discovery/classical_musopen_4832911d08b7__180s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,5,5,4,4,1.0,1,0,0.0,0.0,-0.0,-0.0,0.0,1.0,1.0,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
classical_musopen_4832911d08b7__300s,classical_musopen_4832911d08b7,classical,discovery,300.0,structure,features/structure/300s/classical/discovery/classical_musopen_4832911d08b7__300s.npz,9336fd34ecc33de254851e9338128bdb038e1133a5583f13dae27b6bd70bda8d,graphs/structure/300s/classical/discovery/classical_musopen_4832911d08b7__300s.npz,f852b60740f5c5060a5261a03a590fb7ce5647cecc8b9a5b95aad16af2290ff5,homology/persistence/structure/300s/classical/discovery/classical_musopen_4832911d08b7__300s.npz,d8e0800438dd0c66959454029c5fdb7bea8fdaf2ed60590523a7ee5bf9ab4203,homology/persistence_sensitivity/structure/300s/classical/discovery/classical_musopen_4832911d08b7__300s.npz,e887290ac0a39ac5dfa8c12f58bee71805b7d894a5ae97bdefe61785d053b829,homology/descriptors/structure/300s/classical/discovery/classical_musopen_4832911d08b7__300s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,5,5,4,4,1.0,1,0,0.0,0.0,-0.0,-0.0,0.0,1.0,1.0,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
classical_musopen_4ebac9c72c1e__180s,classical_musopen_4ebac9c72c1e,classical,discovery,180.0,structure,features/structure/180s/classical/discovery/classical_musopen_4ebac9c72c1e__180s.npz,453dc8b040966df08a87a618028fd75a08ebfd21c958c547a741868571d92008,graphs/structure/180s/classical/discovery/classical_musopen_4ebac9c72c1e__180s.npz,28c94c5bb8a3168a7cdc507263c39ad7fc4e8fcc378d2542f0cd597666f53009,homology/persistence/structure/180s/classical/discovery/classical_musopen_4ebac9c72c1e__180s.npz,16aa7768db4a0950f61d7462ef94bc1ac971fffec4f2241286f551ae6cdcdf1c,homology/persistence_sensitivity/structure/180s/classical/discovery/classical_musopen_4ebac9c72c1e__180s.npz,39e1fbfe89bcbbf17e3a73ec83a92a97d2cc0ae937a39be3776b452bdbad7c8a,homology/descriptors/structure/180s/classical/discovery/classical_musopen_4ebac9c72c1e__180s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,3,3,2,0,0.0,2,2,1.0,1.0,1.0,-0.0,-0.0,0.5,0.0,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
classical_musopen_4ebac9c72c1e__300s,classical_musopen_4ebac9c72c1e,classical,discovery,300.0,structure,features/structure/300s/classical/discovery/classical_musopen_4ebac9c72c1e__300s.npz,93847d8ff90f6985378aa57590c2be0f5d1bde2af18598731b330a02ccab96eb,graphs/structure/300s/classical/discovery/classical_musopen_4ebac9c72c1e__300s.npz,28c94c5bb8a3168a7cdc507263c39ad7fc4e8fcc378d2542f0cd597666f53009,homology/persistence/structure/300s/classical/discovery/classical_musopen_4ebac9c72c1e__300s.npz,16aa7768db4a0950f61d7462ef94bc1ac971fffec4f2241286f551ae6cdcdf1c,homology/persistence_sensitivity/structure/300s/classical/discovery/classical_musopen_4ebac9c72c1e__300s.npz,39e1fbfe89bcbbf17e3a73ec83a92a97d2cc0ae937a39be3776b452bdbad7c8a,homology/descriptors/structure/300s/classical/discovery/classical_musopen_4ebac9c72c1e__300s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,3,3,2,0,0.0,2,2,1.0,1.0,1.0,-0.0,-0.0,0.5,0.0,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
classical_musopen_5118ccc9f4d0__180s,classical_musopen_5118ccc9f4d0,classical,holdout,180.0,structure,features/structure/180s/classical/holdout/classical_musopen_5118ccc9f4d0__180s.npz,01129765397618280d1c7016e9a8743a96cd70f0730e8c0ebcf581724dfb9832,graphs/structure/180s/classical/holdout/classical_musopen_5118ccc9f4d0__180s.npz,f2595f6359dc720f7d9c34fc29362f6f00fef8301fa1de2797a4e10ac45381a2,homology/persistence/structure/180s/classical/holdout/classical_musopen_5118ccc9f4d0__180s.npz,b5ae838c775ac3d167010a4454716048a87d495c39f7beaf6eeb504433f26238,homology/persistence_sensitivity/structure/180s/classical/holdout/classical_musopen_5118ccc9f4d0__180s.npz,623fa1d452d13c038b16111c4f4bb68e5ed97a437daf07f03feea9e88d580748,homology/descriptors/structure/180s/classical/holdout/classical_musopen_5118ccc9f4d0__180s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,6,6,5,2,0.4,3,3,0.5,0.0,1.0000000000000002,0.5545177444479562,0.5047438028571659,0.2,0.0,0.44999999999999996,0.44999999999999996,1.0,1.0,1,1,1,1,0.44999999999999996,0.44999999999999996,1,1,success,2026-08-02,
classical_musopen_5118ccc9f4d0__300s,classical_musopen_5118ccc9f4d0,classical,holdout,300.0,structure,features/structure/300s/classical/holdout/classical_musopen_5118ccc9f4d0__300s.npz,79ae06afb5ed66f4d0154939794120b88c9e9e8c702eb08d5ff9e51adc7015b8,graphs/structure/300s/classical/holdout/classical_musopen_5118ccc9f4d0__300s.npz,3bbcbb0c464513beb70428ee2764a27047ceecfc7685ad29a5b3f7ffa28c2c40,homology/persistence/structure/300s/classical/holdout/classical_musopen_5118ccc9f4d0__300s.npz,77f7a49afdcbbb9935cdbf17019bdd7117b5642d99f5f6f11c705b3e485485d4,homology/persistence_sensitivity/structure/300s/classical/holdout/classical_musopen_5118ccc9f4d0__300s.npz,7e006ebf0a6598c4bbf986380111cd304ce93bfd8d59af3bf9da838dac6f5776,homology/descriptors/structure/300s/classical/holdout/classical_musopen_5118ccc9f4d0__300s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,10,10,9,3,0.3333333333333333,4,5,0.4166666666666667,0.4,0.9708357627258162,0.9522708562150055,0.6869182209222378,0.16049382716049382,0.05555555555555555,0.8999999999999999,0.0,2.0,0.0,2,0,2,0,0.8999999999999999,0,2,0,success,2026-08-02,
classical_musopen_53427878778a__180s,classical_musopen_53427878778a,classical,validation,180.0,structure,features/structure/180s/classical/validation/classical_musopen_53427878778a__180s.npz,c73675bc4edcb28c2b9ba9be3c1cbf8fa52f7c78eb195d716970c4efb6ea4747,graphs/structure/180s/classical/validation/classical_musopen_53427878778a__180s.npz,c66d90f7a1baf2e5acc17bb0820e33adfe8c455a98d7ae39cd76e3a4af4c12ae,homology/persistence/structure/180s/classical/validation/classical_musopen_53427878778a__180s.npz,16aa7768db4a0950f61d7462ef94bc1ac971fffec4f2241286f551ae6cdcdf1c,homology/persistence_sensitivity/structure/180s/classical/validation/classical_musopen_53427878778a__180s.npz,39e1fbfe89bcbbf17e3a73ec83a92a97d2cc0ae937a39be3776b452bdbad7c8a,homology/descriptors/structure/180s/classical/validation/classical_musopen_53427878778a__180s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,7,7,6,1,0.16666666666666666,2,2,1.0,1.0,0.920619835714305,0.3748900964125389,0.5408520829727552,0.3888888888888889,0.26666666666666666,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
classical_musopen_53427878778a__300s,classical_musopen_53427878778a,classical,validation,300.0,structure,features/structure/300s/classical/validation/classical_musopen_53427878778a__300s.npz,06202b6ebecc44cf3c02f751bf09e6763d356cf9b53887c6d6220eeced78acaa,graphs/structure/300s/classical/validation/classical_musopen_53427878778a__300s.npz,9d61b8b514f469b10a03119c0314f95b0e657d76532180280d0e7916feca1ea0,homology/persistence/structure/300s/classical/validation/classical_musopen_53427878778a__300s.npz,16aa7768db4a0950f61d7462ef94bc1ac971fffec4f2241286f551ae6cdcdf1c,homology/persistence_sensitivity/structure/300s/classical/validation/classical_musopen_53427878778a__300s.npz,39e1fbfe89bcbbf17e3a73ec83a92a97d2cc0ae937a39be3776b452bdbad7c8a,homology/descriptors/structure/300s/classical/validation/classical_musopen_53427878778a__300s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,11,11,10,6,0.6,2,2,1.0,1.0,0.9609640474436812,0.6591673732008658,0.9509775004326938,0.28,0.2,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
classical_musopen_5b78471c4c9d__180s,classical_musopen_5b78471c4c9d,classical,discovery,180.0,structure,features/structure/180s/classical/discovery/classical_musopen_5b78471c4c9d__180s.npz,7b5ecde74e0e14eabdff530c5f1cc77e379aabb74bf6ffad3b4ab267acfbc3f1,graphs/structure/180s/classical/discovery/classical_musopen_5b78471c4c9d__180s.npz,bed93e0622560b530e597f04e31e6add8da71ab21cfdc57f1e1f98f6da6053aa,homology/persistence/structure/180s/classical/discovery/classical_musopen_5b78471c4c9d__180s.npz,16aa7768db4a0950f61d7462ef94bc1ac971fffec4f2241286f551ae6cdcdf1c,homology/persistence_sensitivity/structure/180s/classical/discovery/classical_musopen_5b78471c4c9d__180s.npz,39e1fbfe89bcbbf17e3a73ec83a92a97d2cc0ae937a39be3776b452bdbad7c8a,homology/descriptors/structure/180s/classical/discovery/classical_musopen_5b78471c4c9d__180s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,7,7,6,3,0.5,2,2,1.0,1.0,0.9206198357143047,0.3748900964125389,0.5408520829727552,0.3888888888888889,0.26666666666666666,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
classical_musopen_5b78471c4c9d__300s,classical_musopen_5b78471c4c9d,classical,discovery,300.0,structure,features/structure/300s/classical/discovery/classical_musopen_5b78471c4c9d__300s.npz,44b42ae030a8b16d991441ca5425767f94b489bc10290d496ae9b4028468f621,graphs/structure/300s/classical/discovery/classical_musopen_5b78471c4c9d__300s.npz,bed93e0622560b530e597f04e31e6add8da71ab21cfdc57f1e1f98f6da6053aa,homology/persistence/structure/300s/classical/discovery/classical_musopen_5b78471c4c9d__300s.npz,16aa7768db4a0950f61d7462ef94bc1ac971fffec4f2241286f551ae6cdcdf1c,homology/persistence_sensitivity/structure/300s/classical/discovery/classical_musopen_5b78471c4c9d__300s.npz,39e1fbfe89bcbbf17e3a73ec83a92a97d2cc0ae937a39be3776b452bdbad7c8a,homology/descriptors/structure/300s/classical/discovery/classical_musopen_5b78471c4c9d__300s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,7,7,6,3,0.5,2,2,1.0,1.0,0.9206198357143047,0.3748900964125389,0.5408520829727552,0.3888888888888889,0.26666666666666666,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
classical_musopen_5f1728c240a1__180s,classical_musopen_5f1728c240a1,classical,discovery,180.0,structure,features/structure/180s/classical/discovery/classical_musopen_5f1728c240a1__180s.npz,b79455f62c7adecdbdc78a150c614f2b43878627a57bfc95d5ab0a03918793e2,graphs/structure/180s/classical/discovery/classical_musopen_5f1728c240a1__180s.npz,cde62013f26d15a7252693aa02917c67e1d66af027cb47ddd02fd34f312f6059,homology/persistence/structure/180s/classical/discovery/classical_musopen_5f1728c240a1__180s.npz,16aa7768db4a0950f61d7462ef94bc1ac971fffec4f2241286f551ae6cdcdf1c,homology/persistence_sensitivity/structure/180s/classical/discovery/classical_musopen_5f1728c240a1__180s.npz,39e1fbfe89bcbbf17e3a73ec83a92a97d2cc0ae937a39be3776b452bdbad7c8a,homology/descriptors/structure/180s/classical/discovery/classical_musopen_5f1728c240a1__180s.json,bf3cd1c8c3c90a653878fa3f5f88fa6012a83439d7e92c30ef80215890fe7255,8,8,7,3,0.42857142857142855,2,2,1.0,1.0,0.9751060324573735,0.6688758895891742,0.9649839288804954,0.2653061224489796,0.14285714285714285,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
