segment_id,track_id,group,split,scale_seconds,representation,point_count,distance_scale,h0_total_persistence,h0_max_persistence,h0_q75_persistence,h0_persistence_entropy,h1_count,h1_prominent_count,h1_total_persistence,h1_max_persistence,h1_mean_persistence,h1_persistence_entropy
focus_brainfm_5a2ade4b4c0b__300s,focus_brainfm_5a2ade4b4c0b,focus,discovery,300.0,modulation,24,1.2365304205907641,9.531642317771912,1.08914315700531,0.4711087495088577,0.9601782732540959,1.0,1.0,0.129186749458313,0.129186749458313,0.129186749458313,-2.2204460492503128e-16
focus_brainfm_5a2ade4b4c0b__300s,focus_brainfm_5a2ade4b4c0b,focus,discovery,300.0,modulation_delay,24,2.563785356803521,11.64437136054039,0.9542069435119629,0.7147767245769501,0.9683113746630858,6.0,1.0,0.29623404145240784,0.11714059114456177,0.04937234024206797,0.8705221524013116
focus_brainfm_5a2ade4b4c0b__300s,focus_brainfm_5a2ade4b4c0b,focus,discovery,300.0,onset_delay,24,1.832238075310714,12.247868478298187,2.04471492767334,0.4403415471315384,0.9243781980310992,4.0,0.0,0.16943460702896118,0.07968765497207642,0.042358651757240295,0.7346409024756267
focus_brainfm_5a2ade4b4c0b__300s,focus_brainfm_5a2ade4b4c0b,focus,discovery,300.0,rhythm,24,2.3611917704671437,9.51535139977932,1.6404411792755127,0.48855307698249817,0.9291020999356666,5.0,0.0,0.04360440373420715,0.030263423919677734,0.008720880746841431,0.6274615348644919
focus_brainfm_61afc4841df6__180s,focus_brainfm_61afc4841df6,focus,discovery,180.0,acoustic_novelty_delay,24,2.804713053190726,10.686323776841164,1.1236222982406616,0.553573340177536,0.9720522155848337,7.0,0.0,0.25625863671302795,0.07607156038284302,0.03660837667328971,0.8547838568705928
focus_brainfm_61afc4841df6__180s,focus_brainfm_61afc4841df6,focus,discovery,180.0,acoustic_pca,24,5.328019775458749,11.464570134878159,0.8749653697013855,0.544608861207962,0.9882104335835578,4.0,0.0,0.23919636011123657,0.09253478050231934,0.05979909002780914,0.885729318366942
focus_brainfm_61afc4841df6__180s,focus_brainfm_61afc4841df6,focus,discovery,180.0,chroma,24,0.8413854703350645,10.71571372449398,0.7432580590248108,0.57591712474823,0.9801037035852143,4.0,0.0,0.043442487716674805,0.0283089280128479,0.010860621929168701,0.7298913229128228
focus_brainfm_61afc4841df6__180s,focus_brainfm_61afc4841df6,focus,discovery,180.0,modulation,24,7.654466691007219,3.7831320939585567,0.6920888423919678,0.19902268797159195,0.8885714728001337,0.0,0.0,0.0,0.0,0.0,0.0
focus_brainfm_61afc4841df6__180s,focus_brainfm_61afc4841df6,focus,discovery,180.0,modulation_delay,24,2.7636563522544098,12.105728298425674,1.0445302724838257,0.6460005640983582,0.977833067516802,7.0,0.0,0.28125637769699097,0.08977115154266357,0.04017948252814157,0.8309348047716874
focus_brainfm_61afc4841df6__180s,focus_brainfm_61afc4841df6,focus,discovery,180.0,onset_delay,24,2.4837156012969617,9.11670957505703,0.5708218812942505,0.47532981634140015,0.9890571115202916,2.0,0.0,0.04853314161300659,0.02673935890197754,0.024266570806503296,0.9924966428684093
focus_brainfm_61afc4841df6__180s,focus_brainfm_61afc4841df6,focus,discovery,180.0,rhythm,24,2.092203197176527,10.299968406558037,1.041233777999878,0.5394197404384613,0.9653898462784581,3.0,1.0,0.1759551763534546,0.11513608694076538,0.05865172545115153,0.7512234342256897
focus_brainfm_61afc4841df6__300s,focus_brainfm_61afc4841df6,focus,discovery,300.0,acoustic_novelty_delay,24,2.8138239660585933,9.975081756711006,0.7530250549316406,0.5228095948696136,0.9784957808551469,4.0,0.0,0.11323127150535583,0.07324206829071045,0.02830781787633896,0.7380658953526279
focus_brainfm_61afc4841df6__300s,focus_brainfm_61afc4841df6,focus,discovery,300.0,acoustic_pca,24,5.162856856578527,11.645479559898376,0.9066089987754822,0.6299172341823578,0.9832280282526719,3.0,0.0,0.07074794173240662,0.045587241649627686,0.02358264724413554,0.7478196985107616
focus_brainfm_61afc4841df6__300s,focus_brainfm_61afc4841df6,focus,discovery,300.0,chroma,24,0.8900799046022859,11.656551510095596,0.8276869058609009,0.6294635236263275,0.9804029597363745,3.0,1.0,0.2715751528739929,0.13952040672302246,0.09052505095799764,0.893750801733343
focus_brainfm_61afc4841df6__300s,focus_brainfm_61afc4841df6,focus,discovery,300.0,modulation,24,4.881997026588865,6.000506639480591,1.2580639123916626,0.2460077404975891,0.909428006016459,1.0,0.0,0.03136762976646423,0.03136762976646423,0.03136762976646423,-2.2204460492503128e-16
focus_brainfm_61afc4841df6__300s,focus_brainfm_61afc4841df6,focus,discovery,300.0,modulation_delay,24,2.377084232108692,10.899900153279305,0.7315086722373962,0.5369365513324738,0.9917440101311279,8.0,1.0,0.4313804507255554,0.13037091493606567,0.05392255634069443,0.8484707232081032
focus_brainfm_61afc4841df6__300s,focus_brainfm_61afc4841df6,focus,discovery,300.0,onset_delay,24,2.695563272110647,9.373660773038864,0.6661707162857056,0.5108836591243744,0.976747851841796,6.0,0.0,0.23967179656028748,0.08619317412376404,0.03994529942671458,0.7852461020532998
focus_brainfm_61afc4841df6__300s,focus_brainfm_61afc4841df6,focus,discovery,300.0,rhythm,24,1.4664498773817762,11.315226078033447,1.2640241384506226,0.4627695083618164,0.9710070535273579,5.0,1.0,0.2568495571613312,0.11640322208404541,0.051369911432266234,0.7742078900494163
focus_brainfm_6e3f0969a760__180s,focus_brainfm_6e3f0969a760,focus,discovery,180.0,acoustic_novelty_delay,24,2.1682311123821982,10.812225088477135,0.8418729305267334,0.5785482823848724,0.9865206182371907,4.0,1.0,0.2204565703868866,0.1124030351638794,0.05511414259672165,0.8587947615820737
focus_brainfm_6e3f0969a760__180s,focus_brainfm_6e3f0969a760,focus,discovery,180.0,acoustic_pca,24,3.8798472128968444,12.762552410364151,1.252086877822876,0.595574289560318,0.9872031354023636,5.0,0.0,0.17975300550460815,0.06558263301849365,0.03595060110092163,0.9482758567760458
focus_brainfm_6e3f0969a760__180s,focus_brainfm_6e3f0969a760,focus,discovery,180.0,chroma,24,0.724650338564941,10.210942566394806,0.7596653699874878,0.5035301446914673,0.977592634130577,5.0,3.0,0.3768705129623413,0.12902182340621948,0.07537410259246827,0.8584033631983082
focus_brainfm_6e3f0969a760__180s,focus_brainfm_6e3f0969a760,focus,discovery,180.0,modulation,24,3.0679120248628284,12.891109328716993,4.327116966247559,0.3768475651741028,0.7817969703934201,1.0,0.0,0.07907378673553467,0.07907378673553467,0.07907378673553467,-2.2204460492503128e-16
focus_brainfm_6e3f0969a760__180s,focus_brainfm_6e3f0969a760,focus,discovery,180.0,modulation_delay,24,2.62343125369087,11.04282432794571,0.8031275272369385,0.5540299713611603,0.9787371279221642,5.0,2.0,0.35865724086761475,0.11707335710525513,0.07173144817352295,0.9119013639325014
focus_brainfm_6e3f0969a760__180s,focus_brainfm_6e3f0969a760,focus,discovery,180.0,onset_delay,24,2.7360808602583684,10.495882526040077,0.8026100397109985,0.4940510094165802,0.9838892700312352,4.0,2.0,0.32772570848464966,0.14032584428787231,0.08193142712116241,0.8212410444386751
focus_brainfm_6e3f0969a760__180s,focus_brainfm_6e3f0969a760,focus,discovery,180.0,rhythm,24,1.999761797324632,10.960917845368385,1.0009678602218628,0.5723492503166199,0.9656503868119013,8.0,1.0,0.397031307220459,0.189284086227417,0.04962891340255737,0.7808900679277232
focus_brainfm_6e3f0969a760__300s,focus_brainfm_6e3f0969a760,focus,discovery,300.0,acoustic_novelty_delay,24,2.3281041217905196,10.750580325722694,0.9396532773971558,0.5260316133499146,0.9804671736021565,4.0,0.0,0.2978817820549011,0.09754312038421631,0.07447044551372528,0.9883986767103128
focus_brainfm_6e3f0969a760__300s,focus_brainfm_6e3f0969a760,focus,discovery,300.0,acoustic_pca,24,3.832046958820513,12.771526128053665,1.3260878324508667,0.5879272818565369,0.9840900588344218,4.0,0.0,0.20968860387802124,0.07679504156112671,0.05242215096950531,0.9643559027927049
focus_brainfm_6e3f0969a760__300s,focus_brainfm_6e3f0969a760,focus,discovery,300.0,chroma,24,0.7189031503998773,10.460914060473442,0.7688968777656555,0.545278936624527,0.9799747949005455,4.0,0.0,0.151798814535141,0.06176108121871948,0.03794970363378525,0.8064039551176335
focus_brainfm_6e3f0969a760__300s,focus_brainfm_6e3f0969a760,focus,discovery,300.0,modulation,24,3.1455897615477637,9.304543517529964,1.0267258882522583,0.47009778022766113,0.9388593559452821,1.0,0.0,0.09752598404884338,0.09752598404884338,0.09752598404884338,-2.2204460492503128e-16
focus_brainfm_6e3f0969a760__300s,focus_brainfm_6e3f0969a760,focus,discovery,300.0,modulation_delay,24,2.7025138506884634,10.745876103639603,0.8993660807609558,0.5799557566642761,0.9803877376240604,7.0,1.0,0.4765443205833435,0.16798251867294312,0.06807776008333478,0.8248787993743114
focus_brainfm_6e3f0969a760__300s,focus_brainfm_6e3f0969a760,focus,discovery,300.0,onset_delay,24,2.4068645243931286,10.559936091303825,0.7192261815071106,0.571059912443161,0.9808752779555878,4.0,1.0,0.17532116174697876,0.12241065502166748,0.04383029043674469,0.6476298480085756
focus_brainfm_6e3f0969a760__300s,focus_brainfm_6e3f0969a760,focus,discovery,300.0,rhythm,24,1.4864033453450778,12.466326639056206,1.5152448415756226,0.7358324825763702,0.9429595660950031,1.0,0.0,0.010108083486557007,0.010108083486557007,0.010108083486557007,-2.2204460492503128e-16
focus_brainfm_78a3e061ed13__180s,focus_brainfm_78a3e061ed13,focus,discovery,180.0,acoustic_novelty_delay,24,2.2656296561701295,10.916516333818436,0.8906543254852295,0.5381227731704712,0.9845499188298297,5.0,2.0,0.4026166796684265,0.14875000715255737,0.0805233359336853,0.8990733532892242
focus_brainfm_78a3e061ed13__180s,focus_brainfm_78a3e061ed13,focus,discovery,180.0,acoustic_pca,24,3.9494724723532904,12.660291373729706,1.1493079662322998,0.6263292133808136,0.9818950726627691,4.0,0.0,0.1411433219909668,0.0927119255065918,0.0352858304977417,0.7229628092280843
focus_brainfm_78a3e061ed13__180s,focus_brainfm_78a3e061ed13,focus,discovery,180.0,chroma,24,0.6957509516477309,9.411231279373169,0.7237391471862793,0.5011211633682251,0.9726548338010637,5.0,0.0,0.18839332461357117,0.06008073687553406,0.03767866492271423,0.8460336257004395
focus_brainfm_78a3e061ed13__180s,focus_brainfm_78a3e061ed13,focus,discovery,180.0,modulation,24,1.1381305779681572,8.462838187813759,0.8058211207389832,0.41598957777023315,0.9765223466329119,3.0,0.0,0.15395072102546692,0.07362300157546997,0.051316907008488975,0.9470470328092582
focus_brainfm_78a3e061ed13__180s,focus_brainfm_78a3e061ed13,focus,discovery,180.0,modulation_delay,24,2.6772351028744232,10.011188507080078,0.7856093049049377,0.49450573325157166,0.9791596213291328,9.0,3.0,0.6933126151561737,0.1898542046546936,0.07703473501735264,0.9029641842469928
focus_brainfm_78a3e061ed13__180s,focus_brainfm_78a3e061ed13,focus,discovery,180.0,onset_delay,24,2.0437770173905694,7.826852016150951,0.7865993976593018,0.42840173840522766,0.9598292170161151,4.0,0.0,0.11168399453163147,0.04151111841201782,0.027920998632907867,0.9644074769922737
focus_brainfm_78a3e061ed13__180s,focus_brainfm_78a3e061ed13,focus,discovery,180.0,rhythm,24,2.009249812854043,11.545134477317333,2.0747437477111816,0.5815702080726624,0.9051787750997488,4.0,1.0,0.26591795682907104,0.10289609432220459,0.06647948920726776,0.9406686727803888
focus_brainfm_78a3e061ed13__300s,focus_brainfm_78a3e061ed13,focus,discovery,300.0,acoustic_novelty_delay,24,2.0961931704807197,10.685963034629822,0.8258509635925293,0.5497850477695465,0.9786890127286368,3.0,0.0,0.07296091318130493,0.058921217918395996,0.02432030439376831,0.4586125682641293
focus_brainfm_78a3e061ed13__300s,focus_brainfm_78a3e061ed13,focus,discovery,300.0,acoustic_pca,24,4.7254375925588015,11.538657009601593,0.8037831783294678,0.5787583589553833,0.9881853425426038,5.0,1.0,0.34501922130584717,0.13509249687194824,0.06900384426116943,0.8964437248818461
focus_brainfm_78a3e061ed13__300s,focus_brainfm_78a3e061ed13,focus,discovery,300.0,chroma,24,0.8017835904945855,9.164405457675457,0.7485361695289612,0.5502413511276245,0.966377136596845,1.0,0.0,0.01671546697616577,0.01671546697616577,0.01671546697616577,-2.2204460492503128e-16
focus_brainfm_78a3e061ed13__300s,focus_brainfm_78a3e061ed13,focus,discovery,300.0,modulation,24,1.668875571311824,8.417417287826538,1.4294657707214355,0.4724551737308502,0.9405575495690892,3.0,2.0,0.4496355950832367,0.29594773054122925,0.14987853169441223,0.5907103297972538
focus_brainfm_78a3e061ed13__300s,focus_brainfm_78a3e061ed13,focus,discovery,300.0,modulation_delay,24,2.6325334324128233,11.796543285250664,0.9910199046134949,0.6204100549221039,0.9740425468694968,7.0,2.0,0.494883269071579,0.1703336238861084,0.07069760986736842,0.8311992660423856
focus_brainfm_78a3e061ed13__300s,focus_brainfm_78a3e061ed13,focus,discovery,300.0,onset_delay,24,1.8283477808853983,9.463943123817444,1.3709889650344849,0.42998945713043213,0.9561396819915852,2.0,0.0,0.03267502784729004,0.026019513607025146,0.01633751392364502,0.7292432448972002
focus_brainfm_78a3e061ed13__300s,focus_brainfm_78a3e061ed13,focus,discovery,300.0,rhythm,24,2.559428539551413,7.845916293561459,0.9599120020866394,0.3965308219194412,0.949220343544286,5.0,1.0,0.1483231782913208,0.11955893039703369,0.02966463565826416,0.44926826350113924
focus_brainfm_7dedc3ff23a9__180s,focus_brainfm_7dedc3ff23a9,focus,discovery,180.0,acoustic_novelty_delay,24,2.8075156872084657,10.102097548544407,0.6730365753173828,0.5125731229782104,0.985996090167428,5.0,1.0,0.2798614501953125,0.12703412771224976,0.0559722900390625,0.78667293535323
focus_brainfm_7dedc3ff23a9__180s,focus_brainfm_7dedc3ff23a9,focus,discovery,180.0,acoustic_pca,24,4.130081568629455,11.723759949207306,1.3388950824737549,0.605807900428772,0.968352203115611,5.0,0.0,0.16021770238876343,0.06393104791641235,0.03204354047775269,0.8006373003584363
focus_brainfm_7dedc3ff23a9__180s,focus_brainfm_7dedc3ff23a9,focus,discovery,180.0,chroma,24,0.793036603004895,7.946508206427097,1.0457522869110107,0.4489160478115082,0.943828611554966,4.0,0.0,0.17345911264419556,0.06823086738586426,0.04336477816104889,0.9633656719011088
focus_brainfm_7dedc3ff23a9__180s,focus_brainfm_7dedc3ff23a9,focus,discovery,180.0,modulation,24,9.269978567159004,4.469168622046709,0.9028754830360413,0.23206862062215805,0.8725129767781896,0.0,0.0,0.0,0.0,0.0,0.0
focus_brainfm_7dedc3ff23a9__180s,focus_brainfm_7dedc3ff23a9,focus,discovery,180.0,modulation_delay,24,2.1696256231168425,11.404758974909782,1.0228697061538696,0.6135208308696747,0.963104307707462,5.0,1.0,0.25935783982276917,0.11467909812927246,0.05187156796455383,0.7707936396449155
focus_brainfm_7dedc3ff23a9__180s,focus_brainfm_7dedc3ff23a9,focus,discovery,180.0,onset_delay,24,2.894454889612961,10.26964583992958,0.9614119529724121,0.5026673078536987,0.9767315631545558,3.0,0.0,0.1793632209300995,0.09375357627868652,0.059787740310033165,0.8433926055929264
focus_brainfm_7dedc3ff23a9__180s,focus_brainfm_7dedc3ff23a9,focus,discovery,180.0,rhythm,24,1.9913727612720307,7.381913520395756,0.873417317867279,0.5039177238941193,0.9225288489343855,3.0,1.0,0.17117619514465332,0.10524982213973999,0.05705873171488444,0.8051570252083611
focus_brainfm_7dedc3ff23a9__300s,focus_brainfm_7dedc3ff23a9,focus,discovery,300.0,acoustic_novelty_delay,24,2.4845141506848725,10.335817098617554,0.8971995115280151,0.5212718844413757,0.9752994079775595,4.0,0.0,0.13623809814453125,0.05788677930831909,0.03405952453613281,0.8814630757038259
focus_brainfm_7dedc3ff23a9__300s,focus_brainfm_7dedc3ff23a9,focus,discovery,300.0,acoustic_pca,24,5.104951953353618,10.93672750890255,1.023236870765686,0.5211404860019684,0.979765427812261,2.0,0.0,0.056672871112823486,0.04567164182662964,0.028336435556411743,0.7100071246471573
focus_brainfm_7dedc3ff23a9__300s,focus_brainfm_7dedc3ff23a9,focus,discovery,300.0,chroma,24,0.8607109582028053,10.862088352441788,0.6617621183395386,0.5708993673324585,0.9894759693819613,8.0,1.0,0.44886481761932373,0.14945584535598755,0.056108102202415466,0.864575690088737
focus_brainfm_7dedc3ff23a9__300s,focus_brainfm_7dedc3ff23a9,focus,discovery,300.0,modulation,24,6.255955384805278,7.882465038448572,1.5670464038848877,0.3364245891571045,0.8997929857114456,2.0,0.0,0.08407381176948547,0.06129723787307739,0.04203690588474274,0.8427697371362408
focus_brainfm_7dedc3ff23a9__300s,focus_brainfm_7dedc3ff23a9,focus,discovery,300.0,modulation_delay,24,2.2029048789309953,11.660850524902344,1.3311004638671875,0.5460362732410431,0.943631049031055,4.0,0.0,0.14331212639808655,0.06154680252075195,0.03582803159952164,0.7918220743848216
focus_brainfm_7dedc3ff23a9__300s,focus_brainfm_7dedc3ff23a9,focus,discovery,300.0,onset_delay,24,2.560742830357796,11.303835690021515,0.8789759278297424,0.5363845229148865,0.9776355703425386,6.0,2.0,0.4427306652069092,0.18619030714035034,0.07378844420115153,0.7802709063043055
focus_brainfm_7dedc3ff23a9__300s,focus_brainfm_7dedc3ff23a9,focus,discovery,300.0,rhythm,24,2.0944073493801403,6.939791575074196,0.9085440635681152,0.34154626727104187,0.956614385727998,6.0,0.0,0.10348400473594666,0.03394192457199097,0.017247334122657776,0.8661962125857522
focus_brainfm_80d50779ccb9__180s,focus_brainfm_80d50779ccb9,focus,discovery,180.0,acoustic_novelty_delay,24,2.407942405665537,12.197270184755325,1.0044355392456055,0.566066175699234,0.9832744146305592,6.0,1.0,0.33942025899887085,0.1366351842880249,0.05657004316647848,0.8114482939629084
focus_brainfm_80d50779ccb9__180s,focus_brainfm_80d50779ccb9,focus,discovery,180.0,acoustic_pca,24,6.009754205796515,13.986418604850769,1.0369659662246704,0.7205846011638641,0.9847008021052184,8.0,1.0,0.35028374195098877,0.10640531778335571,0.043785467743873596,0.8892128786698824
focus_brainfm_80d50779ccb9__180s,focus_brainfm_80d50779ccb9,focus,discovery,180.0,chroma,24,0.6553319101547156,10.826395109295845,0.6994336843490601,0.5876697301864624,0.9793989452486209,4.0,0.0,0.12283873558044434,0.07411456108093262,0.030709683895111084,0.7166091338996019
focus_brainfm_80d50779ccb9__180s,focus_brainfm_80d50779ccb9,focus,discovery,180.0,modulation,24,2.3740717169114713,7.670697830617428,0.7114987373352051,0.4113788306713104,0.9665979752435446,3.0,0.0,0.08385291695594788,0.035605549812316895,0.027950972318649292,0.9782169646018883
focus_brainfm_80d50779ccb9__180s,focus_brainfm_80d50779ccb9,focus,discovery,180.0,modulation_delay,24,2.4903308101474906,9.970016688108444,0.7748960256576538,0.5537883937358856,0.9673825924689067,4.0,1.0,0.2658335566520691,0.12106448411941528,0.06645838916301727,0.8864476866422154
focus_brainfm_80d50779ccb9__180s,focus_brainfm_80d50779ccb9,focus,discovery,180.0,onset_delay,24,2.539665182779773,10.225812390446663,0.8693637847900391,0.5733649134635925,0.9739298151288015,3.0,0.0,0.038196057081222534,0.021068811416625977,0.012732019027074179,0.8485206704462955
focus_brainfm_80d50779ccb9__180s,focus_brainfm_80d50779ccb9,focus,discovery,180.0,rhythm,24,2.429690046865948,9.158288285136223,1.1191058158874512,0.5078423917293549,0.9480174747964303,3.0,0.0,0.13946998119354248,0.06947976350784302,0.046489993731180825,0.9176436365346685
focus_brainfm_80d50779ccb9__300s,focus_brainfm_80d50779ccb9,focus,discovery,300.0,acoustic_novelty_delay,24,2.259352780760943,12.152065351605415,1.2656172513961792,0.6797937452793121,0.972386578783524,4.0,1.0,0.28720760345458984,0.13675352931022644,0.07180190086364746,0.8735510126148488
focus_brainfm_80d50779ccb9__300s,focus_brainfm_80d50779ccb9,focus,discovery,300.0,acoustic_pca,24,6.087360476425864,13.208268344402313,1.2609823942184448,0.6070119440555573,0.9801486548842269,6.0,0.0,0.209092915058136,0.06215709447860718,0.034848819176355995,0.9053096878476155
focus_brainfm_80d50779ccb9__300s,focus_brainfm_80d50779ccb9,focus,discovery,300.0,chroma,24,0.6338137348276329,11.330251038074493,0.8862185478210449,0.5870769321918488,0.9686917724499022,5.0,1.0,0.38647139072418213,0.2854588031768799,0.07729427814483643,0.5404852915510396
focus_brainfm_80d50779ccb9__300s,focus_brainfm_80d50779ccb9,focus,discovery,300.0,modulation,24,2.012344455400442,8.94283764064312,0.8439228534698486,0.5300052762031555,0.9628628547294844,1.0,0.0,0.03132283687591553,0.03132283687591553,0.03132283687591553,-2.2204460492503128e-16
focus_brainfm_80d50779ccb9__300s,focus_brainfm_80d50779ccb9,focus,discovery,300.0,modulation_delay,24,2.291256080911009,11.11957910656929,1.0989691019058228,0.5804716050624847,0.9548619116245994,4.0,0.0,0.1932733952999115,0.08653837442398071,0.048318348824977875,0.8834774534996981
focus_brainfm_80d50779ccb9__300s,focus_brainfm_80d50779ccb9,focus,discovery,300.0,onset_delay,24,2.53363914969896,9.808863811194897,0.9985265135765076,0.47898074984550476,0.9750302863554676,5.0,1.0,0.17363515496253967,0.1287846565246582,0.034727030992507936,0.5080743403803551
focus_brainfm_80d50779ccb9__300s,focus_brainfm_80d50779ccb9,focus,discovery,300.0,rhythm,24,2.3147612839079583,9.074004158377647,0.9197725057601929,0.4970353692770004,0.968927167339527,7.0,1.0,0.32831045985221863,0.125352680683136,0.04690149426460266,0.8211893058672808
focus_brainfm_82b3c16efb8d__180s,focus_brainfm_82b3c16efb8d,focus,discovery,180.0,acoustic_novelty_delay,24,2.1198236803610797,11.453012228012085,1.39590585231781,0.5195083320140839,0.9602542321495423,4.0,0.0,0.16497910022735596,0.052776038646698,0.04124477505683899,0.9422701582180947
focus_brainfm_82b3c16efb8d__180s,focus_brainfm_82b3c16efb8d,focus,discovery,180.0,acoustic_pca,24,8.748401334226422,7.137180045247078,0.8247877359390259,0.36274607479572296,0.9677510478770662,2.0,0.0,0.013793706893920898,0.012214243412017822,0.006896853446960449,0.5133598375754058
focus_brainfm_82b3c16efb8d__180s,focus_brainfm_82b3c16efb8d,focus,discovery,180.0,chroma,24,0.6703728723247213,12.004929214715958,0.9252937436103821,0.5973483026027679,0.9821669634862353,6.0,1.0,0.36768054962158203,0.11090248823165894,0.06128009160359701,0.8328072174313059
focus_brainfm_82b3c16efb8d__180s,focus_brainfm_82b3c16efb8d,focus,discovery,180.0,modulation,24,1.1397859575702838,8.830721601843834,0.8276614546775818,0.5434596240520477,0.9655602957747731,2.0,0.0,0.12909328937530518,0.08763629198074341,0.06454664468765259,0.9056166795511741
focus_brainfm_82b3c16efb8d__180s,focus_brainfm_82b3c16efb8d,focus,discovery,180.0,modulation_delay,24,2.491364682575073,11.371651828289032,0.9972105622291565,0.5257595777511597,0.9855476027797465,7.0,2.0,0.3541351556777954,0.10613453388214111,0.050590736525399346,0.7553686901159807
focus_brainfm_82b3c16efb8d__180s,focus_brainfm_82b3c16efb8d,focus,discovery,180.0,onset_delay,24,2.3503523249679317,10.307371750473976,1.3653035163879395,0.5239359438419342,0.9639984945209619,9.0,1.0,0.44545093178749084,0.20955097675323486,0.04949454797638787,0.7338970831539623
focus_brainfm_82b3c16efb8d__180s,focus_brainfm_82b3c16efb8d,focus,discovery,180.0,rhythm,24,2.949298773871627,9.828580513596535,0.8580968976020813,0.5902850329875946,0.9633523416656334,7.0,4.0,0.6776533126831055,0.15982455015182495,0.0968076160975865,0.8569499222992576
focus_brainfm_82b3c16efb8d__300s,focus_brainfm_82b3c16efb8d,focus,discovery,300.0,acoustic_novelty_delay,24,2.2475361956649387,12.758531257510185,2.732170343399048,0.5622901022434235,0.9209090565249508,4.0,3.0,0.5742775499820709,0.2503151297569275,0.14356938749551773,0.9183256444436083
focus_brainfm_82b3c16efb8d__300s,focus_brainfm_82b3c16efb8d,focus,discovery,300.0,acoustic_pca,24,8.349345186206069,9.037104040384293,0.7735965251922607,0.4592120796442032,0.9720091484537681,2.0,0.0,0.1297551691532135,0.08725777268409729,0.06487758457660675,0.9123723451903619
focus_brainfm_82b3c16efb8d__300s,focus_brainfm_82b3c16efb8d,focus,discovery,300.0,chroma,24,0.7383818910923374,11.922972917556763,0.8052903413772583,0.6547187566757202,0.9829000557013767,5.0,1.0,0.32018011808395386,0.12575048208236694,0.06403602361679077,0.9069401829580952
focus_brainfm_82b3c16efb8d__300s,focus_brainfm_82b3c16efb8d,focus,discovery,300.0,modulation,24,1.098109068865793,9.298047870397568,0.6928412914276123,0.4813160002231598,0.9835270465805007,7.0,0.0,0.2489745020866394,0.09794282913208008,0.035567786012377055,0.8530784792329578
focus_brainfm_82b3c16efb8d__300s,focus_brainfm_82b3c16efb8d,focus,discovery,300.0,modulation_delay,24,2.862185281742586,10.764127999544144,0.7813520431518555,0.5031996816396713,0.9882514675909272,4.0,2.0,0.3971354365348816,0.15075629949569702,0.0992838591337204,0.9060916595686654
focus_brainfm_82b3c16efb8d__300s,focus_brainfm_82b3c16efb8d,focus,discovery,300.0,onset_delay,24,2.468570251875489,10.494754359126091,1.398540735244751,0.47704365849494934,0.9569745559946824,3.0,0.0,0.1273472011089325,0.06881129741668701,0.04244906703631083,0.9048485230613096
focus_brainfm_82b3c16efb8d__300s,focus_brainfm_82b3c16efb8d,focus,discovery,300.0,rhythm,24,2.8556374130652045,10.259689942002296,0.80270916223526,0.5759665966033936,0.9700550235334613,4.0,0.0,0.23191219568252563,0.07520604133605957,0.05797804892063141,0.9809799956631428
focus_brainfm_85916607e7d0__180s,focus_brainfm_85916607e7d0,focus,discovery,180.0,acoustic_novelty_delay,24,2.5325251097518287,10.849714055657387,0.8890388011932373,0.5479922890663147,0.9702816409377332,5.0,1.0,0.2778809070587158,0.14893877506256104,0.05557618141174316,0.788022268978462
focus_brainfm_85916607e7d0__180s,focus_brainfm_85916607e7d0,focus,discovery,180.0,acoustic_pca,24,5.817676691567143,12.359289050102234,0.9978488683700562,0.6604100465774536,0.9750577282090587,6.0,0.0,0.29037773609161377,0.09419435262680054,0.048396289348602295,0.8885126381288183
focus_brainfm_85916607e7d0__180s,focus_brainfm_85916607e7d0,focus,discovery,180.0,chroma,24,0.6859102042241244,10.869650885462761,0.832153856754303,0.6202082335948944,0.9689726851757667,4.0,1.0,0.3572537899017334,0.2240689992904663,0.08931344747543335,0.6783729998998552
focus_brainfm_85916607e7d0__180s,focus_brainfm_85916607e7d0,focus,discovery,180.0,modulation,24,1.205691743991027,9.395131140947342,1.4898953437805176,0.4553559571504593,0.9274535854917165,2.0,0.0,0.09195134043693542,0.07942771911621094,0.04597567021846771,0.5741953923479981
focus_brainfm_85916607e7d0__180s,focus_brainfm_85916607e7d0,focus,discovery,180.0,modulation_delay,24,2.6784708567703177,10.773306459188461,0.9431332945823669,0.5452548563480377,0.9725951296359456,2.0,0.0,0.0653885006904602,0.03546321392059326,0.0326942503452301,0.9948196794618928
focus_brainfm_85916607e7d0__180s,focus_brainfm_85916607e7d0,focus,discovery,180.0,onset_delay,24,2.2972207862944987,7.112008199095726,0.6989952325820923,0.3675997108221054,0.9631681463194045,3.0,0.0,0.09736093878746033,0.054262518882751465,0.03245364626248678,0.8423515131646383
focus_brainfm_85916607e7d0__180s,focus_brainfm_85916607e7d0,focus,discovery,180.0,rhythm,24,2.4920641218158677,8.406213108450174,0.9411167502403259,0.4863150715827942,0.9261796445354901,5.0,1.0,0.44186902046203613,0.2696259021759033,0.08837380409240722,0.6728070664006245
focus_brainfm_85916607e7d0__300s,focus_brainfm_85916607e7d0,focus,discovery,300.0,acoustic_novelty_delay,24,2.298283163467846,12.05663749575615,1.3789525032043457,0.5192988514900208,0.9588949745322212,5.0,0.0,0.2476670742034912,0.06906729936599731,0.049533414840698245,0.981132292973821
