segment_id,track_id,group,split,scale_seconds,view,threshold,vertex_count,edge_count,h0_betti,h0_allowed_path_count,h0_omega_dimension,h0_cycle_dimension,h0_boundary_rank,h1_betti,h1_allowed_path_count,h1_omega_dimension,h1_cycle_dimension,h1_boundary_rank
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,modulation,0.9,13,4,9,13,13,13,4,0,4,4,0,0
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,modulation,0.8,13,4,9,13,13,13,4,0,4,4,0,0
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,modulation,0.7,13,5,8,13,13,13,5,0,5,5,0,0
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,modulation,0.6,13,6,7,13,13,13,6,0,6,6,0,0
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,modulation,0.5,13,11,3,13,13,13,10,0,11,11,1,1
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,modulation,0.4,13,12,2,13,13,13,11,0,12,12,1,1
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,modulation,0.3,13,16,1,13,13,13,12,1,16,16,4,3
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,modulation,0.2,13,24,1,13,13,13,12,1,24,24,12,11
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,modulation,0.15,13,25,1,13,13,13,12,1,25,25,13,12
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,modulation,0.1,13,34,1,13,13,13,12,1,34,34,22,21
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,modulation,0.075,13,37,1,13,13,13,12,0,37,37,25,25
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,modulation,0.05,13,37,1,13,13,13,12,0,37,37,25,25
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,pitch,0.95,12,1,11,12,12,12,1,0,1,1,0,0
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,pitch,0.9,12,1,11,12,12,12,1,0,1,1,0,0
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,pitch,0.8,12,1,11,12,12,12,1,0,1,1,0,0
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,pitch,0.7,12,2,10,12,12,12,2,0,2,2,0,0
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,pitch,0.6,12,2,10,12,12,12,2,0,2,2,0,0
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,pitch,0.5,12,4,8,12,12,12,4,0,4,4,0,0
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,pitch,0.4,12,5,7,12,12,12,5,0,5,5,0,0
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,pitch,0.3,12,11,2,12,12,12,10,1,11,11,1,0
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,pitch,0.2,12,23,1,12,12,12,11,0,23,23,12,12
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,pitch,0.15,12,29,1,12,12,12,11,0,29,29,18,18
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,pitch,0.1,12,42,1,12,12,12,11,0,42,42,31,31
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,pitch,0.075,12,47,1,12,12,12,11,0,47,47,36,36
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,pitch,0.05,12,54,1,12,12,12,11,0,54,54,43,43
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,rhythm,0.95,9,1,8,9,9,9,1,0,1,1,0,0
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,rhythm,0.9,9,1,8,9,9,9,1,0,1,1,0,0
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,rhythm,0.8,9,2,7,9,9,9,2,0,2,2,0,0
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,rhythm,0.7,9,2,7,9,9,9,2,0,2,2,0,0
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,rhythm,0.6,9,3,6,9,9,9,3,0,3,3,0,0
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,rhythm,0.5,9,4,5,9,9,9,4,0,4,4,0,0
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,rhythm,0.4,9,7,2,9,9,9,7,0,7,7,0,0
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,rhythm,0.3,9,10,1,9,9,9,8,0,10,10,2,2
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,rhythm,0.2,9,18,1,9,9,9,8,0,18,18,10,10
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,rhythm,0.15,9,22,1,9,9,9,8,0,22,22,14,14
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,rhythm,0.1,9,27,1,9,9,9,8,0,27,27,19,19
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,rhythm,0.075,9,28,1,9,9,9,8,0,28,28,20,20
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,rhythm,0.05,9,32,1,9,9,9,8,0,32,32,24,24
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,structure,0.95,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,structure,0.9,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,structure,0.8,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,structure,0.7,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,structure,0.6,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,structure,0.5,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,structure,0.4,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,structure,0.3,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,structure,0.2,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,structure,0.15,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,structure,0.1,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,structure,0.075,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,structure,0.05,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,modulation,0.95,16,2,14,16,16,16,2,0,2,2,0,0
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,modulation,0.9,16,2,14,16,16,16,2,0,2,2,0,0
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,modulation,0.8,16,2,14,16,16,16,2,0,2,2,0,0
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,modulation,0.7,16,2,14,16,16,16,2,0,2,2,0,0
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,modulation,0.6,16,4,12,16,16,16,4,0,4,4,0,0
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,modulation,0.5,16,13,4,16,16,16,12,1,13,13,1,0
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,modulation,0.4,16,16,3,16,16,16,13,2,16,16,3,1
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,modulation,0.3,16,20,2,16,16,16,14,3,20,20,6,3
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,modulation,0.2,16,32,1,16,16,16,15,1,32,32,17,16
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,modulation,0.15,16,36,1,16,16,16,15,1,36,36,21,20
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,modulation,0.1,16,47,1,16,16,16,15,0,47,47,32,32
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,modulation,0.075,16,48,1,16,16,16,15,0,48,48,33,33
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,modulation,0.05,16,55,1,16,16,16,15,0,55,55,40,40
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,pitch,0.95,13,0,13,13,13,13,0,0,0,0,0,0
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,pitch,0.9,13,0,13,13,13,13,0,0,0,0,0,0
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,pitch,0.8,13,0,13,13,13,13,0,0,0,0,0,0
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,pitch,0.7,13,0,13,13,13,13,0,0,0,0,0,0
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,pitch,0.6,13,0,13,13,13,13,0,0,0,0,0,0
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,pitch,0.5,13,1,12,13,13,13,1,0,1,1,0,0
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,pitch,0.4,13,2,11,13,13,13,2,0,2,2,0,0
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,pitch,0.3,13,6,7,13,13,13,6,0,6,6,0,0
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,pitch,0.2,13,27,1,13,13,13,12,1,27,27,15,14
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,pitch,0.15,13,35,1,13,13,13,12,0,35,35,23,23
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,pitch,0.1,13,52,1,13,13,13,12,0,52,52,40,40
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,pitch,0.075,13,58,1,13,13,13,12,0,58,58,46,46
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,pitch,0.05,13,68,1,13,13,13,12,0,68,68,56,56
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,rhythm,0.95,8,0,8,8,8,8,0,0,0,0,0,0
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,rhythm,0.9,8,0,8,8,8,8,0,0,0,0,0,0
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,rhythm,0.8,8,1,7,8,8,8,1,0,1,1,0,0
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,rhythm,0.7,8,1,7,8,8,8,1,0,1,1,0,0
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,rhythm,0.6,8,1,7,8,8,8,1,0,1,1,0,0
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,rhythm,0.5,8,2,6,8,8,8,2,0,2,2,0,0
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,rhythm,0.4,8,4,4,8,8,8,4,0,4,4,0,0
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,rhythm,0.3,8,8,1,8,8,8,7,1,8,8,1,0
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,rhythm,0.2,8,16,1,8,8,8,7,1,16,16,9,8
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,rhythm,0.15,8,21,1,8,8,8,7,1,21,21,14,13
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,rhythm,0.1,8,30,1,8,8,8,7,0,30,30,23,23
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,rhythm,0.075,8,31,1,8,8,8,7,0,31,31,24,24
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,rhythm,0.05,8,34,1,8,8,8,7,0,34,34,27,27
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,structure,0.95,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,structure,0.9,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,structure,0.8,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,structure,0.7,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,structure,0.6,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,structure,0.5,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,structure,0.4,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,structure,0.3,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,structure,0.2,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,structure,0.15,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,structure,0.1,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,structure,0.075,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,structure,0.05,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,modulation,0.95,13,7,6,13,13,13,7,0,7,7,0,0
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,modulation,0.9,13,7,6,13,13,13,7,0,7,7,0,0
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,modulation,0.8,13,7,6,13,13,13,7,0,7,7,0,0
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,modulation,0.7,13,7,6,13,13,13,7,0,7,7,0,0
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,modulation,0.6,13,7,6,13,13,13,7,0,7,7,0,0
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,modulation,0.5,13,11,3,13,13,13,10,0,11,11,1,1
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,modulation,0.4,13,11,3,13,13,13,10,0,11,11,1,1
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,modulation,0.3,13,12,2,13,13,13,11,0,12,12,1,1
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,modulation,0.2,13,20,1,13,13,13,12,1,20,20,8,7
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,modulation,0.15,13,24,1,13,13,13,12,1,24,24,12,11
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,modulation,0.1,13,27,1,13,13,13,12,1,27,27,15,14
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,modulation,0.075,13,27,1,13,13,13,12,1,27,27,15,14
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,modulation,0.05,13,33,1,13,13,13,12,1,33,33,21,20
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,pitch,0.95,13,0,13,13,13,13,0,0,0,0,0,0
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,pitch,0.9,13,0,13,13,13,13,0,0,0,0,0,0
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,pitch,0.8,13,0,13,13,13,13,0,0,0,0,0,0
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,pitch,0.7,13,0,13,13,13,13,0,0,0,0,0,0
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,pitch,0.6,13,0,13,13,13,13,0,0,0,0,0,0
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,pitch,0.5,13,0,13,13,13,13,0,0,0,0,0,0
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,pitch,0.4,13,2,11,13,13,13,2,0,2,2,0,0
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,pitch,0.3,13,5,8,13,13,13,5,0,5,5,0,0
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,pitch,0.2,13,14,4,13,13,13,9,0,14,14,5,5
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,pitch,0.15,13,31,1,13,13,13,12,0,31,31,19,19
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,pitch,0.1,13,51,1,13,13,13,12,0,51,51,39,39
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,pitch,0.075,13,65,1,13,13,13,12,0,65,65,53,53
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,pitch,0.05,13,71,1,13,13,13,12,0,71,71,59,59
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,rhythm,0.95,9,1,8,9,9,9,1,0,1,1,0,0
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,rhythm,0.9,9,1,8,9,9,9,1,0,1,1,0,0
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,rhythm,0.8,9,1,8,9,9,9,1,0,1,1,0,0
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,rhythm,0.7,9,1,8,9,9,9,1,0,1,1,0,0
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,rhythm,0.6,9,1,8,9,9,9,1,0,1,1,0,0
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,rhythm,0.5,9,3,6,9,9,9,3,0,3,3,0,0
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,rhythm,0.4,9,4,5,9,9,9,4,0,4,4,0,0
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,rhythm,0.3,9,8,2,9,9,9,7,0,8,8,1,1
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,rhythm,0.2,9,17,1,9,9,9,8,0,17,17,9,9
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,rhythm,0.15,9,24,1,9,9,9,8,0,24,24,16,16
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,rhythm,0.1,9,31,1,9,9,9,8,0,31,31,23,23
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,rhythm,0.075,9,36,1,9,9,9,8,0,36,36,28,28
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,rhythm,0.05,9,42,1,9,9,9,8,0,42,42,34,34
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,structure,0.95,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,structure,0.9,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,structure,0.8,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,structure,0.7,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,structure,0.6,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,structure,0.5,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,structure,0.4,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,structure,0.3,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,structure,0.2,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,structure,0.15,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,structure,0.1,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,structure,0.075,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d89f306017d2__180s,classical_musopen_d89f306017d2,classical,discovery,180.0,structure,0.05,2,2,1,2,2,2,1,0,2,2,1,1
classical_musopen_d89f306017d2__300s,classical_musopen_d89f306017d2,classical,discovery,300.0,modulation,0.95,15,2,13,15,15,15,2,0,2,2,0,0
classical_musopen_d89f306017d2__300s,classical_musopen_d89f306017d2,classical,discovery,300.0,modulation,0.9,15,2,13,15,15,15,2,0,2,2,0,0
classical_musopen_d89f306017d2__300s,classical_musopen_d89f306017d2,classical,discovery,300.0,modulation,0.8,15,2,13,15,15,15,2,0,2,2,0,0
classical_musopen_d89f306017d2__300s,classical_musopen_d89f306017d2,classical,discovery,300.0,modulation,0.7,15,2,13,15,15,15,2,0,2,2,0,0
classical_musopen_d89f306017d2__300s,classical_musopen_d89f306017d2,classical,discovery,300.0,modulation,0.6,15,3,12,15,15,15,3,0,3,3,0,0
classical_musopen_d89f306017d2__300s,classical_musopen_d89f306017d2,classical,discovery,300.0,modulation,0.5,15,9,7,15,15,15,8,0,9,9,1,1
classical_musopen_d89f306017d2__300s,classical_musopen_d89f306017d2,classical,discovery,300.0,modulation,0.4,15,12,4,15,15,15,11,0,12,12,1,1
classical_musopen_d89f306017d2__300s,classical_musopen_d89f306017d2,classical,discovery,300.0,modulation,0.3,15,14,3,15,15,15,12,0,14,14,2,2
classical_musopen_d89f306017d2__300s,classical_musopen_d89f306017d2,classical,discovery,300.0,modulation,0.2,15,27,1,15,15,15,14,4,27,27,13,9
classical_musopen_d89f306017d2__300s,classical_musopen_d89f306017d2,classical,discovery,300.0,modulation,0.15,15,32,1,15,15,15,14,0,32,32,18,18
classical_musopen_d89f306017d2__300s,classical_musopen_d89f306017d2,classical,discovery,300.0,modulation,0.1,15,55,1,15,15,15,14,0,55,55,41,41
classical_musopen_d89f306017d2__300s,classical_musopen_d89f306017d2,classical,discovery,300.0,modulation,0.075,15,56,1,15,15,15,14,0,56,56,42,42
classical_musopen_d89f306017d2__300s,classical_musopen_d89f306017d2,classical,discovery,300.0,modulation,0.05,15,59,1,15,15,15,14,0,59,59,45,45
classical_musopen_d89f306017d2__300s,classical_musopen_d89f306017d2,classical,discovery,300.0,pitch,0.95,13,0,13,13,13,13,0,0,0,0,0,0
classical_musopen_d89f306017d2__300s,classical_musopen_d89f306017d2,classical,discovery,300.0,pitch,0.9,13,0,13,13,13,13,0,0,0,0,0,0
classical_musopen_d89f306017d2__300s,classical_musopen_d89f306017d2,classical,discovery,300.0,pitch,0.8,13,0,13,13,13,13,0,0,0,0,0,0
classical_musopen_d89f306017d2__300s,classical_musopen_d89f306017d2,classical,discovery,300.0,pitch,0.7,13,0,13,13,13,13,0,0,0,0,0,0
classical_musopen_d89f306017d2__300s,classical_musopen_d89f306017d2,classical,discovery,300.0,pitch,0.6,13,0,13,13,13,13,0,0,0,0,0,0
classical_musopen_d89f306017d2__300s,classical_musopen_d89f306017d2,classical,discovery,300.0,pitch,0.5,13,0,13,13,13,13,0,0,0,0,0,0
classical_musopen_d89f306017d2__300s,classical_musopen_d89f306017d2,classical,discovery,300.0,pitch,0.4,13,0,13,13,13,13,0,0,0,0,0,0
classical_musopen_d89f306017d2__300s,classical_musopen_d89f306017d2,classical,discovery,300.0,pitch,0.3,13,3,10,13,13,13,3,0,3,3,0,0
classical_musopen_d89f306017d2__300s,classical_musopen_d89f306017d2,classical,discovery,300.0,pitch,0.2,13,13,3,13,13,13,10,0,13,13,3,3
