segment_id,track_id,group,split,scale_seconds,representation,point_count,distance_scale,h0_total_persistence,h0_max_persistence,h0_q75_persistence,h0_persistence_entropy,h1_count,h1_prominent_count,h1_total_persistence,h1_max_persistence,h1_mean_persistence,h1_persistence_entropy
pop_jamendo_1032473__180s,pop_jamendo_1032473,pop,discovery,180.0,acoustic_novelty_delay,24,2.5321582253516346,11.439158245921135,1.2521408796310425,0.6247128844261169,0.9537660569972637,3.0,1.0,0.1724446415901184,0.15650182962417603,0.05748154719670614,0.33681403916222025
pop_jamendo_1032473__180s,pop_jamendo_1032473,pop,discovery,180.0,acoustic_pca,24,6.390535520786612,14.444669336080551,3.5360989570617676,0.5474718511104584,0.9153394636786985,5.0,1.0,0.2196168303489685,0.1421668529510498,0.043923366069793704,0.6310140054452308
pop_jamendo_1032473__180s,pop_jamendo_1032473,pop,discovery,180.0,rhythm,24,3.266484171561539,11.852450132369995,1.3600608110427856,0.6638014614582062,0.9638673044390726,6.0,2.0,0.524819940328598,0.1583731770515442,0.08746999005476634,0.873262104720669
pop_jamendo_1032473__300s,pop_jamendo_1032473,pop,discovery,300.0,acoustic_novelty_delay,24,2.5321582253516346,11.439158245921135,1.2521408796310425,0.6247128844261169,0.9537660569972637,3.0,1.0,0.1724446415901184,0.15650182962417603,0.05748154719670614,0.33681403916222025
pop_jamendo_1032473__300s,pop_jamendo_1032473,pop,discovery,300.0,acoustic_pca,24,6.390535520786612,14.444669336080551,3.5360989570617676,0.5474718511104584,0.9153394636786985,5.0,1.0,0.2196168303489685,0.1421668529510498,0.043923366069793704,0.6310140054452308
pop_jamendo_1032473__300s,pop_jamendo_1032473,pop,discovery,300.0,rhythm,24,3.266484171561539,11.852450132369995,1.3600608110427856,0.6638014614582062,0.9638673044390726,6.0,2.0,0.524819940328598,0.1583731770515442,0.08746999005476634,0.873262104720669
pop_jamendo_1032799__180s,pop_jamendo_1032799,pop,discovery,180.0,acoustic_novelty_delay,24,1.3794788210543194,13.523916333913803,2.031445026397705,0.6300188601016998,0.9249798739840203,2.0,0.0,0.06258025765419006,0.0427548885345459,0.03129012882709503,0.9008665694290096
pop_jamendo_1032799__180s,pop_jamendo_1032799,pop,discovery,180.0,acoustic_pca,24,2.5683851090218726,16.522542983293533,3.9011588096618652,0.5908524990081787,0.8834097066587215,5.0,1.0,0.34818512201309204,0.11770790815353394,0.0696370244026184,0.9399239663957396
pop_jamendo_1032799__180s,pop_jamendo_1032799,pop,discovery,180.0,rhythm,24,1.4492771784907346,13.104112342000008,2.227512836456299,0.5441727936267853,0.9193489355280241,2.0,0.0,0.03997260332107544,0.03704261779785156,0.01998630166053772,0.3781190720618986
pop_jamendo_1032799__300s,pop_jamendo_1032799,pop,discovery,300.0,acoustic_novelty_delay,24,1.3794788210543194,13.523916333913803,2.031445026397705,0.6300188601016998,0.9249798739840203,2.0,0.0,0.06258025765419006,0.0427548885345459,0.03129012882709503,0.9008665694290096
pop_jamendo_1032799__300s,pop_jamendo_1032799,pop,discovery,300.0,acoustic_pca,24,2.5683851090218726,16.522542983293533,3.9011588096618652,0.5908524990081787,0.8834097066587215,5.0,1.0,0.34818512201309204,0.11770790815353394,0.0696370244026184,0.9399239663957396
pop_jamendo_1032799__300s,pop_jamendo_1032799,pop,discovery,300.0,rhythm,24,1.4492771784907346,13.104112342000008,2.227512836456299,0.5441727936267853,0.9193489355280241,2.0,0.0,0.03997260332107544,0.03704261779785156,0.01998630166053772,0.3781190720618986
pop_jamendo_1032923__180s,pop_jamendo_1032923,pop,discovery,180.0,acoustic_novelty_delay,24,2.239364443804484,11.041887700557709,1.0191965103149414,0.5721673965454102,0.9773740979927675,1.0,1.0,0.1393336057662964,0.1393336057662964,0.1393336057662964,-2.2204460492503128e-16
pop_jamendo_1032923__180s,pop_jamendo_1032923,pop,discovery,180.0,acoustic_pca,24,4.381042003170487,11.50166940689087,0.8258187174797058,0.5829364955425262,0.9883542211516118,4.0,0.0,0.19543346762657166,0.07951340079307556,0.048858366906642914,0.8226338728313619
pop_jamendo_1032923__180s,pop_jamendo_1032923,pop,discovery,180.0,rhythm,24,2.3672230406735184,10.708273611962795,1.3485486507415771,0.5811572968959808,0.9509723111668987,2.0,0.0,0.06564450263977051,0.050208210945129395,0.032822251319885254,0.7868810999526075
pop_jamendo_1032923__300s,pop_jamendo_1032923,pop,discovery,300.0,acoustic_novelty_delay,24,2.3947054740580698,10.83503945171833,1.192683219909668,0.6336531937122345,0.9666703022048596,6.0,0.0,0.2604261338710785,0.08203327655792236,0.04340435564517975,0.915241015127726
pop_jamendo_1032923__300s,pop_jamendo_1032923,pop,discovery,300.0,acoustic_pca,24,4.803688505005667,10.528759136795998,0.9866389036178589,0.548134833574295,0.9820554916516836,2.0,0.0,0.058651745319366455,0.03743636608123779,0.029325872659683228,0.9440998452697076
pop_jamendo_1032923__300s,pop_jamendo_1032923,pop,discovery,300.0,rhythm,24,2.403464715285207,10.186020009219646,1.3429737091064453,0.5031977444887161,0.9458584028754911,3.0,0.0,0.23256510496139526,0.0970151424407959,0.07752170165379842,0.9858528990421349
pop_jamendo_1033629__180s,pop_jamendo_1033629,pop,discovery,180.0,acoustic_novelty_delay,24,2.409163511769446,12.155994176864624,1.5371440649032593,0.5448043048381805,0.9682981203420975,6.0,3.0,0.567324161529541,0.14456552267074585,0.09455402692159016,0.9416435352094698
pop_jamendo_1033629__180s,pop_jamendo_1033629,pop,discovery,180.0,acoustic_pca,24,6.128869633096512,13.339077860116959,2.326650857925415,0.5462656021118164,0.9422413334021407,5.0,2.0,0.3136616349220276,0.10199064016342163,0.06273232698440552,0.8467759621666212
pop_jamendo_1033629__180s,pop_jamendo_1033629,pop,discovery,180.0,rhythm,24,2.8887345318907625,8.68847493827343,1.1187537908554077,0.46237729489803314,0.9389126478531586,3.0,0.0,0.0731942355632782,0.04442325234413147,0.02439807852109273,0.8237199342240853
pop_jamendo_1033629__300s,pop_jamendo_1033629,pop,discovery,300.0,acoustic_novelty_delay,24,2.409163511769446,12.155994176864624,1.5371440649032593,0.5448043048381805,0.9682981203420975,6.0,3.0,0.567324161529541,0.14456552267074585,0.09455402692159016,0.9416435352094698
pop_jamendo_1033629__300s,pop_jamendo_1033629,pop,discovery,300.0,acoustic_pca,24,6.128869633096512,13.339077860116959,2.326650857925415,0.5462656021118164,0.9422413334021407,5.0,2.0,0.3136616349220276,0.10199064016342163,0.06273232698440552,0.8467759621666212
pop_jamendo_1033629__300s,pop_jamendo_1033629,pop,discovery,300.0,rhythm,24,2.8887345318907625,8.68847493827343,1.1187537908554077,0.46237729489803314,0.9389126478531586,3.0,0.0,0.0731942355632782,0.04442325234413147,0.02439807852109273,0.8237199342240853
pop_jamendo_1035210__180s,pop_jamendo_1035210,pop,discovery,180.0,acoustic_novelty_delay,24,1.749822392475401,12.920163854956627,3.3600199222564697,0.5669219791889191,0.8853791465096291,3.0,1.0,0.18410831689834595,0.11650782823562622,0.06136943896611532,0.8139578382623744
pop_jamendo_1035210__180s,pop_jamendo_1035210,pop,discovery,180.0,acoustic_pca,24,12.761463291606994,7.768594995141029,0.8694484829902649,0.4037593901157379,0.9561161452089073,3.0,0.0,0.07328462600708008,0.0362170934677124,0.02442820866902669,0.7218461055185473
pop_jamendo_1035210__180s,pop_jamendo_1035210,pop,discovery,180.0,rhythm,24,4.199959732590548,9.309570223093033,0.8696788549423218,0.500021368265152,0.9519330731610937,3.0,0.0,0.07657575607299805,0.037757694721221924,0.025525252024332683,0.9219050335941992
pop_jamendo_1035210__300s,pop_jamendo_1035210,pop,discovery,300.0,acoustic_novelty_delay,24,1.749822392475401,12.920163854956627,3.3600199222564697,0.5669219791889191,0.8853791465096291,3.0,1.0,0.18410831689834595,0.11650782823562622,0.06136943896611532,0.8139578382623744
pop_jamendo_1035210__300s,pop_jamendo_1035210,pop,discovery,300.0,acoustic_pca,24,12.761463291606994,7.768594995141029,0.8694484829902649,0.4037593901157379,0.9561161452089073,3.0,0.0,0.07328462600708008,0.0362170934677124,0.02442820866902669,0.7218461055185473
pop_jamendo_1035210__300s,pop_jamendo_1035210,pop,discovery,300.0,rhythm,24,4.199959732590548,9.309570223093033,0.8696788549423218,0.500021368265152,0.9519330731610937,3.0,0.0,0.07657575607299805,0.037757694721221924,0.025525252024332683,0.9219050335941992
pop_jamendo_1035354__180s,pop_jamendo_1035354,pop,discovery,180.0,acoustic_novelty_delay,24,1.9036951735144947,14.088906303048134,2.518080472946167,0.6090243756771088,0.9154685905307625,3.0,1.0,0.13869228959083557,0.1000535786151886,0.04623076319694519,0.6487637688418747
pop_jamendo_1035354__180s,pop_jamendo_1035354,pop,discovery,180.0,acoustic_pca,24,4.026590580798003,11.972046285867691,1.2056092023849487,0.5663369596004486,0.9816371144487248,4.0,0.0,0.20249485969543457,0.08358442783355713,0.05062371492385864,0.8732608029598492
pop_jamendo_1035354__180s,pop_jamendo_1035354,pop,discovery,180.0,rhythm,24,1.843182817710455,9.625363975763321,0.9442514777183533,0.5753612220287323,0.9586215458933237,4.0,0.0,0.1730409860610962,0.08631277084350586,0.04326024651527405,0.8650148264535747
pop_jamendo_1035354__300s,pop_jamendo_1035354,pop,discovery,300.0,acoustic_novelty_delay,24,1.2393242859047986,22.902198895812035,7.917369842529297,0.6650286614894867,0.74413877308968,3.0,0.0,0.16872400045394897,0.06848442554473877,0.05624133348464966,0.9807513729563784
pop_jamendo_1035354__300s,pop_jamendo_1035354,pop,discovery,300.0,acoustic_pca,24,4.865456263037434,17.622069627046585,6.912167549133301,0.5005486905574799,0.7932006231260226,2.0,0.0,0.08128038048744202,0.062459737062454224,0.04064019024372101,0.7807071791733197
pop_jamendo_1035354__300s,pop_jamendo_1035354,pop,discovery,300.0,rhythm,24,1.9599214722802076,11.110583253204823,2.5957071781158447,0.5351976007223129,0.8937455826001761,4.0,1.0,0.1440204679965973,0.10000622272491455,0.03600511699914932,0.6055407505971566
pop_jamendo_1035746__180s,pop_jamendo_1035746,pop,discovery,180.0,acoustic_novelty_delay,24,2.2269892071737694,10.373613432049751,1.122607946395874,0.5304278135299683,0.9626593173698498,0.0,0.0,0.0,0.0,0.0,0.0
pop_jamendo_1035746__180s,pop_jamendo_1035746,pop,discovery,180.0,acoustic_pca,24,4.677038230515388,13.698881655931473,1.5154675245285034,0.6433821022510529,0.9770934453500532,7.0,0.0,0.1294715404510498,0.06527537107467651,0.018495934350149974,0.707011492712313
pop_jamendo_1035746__180s,pop_jamendo_1035746,pop,discovery,180.0,rhythm,24,2.3593620910287223,11.044431895017624,1.2315398454666138,0.5729289948940277,0.9639718960495673,6.0,0.0,0.2881907820701599,0.0976223349571228,0.04803179701169332,0.8596463046973745
pop_jamendo_1035746__300s,pop_jamendo_1035746,pop,discovery,300.0,acoustic_novelty_delay,24,2.0617669205683384,11.589019820094109,1.6714364290237427,0.5745576620101929,0.9571288314055079,4.0,2.0,0.40774303674697876,0.125657856464386,0.10193575918674469,0.9783059675246449
pop_jamendo_1035746__300s,pop_jamendo_1035746,pop,discovery,300.0,acoustic_pca,24,5.807522993111219,15.192519396543503,3.0076873302459717,0.6452279388904572,0.9260417019203374,5.0,0.0,0.1306707262992859,0.08220934867858887,0.02613414525985718,0.6307508300339126
pop_jamendo_1035746__300s,pop_jamendo_1035746,pop,discovery,300.0,rhythm,24,2.3025679208789613,12.574391633272171,1.4568371772766113,0.7231599986553192,0.935027065957562,5.0,0.0,0.1557025909423828,0.06537294387817383,0.031140518188476563,0.8002907139605347
pop_jamendo_1036088__180s,pop_jamendo_1036088,pop,discovery,180.0,acoustic_novelty_delay,24,2.8408611516230278,11.255173906683922,1.275286078453064,0.5885141789913177,0.956445686347979,7.0,0.0,0.24576878547668457,0.09080839157104492,0.03510982649666922,0.7618875841210537
pop_jamendo_1036088__180s,pop_jamendo_1036088,pop,discovery,180.0,acoustic_pca,24,5.0629422192957545,11.560502350330353,0.8218454718589783,0.6362171173095703,0.9854647905162978,8.0,1.0,0.31071245670318604,0.10113734006881714,0.038839057087898254,0.8807518005615086
pop_jamendo_1036088__180s,pop_jamendo_1036088,pop,discovery,180.0,rhythm,24,2.9009493397333026,10.554210558533669,0.9566752910614014,0.6167237460613251,0.9529102626909559,4.0,1.0,0.22026675939559937,0.10173732042312622,0.05506668984889984,0.8224529561512087
pop_jamendo_1036088__300s,pop_jamendo_1036088,pop,discovery,300.0,acoustic_novelty_delay,24,2.297108371396,12.105939321219921,1.7971928119659424,0.5822313129901886,0.9334189420894664,2.0,0.0,0.11272180080413818,0.09036815166473389,0.05636090040206909,0.7185314155116982
pop_jamendo_1036088__300s,pop_jamendo_1036088,pop,discovery,300.0,acoustic_pca,24,5.89304076412901,12.616828754544258,2.9055917263031006,0.5248786509037018,0.922089957168035,4.0,0.0,0.10386013984680176,0.04444926977157593,0.02596503496170044,0.7823290757365883
pop_jamendo_1036088__300s,pop_jamendo_1036088,pop,discovery,300.0,rhythm,24,2.283191470297826,12.106263548135757,1.3161324262619019,0.7285812497138977,0.9343529864635776,4.0,1.0,0.38613057136535645,0.17301201820373535,0.09653264284133911,0.9165126744178833
pop_jamendo_1036509__180s,pop_jamendo_1036509,pop,discovery,180.0,acoustic_novelty_delay,24,2.2567268485446035,11.254134744405746,0.8897168636322021,0.543327122926712,0.9853105510271457,4.0,1.0,0.26505857706069946,0.15294712781906128,0.06626464426517487,0.6704672655248239
pop_jamendo_1036509__180s,pop_jamendo_1036509,pop,discovery,180.0,acoustic_pca,24,8.094438878624963,8.913812264800072,0.7658435106277466,0.42588332295417786,0.9794764058199538,2.0,1.0,0.11516672372817993,0.10989135503768921,0.057583361864089966,0.26830822699981843
pop_jamendo_1036509__180s,pop_jamendo_1036509,pop,discovery,180.0,rhythm,24,2.5350295124717865,11.712368827313185,1.7278695106506348,0.598452627658844,0.9343638728411723,4.0,1.0,0.30527442693710327,0.20333653688430786,0.07631860673427582,0.628926031977429
pop_jamendo_1036509__300s,pop_jamendo_1036509,pop,discovery,300.0,acoustic_novelty_delay,24,1.8197615247597794,11.299119651317596,1.2238057851791382,0.537956565618515,0.9765922139512145,9.0,1.0,0.3708118796348572,0.10878187417984009,0.04120131995942858,0.7870081570264233
pop_jamendo_1036509__300s,pop_jamendo_1036509,pop,discovery,300.0,acoustic_pca,24,9.638891764017366,12.95608702301979,1.7931363582611084,0.5524353682994843,0.9181156242267846,1.0,1.0,0.14086467027664185,0.14086467027664185,0.14086467027664185,-2.2204460492503128e-16
pop_jamendo_1036509__300s,pop_jamendo_1036509,pop,discovery,300.0,rhythm,24,2.9868968619737464,10.686266921460629,1.1647180318832397,0.5591282248497009,0.9547143962542541,4.0,1.0,0.16530141234397888,0.10872086882591248,0.04132535308599472,0.6427687305233954
pop_jamendo_1037074__180s,pop_jamendo_1037074,pop,discovery,180.0,acoustic_novelty_delay,24,2.3680722133853136,11.262946709990501,1.1846911907196045,0.5363646745681763,0.9713366742760419,5.0,1.0,0.27971017360687256,0.2054010033607483,0.05594203472137451,0.5217193096517496
pop_jamendo_1037074__180s,pop_jamendo_1037074,pop,discovery,180.0,acoustic_pca,24,5.924474234549514,11.087724417448044,0.8138672113418579,0.531761646270752,0.9897567632361498,5.0,0.0,0.15979647636413574,0.060668110847473145,0.03195929527282715,0.8575091539706332
pop_jamendo_1037074__180s,pop_jamendo_1037074,pop,discovery,180.0,rhythm,24,2.438433950039033,11.614540249109268,1.4803118705749512,0.6360746324062347,0.9573852791483802,5.0,1.0,0.34299594163894653,0.12928825616836548,0.0685991883277893,0.8787850049821424
pop_jamendo_1037074__300s,pop_jamendo_1037074,pop,discovery,300.0,acoustic_novelty_delay,24,2.1637922619605523,13.15566548705101,2.010770320892334,0.5420062243938446,0.9546203396200978,9.0,2.0,0.6011983454227448,0.18487590551376343,0.06679981615808275,0.8507535752730547
pop_jamendo_1037074__300s,pop_jamendo_1037074,pop,discovery,300.0,acoustic_pca,24,7.972324560552252,10.642189279198647,1.5929756164550781,0.490525022149086,0.9397320161609499,2.0,0.0,0.06776994466781616,0.05324488878250122,0.03388497233390808,0.7496761495480877
pop_jamendo_1037074__300s,pop_jamendo_1037074,pop,discovery,300.0,rhythm,24,2.954992776873052,11.355099007487297,1.0137346982955933,0.5781142115592957,0.9704028405180793,4.0,1.0,0.2725120782852173,0.11580795049667358,0.06812801957130432,0.874932043906064
pop_jamendo_1037377__180s,pop_jamendo_1037377,pop,discovery,180.0,acoustic_novelty_delay,24,1.3112050430227424,17.527636975049973,4.181173801422119,0.6121991872787476,0.8416120151666816,1.0,0.0,0.029157787561416626,0.029157787561416626,0.029157787561416626,-2.2204460492503128e-16
pop_jamendo_1037377__180s,pop_jamendo_1037377,pop,discovery,180.0,acoustic_pca,24,6.263462768926541,17.019404351711273,3.4037694931030273,0.5709899663925171,0.9022165658285193,5.0,1.0,0.30537736415863037,0.1012042760848999,0.061075472831726076,0.9528751044242412
pop_jamendo_1037377__180s,pop_jamendo_1037377,pop,discovery,180.0,rhythm,24,3.237827396131162,11.001725398004055,1.227065086364746,0.619227945804596,0.9547358144162725,7.0,1.0,0.4102478623390198,0.18226969242095947,0.05860683747700283,0.8123007132156477
pop_jamendo_1037377__300s,pop_jamendo_1037377,pop,discovery,300.0,acoustic_novelty_delay,24,1.3112050430227424,17.527636975049973,4.181173801422119,0.6121991872787476,0.8416120151666816,1.0,0.0,0.029157787561416626,0.029157787561416626,0.029157787561416626,-2.2204460492503128e-16
pop_jamendo_1037377__300s,pop_jamendo_1037377,pop,discovery,300.0,acoustic_pca,24,6.263462768926541,17.019404351711273,3.4037694931030273,0.5709899663925171,0.9022165658285193,5.0,1.0,0.30537736415863037,0.1012042760848999,0.061075472831726076,0.9528751044242412
pop_jamendo_1037377__300s,pop_jamendo_1037377,pop,discovery,300.0,rhythm,24,3.237827396131162,11.001725398004055,1.227065086364746,0.619227945804596,0.9547358144162725,7.0,1.0,0.4102478623390198,0.18226969242095947,0.05860683747700283,0.8123007132156477
pop_jamendo_1037676__180s,pop_jamendo_1037676,pop,discovery,180.0,acoustic_novelty_delay,24,1.0809955716249082,13.554993912577629,1.9985888004302979,0.6714662462472916,0.8716934995467968,1.0,0.0,0.01472434401512146,0.01472434401512146,0.01472434401512146,-2.2204460492503128e-16
pop_jamendo_1037676__180s,pop_jamendo_1037676,pop,discovery,180.0,acoustic_pca,24,7.827130470746827,9.227875411510468,1.7087334394454956,0.5176897943019867,0.9037966948753976,0.0,0.0,0.0,0.0,0.0,0.0
pop_jamendo_1037676__180s,pop_jamendo_1037676,pop,discovery,180.0,rhythm,24,2.8574655565345433,8.820747159421444,0.931938886642456,0.5115401893854141,0.9553281072407944,3.0,0.0,0.09022513031959534,0.047047555446624756,0.030075043439865112,0.83484808740561
pop_jamendo_1037676__300s,pop_jamendo_1037676,pop,discovery,300.0,acoustic_novelty_delay,24,1.0809955716249082,13.554993912577629,1.9985888004302979,0.6714662462472916,0.8716934995467968,1.0,0.0,0.01472434401512146,0.01472434401512146,0.01472434401512146,-2.2204460492503128e-16
pop_jamendo_1037676__300s,pop_jamendo_1037676,pop,discovery,300.0,acoustic_pca,24,7.827130470746827,9.227875411510468,1.7087334394454956,0.5176897943019867,0.9037966948753976,0.0,0.0,0.0,0.0,0.0,0.0
pop_jamendo_1037676__300s,pop_jamendo_1037676,pop,discovery,300.0,rhythm,24,2.8574655565345433,8.820747159421444,0.931938886642456,0.5115401893854141,0.9553281072407944,3.0,0.0,0.09022513031959534,0.047047555446624756,0.030075043439865112,0.83484808740561
pop_jamendo_1037713__180s,pop_jamendo_1037713,pop,discovery,180.0,acoustic_novelty_delay,24,2.3231983792912256,10.531468614935875,0.8200253844261169,0.5917908847332001,0.978022533333911,3.0,0.0,0.12764844298362732,0.05803769826889038,0.04254948099454244,0.9462126157854245
pop_jamendo_1037713__180s,pop_jamendo_1037713,pop,discovery,180.0,acoustic_pca,24,6.982317765372545,11.89257726073265,0.9210970401763916,0.6221552491188049,0.981104821240072,4.0,0.0,0.19762176275253296,0.07335549592971802,0.04940544068813324,0.8933587981190456
pop_jamendo_1037713__180s,pop_jamendo_1037713,pop,discovery,180.0,rhythm,24,3.5750407258777224,7.6903104074299335,1.5176937580108643,0.37212781608104706,0.8793331233203115,0.0,0.0,0.0,0.0,0.0,0.0
pop_jamendo_1037713__300s,pop_jamendo_1037713,pop,discovery,300.0,acoustic_novelty_delay,24,2.6970429938819676,11.116390451788902,1.492608904838562,0.5695049166679382,0.9594172939716952,5.0,0.0,0.27739423513412476,0.06485414505004883,0.05547884702682495,0.9949952916423722
pop_jamendo_1037713__300s,pop_jamendo_1037713,pop,discovery,300.0,acoustic_pca,24,9.365623396318728,12.094150200486183,2.4049737453460693,0.5918397307395935,0.9297685548552799,4.0,0.0,0.14920786023139954,0.08370199799537659,0.037301965057849884,0.7163338448248896
pop_jamendo_1037713__300s,pop_jamendo_1037713,pop,discovery,300.0,rhythm,24,4.081483227595431,8.115682993084192,1.0966476202011108,0.548946738243103,0.9297490125980368,1.0,0.0,0.07508385181427002,0.07508385181427002,0.07508385181427002,-2.2204460492503128e-16
pop_jamendo_1037834__180s,pop_jamendo_1037834,pop,discovery,180.0,acoustic_novelty_delay,24,1.540125804932481,14.226760543882847,3.3932111263275146,0.6236441135406494,0.8734678353296851,3.0,1.0,0.13684624433517456,0.11469489336013794,0.04561541477839152,0.4376674273467315
pop_jamendo_1037834__180s,pop_jamendo_1037834,pop,discovery,180.0,acoustic_pca,24,5.36075191893266,13.88708359003067,1.8090839385986328,0.6684958040714264,0.9542589292386653,6.0,2.0,0.3977771997451782,0.14259737730026245,0.06629619995752971,0.8276036373959259
pop_jamendo_1037834__180s,pop_jamendo_1037834,pop,discovery,180.0,rhythm,24,2.538310766969524,9.604794055223465,1.0890120267868042,0.47114600241184235,0.9615817068293468,2.0,0.0,0.06898754835128784,0.05396205186843872,0.03449377417564392,0.7561301989606702
pop_jamendo_1037834__300s,pop_jamendo_1037834,pop,discovery,300.0,acoustic_novelty_delay,24,1.540125804932481,14.226760543882847,3.3932111263275146,0.6236441135406494,0.8734678353296851,3.0,1.0,0.13684624433517456,0.11469489336013794,0.04561541477839152,0.4376674273467315
pop_jamendo_1037834__300s,pop_jamendo_1037834,pop,discovery,300.0,acoustic_pca,24,5.36075191893266,13.88708359003067,1.8090839385986328,0.6684958040714264,0.9542589292386653,6.0,2.0,0.3977771997451782,0.14259737730026245,0.06629619995752971,0.8276036373959259
pop_jamendo_1037834__300s,pop_jamendo_1037834,pop,discovery,300.0,rhythm,24,2.538310766969524,9.604794055223465,1.0890120267868042,0.47114600241184235,0.9615817068293468,2.0,0.0,0.06898754835128784,0.05396205186843872,0.03449377417564392,0.7561301989606702
pop_jamendo_1038110__180s,pop_jamendo_1038110,pop,discovery,180.0,acoustic_novelty_delay,24,2.1937390371770222,12.081780269742012,0.8595212697982788,0.7304240763187408,0.976206316994099,6.0,0.0,0.21869847178459167,0.0793309211730957,0.036449745297431946,0.8637904421657955
pop_jamendo_1038110__180s,pop_jamendo_1038110,pop,discovery,180.0,acoustic_pca,24,5.993720226304229,11.469448447227478,0.8374796509742737,0.6144574284553528,0.98256377962467,4.0,2.0,0.33105194568634033,0.164178729057312,0.08276298642158508,0.8377188883858905
pop_jamendo_1038110__180s,pop_jamendo_1038110,pop,discovery,180.0,rhythm,24,2.296067062564564,12.891012474894524,0.9711398482322693,0.728473037481308,0.9763582249765737,2.0,1.0,0.1632436215877533,0.11671704053878784,0.08162181079387665,0.8621919973638326
pop_jamendo_1038110__300s,pop_jamendo_1038110,pop,discovery,300.0,acoustic_novelty_delay,24,2.1434954194424902,13.195177115499973,1.6956630945205688,0.7435691654682159,0.9244902525558919,3.0,0.0,0.12385278940200806,0.06940621137619019,0.041284263134002686,0.8120149640548737
pop_jamendo_1038110__300s,pop_jamendo_1038110,pop,discovery,300.0,acoustic_pca,24,7.339323681447064,11.94664540886879,1.4159194231033325,0.6135789453983307,0.9564616610292994,3.0,0.0,0.06701037287712097,0.03315615653991699,0.022336790959040325,0.8277603762094735
pop_jamendo_1038110__300s,pop_jamendo_1038110,pop,discovery,300.0,rhythm,24,2.9163814541010447,9.991909503936768,0.7773314118385315,0.5771265923976898,0.9679975142923902,2.0,0.0,0.1276683211326599,0.09415388107299805,0.06383416056632996,0.830513099377844
pop_jamendo_1038684__180s,pop_jamendo_1038684,pop,discovery,180.0,acoustic_novelty_delay,24,2.1525439680364102,11.81046125292778,1.1646970510482788,0.5915001034736633,0.9630894406918028,2.0,1.0,0.25161346793174744,0.18404847383499146,0.12580673396587372,0.8393429343361275
pop_jamendo_1038684__180s,pop_jamendo_1038684,pop,discovery,180.0,acoustic_pca,24,5.940660542434527,14.3979152739048,2.9258761405944824,0.5176539421081543,0.9250263663151094,4.0,1.0,0.20006802678108215,0.13621482253074646,0.05001700669527054,0.6593196075356201
pop_jamendo_1038684__180s,pop_jamendo_1038684,pop,discovery,180.0,rhythm,24,2.6752086054350634,12.27526792883873,1.8702303171157837,0.6824226677417755,0.9144112264751971,0.0,0.0,0.0,0.0,0.0,0.0
pop_jamendo_1038684__300s,pop_jamendo_1038684,pop,discovery,300.0,acoustic_novelty_delay,24,2.1525439680364102,11.81046125292778,1.1646970510482788,0.5915001034736633,0.9630894406918028,2.0,1.0,0.25161346793174744,0.18404847383499146,0.12580673396587372,0.8393429343361275
pop_jamendo_1038684__300s,pop_jamendo_1038684,pop,discovery,300.0,acoustic_pca,24,5.940660542434527,14.3979152739048,2.9258761405944824,0.5176539421081543,0.9250263663151094,4.0,1.0,0.20006802678108215,0.13621482253074646,0.05001700669527054,0.6593196075356201
pop_jamendo_1038684__300s,pop_jamendo_1038684,pop,discovery,300.0,rhythm,24,2.6752086054350634,12.27526792883873,1.8702303171157837,0.6824226677417755,0.9144112264751971,0.0,0.0,0.0,0.0,0.0,0.0
pop_jamendo_1039110__180s,pop_jamendo_1039110,pop,discovery,180.0,acoustic_novelty_delay,24,1.8362276149713206,11.325026988983154,1.4890921115875244,0.5316529273986816,0.9617416984984161,3.0,0.0,0.10175302624702454,0.053881824016571045,0.03391767541567484,0.913347442335868
pop_jamendo_1039110__180s,pop_jamendo_1039110,pop,discovery,180.0,acoustic_pca,24,6.266366192661884,10.395999744534492,1.4744510650634766,0.4899219423532486,0.9604129701607246,5.0,0.0,0.1689768135547638,0.07167339324951172,0.03379536271095276,0.8678957063304187
pop_jamendo_1039110__180s,pop_jamendo_1039110,pop,discovery,180.0,rhythm,24,2.7542659112766716,10.03225788474083,1.1718281507492065,0.5798079669475555,0.9586692123680278,1.0,0.0,0.014915287494659424,0.014915287494659424,0.014915287494659424,-2.2204460492503128e-16
pop_jamendo_1039110__300s,pop_jamendo_1039110,pop,discovery,300.0,acoustic_novelty_delay,24,1.8907167036986392,13.32326029241085,2.9987072944641113,0.5519450604915619,0.8929355218684922,4.0,0.0,0.10932105779647827,0.051106154918670654,0.027330264449119568,0.7932035818363695
pop_jamendo_1039110__300s,pop_jamendo_1039110,pop,discovery,300.0,acoustic_pca,24,7.98185377320804,12.101239889860153,2.214277505874634,0.44515854120254517,0.9019431574134107,0.0,0.0,0.0,0.0,0.0,0.0
pop_jamendo_1039110__300s,pop_jamendo_1039110,pop,discovery,300.0,rhythm,24,2.765606078407677,9.990992806851864,1.141789436340332,0.6474801599979401,0.9486861654874493,3.0,0.0,0.12576109170913696,0.0683128833770752,0.041920363903045654,0.9098331148672483
pop_jamendo_1039170__180s,pop_jamendo_1039170,pop,discovery,180.0,acoustic_novelty_delay,24,2.4170699677430463,11.308353185653687,1.597188115119934,0.5207637250423431,0.9621524596452433,4.0,1.0,0.23107236623764038,0.13377100229263306,0.057768091559410095,0.684053523091666
