segment_id,track_id,group,split,scale_seconds,view,threshold,vertex_count,edge_count,h0_betti,h0_allowed_path_count,h0_omega_dimension,h0_cycle_dimension,h0_boundary_rank,h1_betti,h1_allowed_path_count,h1_omega_dimension,h1_cycle_dimension,h1_boundary_rank
classical_musopen_3d194a9bdaa5__180s,classical_musopen_3d194a9bdaa5,classical,discovery,180.0,pitch_v2,0.5,12,8,4,12,12,12,8,0,8,8,0,0
classical_musopen_3d194a9bdaa5__180s,classical_musopen_3d194a9bdaa5,classical,discovery,180.0,pitch_v2,0.4,12,11,2,12,12,12,10,0,11,11,1,1
classical_musopen_3d194a9bdaa5__180s,classical_musopen_3d194a9bdaa5,classical,discovery,180.0,pitch_v2,0.3,12,13,2,12,12,12,10,1,13,13,3,2
classical_musopen_3d194a9bdaa5__180s,classical_musopen_3d194a9bdaa5,classical,discovery,180.0,pitch_v2,0.2,12,24,2,12,12,12,10,0,24,24,14,14
classical_musopen_3d194a9bdaa5__180s,classical_musopen_3d194a9bdaa5,classical,discovery,180.0,pitch_v2,0.15,12,25,2,12,12,12,10,0,25,25,15,15
classical_musopen_3d194a9bdaa5__180s,classical_musopen_3d194a9bdaa5,classical,discovery,180.0,pitch_v2,0.1,12,31,2,12,12,12,10,0,31,31,21,21
classical_musopen_3d194a9bdaa5__180s,classical_musopen_3d194a9bdaa5,classical,discovery,180.0,pitch_v2,0.075,12,31,2,12,12,12,10,0,31,31,21,21
classical_musopen_3d194a9bdaa5__180s,classical_musopen_3d194a9bdaa5,classical,discovery,180.0,pitch_v2,0.05,12,35,1,12,12,12,11,0,35,35,24,24
classical_musopen_3d194a9bdaa5__300s,classical_musopen_3d194a9bdaa5,classical,discovery,300.0,pitch_v2,0.95,12,2,10,12,12,12,2,0,2,2,0,0
classical_musopen_3d194a9bdaa5__300s,classical_musopen_3d194a9bdaa5,classical,discovery,300.0,pitch_v2,0.9,12,2,10,12,12,12,2,0,2,2,0,0
classical_musopen_3d194a9bdaa5__300s,classical_musopen_3d194a9bdaa5,classical,discovery,300.0,pitch_v2,0.8,12,2,10,12,12,12,2,0,2,2,0,0
classical_musopen_3d194a9bdaa5__300s,classical_musopen_3d194a9bdaa5,classical,discovery,300.0,pitch_v2,0.7,12,2,10,12,12,12,2,0,2,2,0,0
classical_musopen_3d194a9bdaa5__300s,classical_musopen_3d194a9bdaa5,classical,discovery,300.0,pitch_v2,0.6,12,3,9,12,12,12,3,0,3,3,0,0
classical_musopen_3d194a9bdaa5__300s,classical_musopen_3d194a9bdaa5,classical,discovery,300.0,pitch_v2,0.5,12,8,4,12,12,12,8,0,8,8,0,0
classical_musopen_3d194a9bdaa5__300s,classical_musopen_3d194a9bdaa5,classical,discovery,300.0,pitch_v2,0.4,12,11,2,12,12,12,10,0,11,11,1,1
classical_musopen_3d194a9bdaa5__300s,classical_musopen_3d194a9bdaa5,classical,discovery,300.0,pitch_v2,0.3,12,13,2,12,12,12,10,1,13,13,3,2
classical_musopen_3d194a9bdaa5__300s,classical_musopen_3d194a9bdaa5,classical,discovery,300.0,pitch_v2,0.2,12,24,2,12,12,12,10,0,24,24,14,14
classical_musopen_3d194a9bdaa5__300s,classical_musopen_3d194a9bdaa5,classical,discovery,300.0,pitch_v2,0.15,12,25,2,12,12,12,10,0,25,25,15,15
classical_musopen_3d194a9bdaa5__300s,classical_musopen_3d194a9bdaa5,classical,discovery,300.0,pitch_v2,0.1,12,31,2,12,12,12,10,0,31,31,21,21
classical_musopen_3d194a9bdaa5__300s,classical_musopen_3d194a9bdaa5,classical,discovery,300.0,pitch_v2,0.075,12,31,2,12,12,12,10,0,31,31,21,21
classical_musopen_3d194a9bdaa5__300s,classical_musopen_3d194a9bdaa5,classical,discovery,300.0,pitch_v2,0.05,12,35,1,12,12,12,11,0,35,35,24,24
classical_musopen_3f120e57880d__180s,classical_musopen_3f120e57880d,classical,discovery,180.0,pitch_v2,0.95,15,0,15,15,15,15,0,0,0,0,0,0
classical_musopen_3f120e57880d__180s,classical_musopen_3f120e57880d,classical,discovery,180.0,pitch_v2,0.9,15,0,15,15,15,15,0,0,0,0,0,0
classical_musopen_3f120e57880d__180s,classical_musopen_3f120e57880d,classical,discovery,180.0,pitch_v2,0.8,15,0,15,15,15,15,0,0,0,0,0,0
classical_musopen_3f120e57880d__180s,classical_musopen_3f120e57880d,classical,discovery,180.0,pitch_v2,0.7,15,0,15,15,15,15,0,0,0,0,0,0
classical_musopen_3f120e57880d__180s,classical_musopen_3f120e57880d,classical,discovery,180.0,pitch_v2,0.6,15,2,13,15,15,15,2,0,2,2,0,0
classical_musopen_3f120e57880d__180s,classical_musopen_3f120e57880d,classical,discovery,180.0,pitch_v2,0.5,15,7,8,15,15,15,7,0,7,7,0,0
classical_musopen_3f120e57880d__180s,classical_musopen_3f120e57880d,classical,discovery,180.0,pitch_v2,0.4,15,8,7,15,15,15,8,0,8,8,0,0
classical_musopen_3f120e57880d__180s,classical_musopen_3f120e57880d,classical,discovery,180.0,pitch_v2,0.3,15,15,3,15,15,15,12,1,15,15,3,2
classical_musopen_3f120e57880d__180s,classical_musopen_3f120e57880d,classical,discovery,180.0,pitch_v2,0.2,15,32,1,15,15,15,14,3,32,32,18,15
classical_musopen_3f120e57880d__180s,classical_musopen_3f120e57880d,classical,discovery,180.0,pitch_v2,0.15,15,35,1,15,15,15,14,2,35,35,21,19
classical_musopen_3f120e57880d__180s,classical_musopen_3f120e57880d,classical,discovery,180.0,pitch_v2,0.1,15,54,1,15,15,15,14,0,54,54,40,40
classical_musopen_3f120e57880d__180s,classical_musopen_3f120e57880d,classical,discovery,180.0,pitch_v2,0.075,15,56,1,15,15,15,14,0,56,56,42,42
classical_musopen_3f120e57880d__180s,classical_musopen_3f120e57880d,classical,discovery,180.0,pitch_v2,0.05,15,58,1,15,15,15,14,0,58,58,44,44
classical_musopen_3f120e57880d__300s,classical_musopen_3f120e57880d,classical,discovery,300.0,pitch_v2,0.95,16,0,16,16,16,16,0,0,0,0,0,0
classical_musopen_3f120e57880d__300s,classical_musopen_3f120e57880d,classical,discovery,300.0,pitch_v2,0.9,16,0,16,16,16,16,0,0,0,0,0,0
classical_musopen_3f120e57880d__300s,classical_musopen_3f120e57880d,classical,discovery,300.0,pitch_v2,0.8,16,0,16,16,16,16,0,0,0,0,0,0
classical_musopen_3f120e57880d__300s,classical_musopen_3f120e57880d,classical,discovery,300.0,pitch_v2,0.7,16,1,15,16,16,16,1,0,1,1,0,0
classical_musopen_3f120e57880d__300s,classical_musopen_3f120e57880d,classical,discovery,300.0,pitch_v2,0.6,16,2,14,16,16,16,2,0,2,2,0,0
classical_musopen_3f120e57880d__300s,classical_musopen_3f120e57880d,classical,discovery,300.0,pitch_v2,0.5,16,5,11,16,16,16,5,0,5,5,0,0
classical_musopen_3f120e57880d__300s,classical_musopen_3f120e57880d,classical,discovery,300.0,pitch_v2,0.4,16,6,10,16,16,16,6,0,6,6,0,0
classical_musopen_3f120e57880d__300s,classical_musopen_3f120e57880d,classical,discovery,300.0,pitch_v2,0.3,16,14,4,16,16,16,12,0,14,14,2,2
classical_musopen_3f120e57880d__300s,classical_musopen_3f120e57880d,classical,discovery,300.0,pitch_v2,0.2,16,24,2,16,16,16,14,2,24,24,10,8
classical_musopen_3f120e57880d__300s,classical_musopen_3f120e57880d,classical,discovery,300.0,pitch_v2,0.15,16,37,1,16,16,16,15,0,37,37,22,22
classical_musopen_3f120e57880d__300s,classical_musopen_3f120e57880d,classical,discovery,300.0,pitch_v2,0.1,16,55,1,16,16,16,15,0,55,55,40,40
classical_musopen_3f120e57880d__300s,classical_musopen_3f120e57880d,classical,discovery,300.0,pitch_v2,0.075,16,59,1,16,16,16,15,0,59,59,44,44
classical_musopen_3f120e57880d__300s,classical_musopen_3f120e57880d,classical,discovery,300.0,pitch_v2,0.05,16,71,1,16,16,16,15,0,71,71,56,56
classical_musopen_40a2fd43125a__180s,classical_musopen_40a2fd43125a,classical,validation,180.0,pitch_v2,0.95,16,0,16,16,16,16,0,0,0,0,0,0
classical_musopen_40a2fd43125a__180s,classical_musopen_40a2fd43125a,classical,validation,180.0,pitch_v2,0.9,16,0,16,16,16,16,0,0,0,0,0,0
classical_musopen_40a2fd43125a__180s,classical_musopen_40a2fd43125a,classical,validation,180.0,pitch_v2,0.8,16,0,16,16,16,16,0,0,0,0,0,0
classical_musopen_40a2fd43125a__180s,classical_musopen_40a2fd43125a,classical,validation,180.0,pitch_v2,0.7,16,1,15,16,16,16,1,0,1,1,0,0
classical_musopen_40a2fd43125a__180s,classical_musopen_40a2fd43125a,classical,validation,180.0,pitch_v2,0.6,16,1,15,16,16,16,1,0,1,1,0,0
classical_musopen_40a2fd43125a__180s,classical_musopen_40a2fd43125a,classical,validation,180.0,pitch_v2,0.5,16,2,14,16,16,16,2,0,2,2,0,0
classical_musopen_40a2fd43125a__180s,classical_musopen_40a2fd43125a,classical,validation,180.0,pitch_v2,0.4,16,4,12,16,16,16,4,0,4,4,0,0
classical_musopen_40a2fd43125a__180s,classical_musopen_40a2fd43125a,classical,validation,180.0,pitch_v2,0.3,16,8,8,16,16,16,8,0,8,8,0,0
classical_musopen_40a2fd43125a__180s,classical_musopen_40a2fd43125a,classical,validation,180.0,pitch_v2,0.2,16,28,1,16,16,16,15,10,28,28,13,3
classical_musopen_40a2fd43125a__180s,classical_musopen_40a2fd43125a,classical,validation,180.0,pitch_v2,0.15,16,35,1,16,16,16,15,8,35,35,20,12
classical_musopen_40a2fd43125a__180s,classical_musopen_40a2fd43125a,classical,validation,180.0,pitch_v2,0.1,16,76,1,16,16,16,15,0,76,76,61,61
classical_musopen_40a2fd43125a__180s,classical_musopen_40a2fd43125a,classical,validation,180.0,pitch_v2,0.075,16,76,1,16,16,16,15,0,76,76,61,61
classical_musopen_40a2fd43125a__180s,classical_musopen_40a2fd43125a,classical,validation,180.0,pitch_v2,0.05,16,89,1,16,16,16,15,0,89,89,74,74
classical_musopen_40a2fd43125a__300s,classical_musopen_40a2fd43125a,classical,validation,300.0,pitch_v2,0.95,16,0,16,16,16,16,0,0,0,0,0,0
classical_musopen_40a2fd43125a__300s,classical_musopen_40a2fd43125a,classical,validation,300.0,pitch_v2,0.9,16,0,16,16,16,16,0,0,0,0,0,0
classical_musopen_40a2fd43125a__300s,classical_musopen_40a2fd43125a,classical,validation,300.0,pitch_v2,0.8,16,0,16,16,16,16,0,0,0,0,0,0
classical_musopen_40a2fd43125a__300s,classical_musopen_40a2fd43125a,classical,validation,300.0,pitch_v2,0.7,16,0,16,16,16,16,0,0,0,0,0,0
classical_musopen_40a2fd43125a__300s,classical_musopen_40a2fd43125a,classical,validation,300.0,pitch_v2,0.6,16,0,16,16,16,16,0,0,0,0,0,0
classical_musopen_40a2fd43125a__300s,classical_musopen_40a2fd43125a,classical,validation,300.0,pitch_v2,0.5,16,2,14,16,16,16,2,0,2,2,0,0
classical_musopen_40a2fd43125a__300s,classical_musopen_40a2fd43125a,classical,validation,300.0,pitch_v2,0.4,16,2,14,16,16,16,2,0,2,2,0,0
classical_musopen_40a2fd43125a__300s,classical_musopen_40a2fd43125a,classical,validation,300.0,pitch_v2,0.3,16,12,7,16,16,16,9,0,12,12,3,3
classical_musopen_40a2fd43125a__300s,classical_musopen_40a2fd43125a,classical,validation,300.0,pitch_v2,0.2,16,29,1,16,16,16,15,4,29,29,14,10
classical_musopen_40a2fd43125a__300s,classical_musopen_40a2fd43125a,classical,validation,300.0,pitch_v2,0.15,16,38,1,16,16,16,15,4,38,38,23,19
classical_musopen_40a2fd43125a__300s,classical_musopen_40a2fd43125a,classical,validation,300.0,pitch_v2,0.1,16,58,1,16,16,16,15,0,58,58,43,43
classical_musopen_40a2fd43125a__300s,classical_musopen_40a2fd43125a,classical,validation,300.0,pitch_v2,0.075,16,75,1,16,16,16,15,0,75,75,60,60
classical_musopen_40a2fd43125a__300s,classical_musopen_40a2fd43125a,classical,validation,300.0,pitch_v2,0.05,16,91,1,16,16,16,15,0,91,91,76,76
classical_musopen_414d9c796be3__180s,classical_musopen_414d9c796be3,classical,validation,180.0,pitch_v2,0.95,16,0,16,16,16,16,0,0,0,0,0,0
classical_musopen_414d9c796be3__180s,classical_musopen_414d9c796be3,classical,validation,180.0,pitch_v2,0.9,16,0,16,16,16,16,0,0,0,0,0,0
classical_musopen_414d9c796be3__180s,classical_musopen_414d9c796be3,classical,validation,180.0,pitch_v2,0.8,16,0,16,16,16,16,0,0,0,0,0,0
classical_musopen_414d9c796be3__180s,classical_musopen_414d9c796be3,classical,validation,180.0,pitch_v2,0.7,16,0,16,16,16,16,0,0,0,0,0,0
classical_musopen_414d9c796be3__180s,classical_musopen_414d9c796be3,classical,validation,180.0,pitch_v2,0.6,16,0,16,16,16,16,0,0,0,0,0,0
classical_musopen_414d9c796be3__180s,classical_musopen_414d9c796be3,classical,validation,180.0,pitch_v2,0.5,16,4,12,16,16,16,4,0,4,4,0,0
classical_musopen_414d9c796be3__180s,classical_musopen_414d9c796be3,classical,validation,180.0,pitch_v2,0.4,16,6,10,16,16,16,6,0,6,6,0,0
classical_musopen_414d9c796be3__180s,classical_musopen_414d9c796be3,classical,validation,180.0,pitch_v2,0.3,16,6,10,16,16,16,6,0,6,6,0,0
classical_musopen_414d9c796be3__180s,classical_musopen_414d9c796be3,classical,validation,180.0,pitch_v2,0.2,16,36,1,16,16,16,15,3,36,36,21,18
classical_musopen_414d9c796be3__180s,classical_musopen_414d9c796be3,classical,validation,180.0,pitch_v2,0.15,16,42,1,16,16,16,15,0,42,42,27,27
classical_musopen_414d9c796be3__180s,classical_musopen_414d9c796be3,classical,validation,180.0,pitch_v2,0.1,16,68,1,16,16,16,15,0,68,68,53,53
classical_musopen_414d9c796be3__180s,classical_musopen_414d9c796be3,classical,validation,180.0,pitch_v2,0.075,16,72,1,16,16,16,15,0,72,72,57,57
classical_musopen_414d9c796be3__180s,classical_musopen_414d9c796be3,classical,validation,180.0,pitch_v2,0.05,16,77,1,16,16,16,15,0,77,77,62,62
classical_musopen_414d9c796be3__300s,classical_musopen_414d9c796be3,classical,validation,300.0,pitch_v2,0.95,16,0,16,16,16,16,0,0,0,0,0,0
classical_musopen_414d9c796be3__300s,classical_musopen_414d9c796be3,classical,validation,300.0,pitch_v2,0.9,16,0,16,16,16,16,0,0,0,0,0,0
classical_musopen_414d9c796be3__300s,classical_musopen_414d9c796be3,classical,validation,300.0,pitch_v2,0.8,16,0,16,16,16,16,0,0,0,0,0,0
classical_musopen_414d9c796be3__300s,classical_musopen_414d9c796be3,classical,validation,300.0,pitch_v2,0.7,16,0,16,16,16,16,0,0,0,0,0,0
classical_musopen_414d9c796be3__300s,classical_musopen_414d9c796be3,classical,validation,300.0,pitch_v2,0.6,16,1,15,16,16,16,1,0,1,1,0,0
classical_musopen_414d9c796be3__300s,classical_musopen_414d9c796be3,classical,validation,300.0,pitch_v2,0.5,16,1,15,16,16,16,1,0,1,1,0,0
classical_musopen_414d9c796be3__300s,classical_musopen_414d9c796be3,classical,validation,300.0,pitch_v2,0.4,16,1,15,16,16,16,1,0,1,1,0,0
classical_musopen_414d9c796be3__300s,classical_musopen_414d9c796be3,classical,validation,300.0,pitch_v2,0.3,16,6,10,16,16,16,6,0,6,6,0,0
classical_musopen_414d9c796be3__300s,classical_musopen_414d9c796be3,classical,validation,300.0,pitch_v2,0.2,16,28,1,16,16,16,15,4,28,28,13,9
classical_musopen_414d9c796be3__300s,classical_musopen_414d9c796be3,classical,validation,300.0,pitch_v2,0.15,16,44,1,16,16,16,15,0,44,44,29,29
classical_musopen_414d9c796be3__300s,classical_musopen_414d9c796be3,classical,validation,300.0,pitch_v2,0.1,16,70,1,16,16,16,15,0,70,70,55,55
classical_musopen_414d9c796be3__300s,classical_musopen_414d9c796be3,classical,validation,300.0,pitch_v2,0.075,16,77,1,16,16,16,15,0,77,77,62,62
classical_musopen_414d9c796be3__300s,classical_musopen_414d9c796be3,classical,validation,300.0,pitch_v2,0.05,16,83,1,16,16,16,15,0,83,83,68,68
classical_musopen_4832911d08b7__180s,classical_musopen_4832911d08b7,classical,discovery,180.0,pitch_v2,0.95,12,1,11,12,12,12,1,0,1,1,0,0
classical_musopen_4832911d08b7__180s,classical_musopen_4832911d08b7,classical,discovery,180.0,pitch_v2,0.9,12,1,11,12,12,12,1,0,1,1,0,0
classical_musopen_4832911d08b7__180s,classical_musopen_4832911d08b7,classical,discovery,180.0,pitch_v2,0.8,12,1,11,12,12,12,1,0,1,1,0,0
classical_musopen_4832911d08b7__180s,classical_musopen_4832911d08b7,classical,discovery,180.0,pitch_v2,0.7,12,1,11,12,12,12,1,0,1,1,0,0
classical_musopen_4832911d08b7__180s,classical_musopen_4832911d08b7,classical,discovery,180.0,pitch_v2,0.6,12,2,10,12,12,12,2,0,2,2,0,0
classical_musopen_4832911d08b7__180s,classical_musopen_4832911d08b7,classical,discovery,180.0,pitch_v2,0.5,12,4,8,12,12,12,4,0,4,4,0,0
classical_musopen_4832911d08b7__180s,classical_musopen_4832911d08b7,classical,discovery,180.0,pitch_v2,0.4,12,6,6,12,12,12,6,0,6,6,0,0
classical_musopen_4832911d08b7__180s,classical_musopen_4832911d08b7,classical,discovery,180.0,pitch_v2,0.3,12,13,3,12,12,12,9,0,13,13,4,4
classical_musopen_4832911d08b7__180s,classical_musopen_4832911d08b7,classical,discovery,180.0,pitch_v2,0.2,12,23,2,12,12,12,10,3,23,23,13,10
classical_musopen_4832911d08b7__180s,classical_musopen_4832911d08b7,classical,discovery,180.0,pitch_v2,0.15,12,27,2,12,12,12,10,2,27,27,17,15
classical_musopen_4832911d08b7__180s,classical_musopen_4832911d08b7,classical,discovery,180.0,pitch_v2,0.1,12,39,2,12,12,12,10,1,39,39,29,28
classical_musopen_4832911d08b7__180s,classical_musopen_4832911d08b7,classical,discovery,180.0,pitch_v2,0.075,12,46,2,12,12,12,10,1,46,46,36,35
classical_musopen_4832911d08b7__180s,classical_musopen_4832911d08b7,classical,discovery,180.0,pitch_v2,0.05,12,46,2,12,12,12,10,1,46,46,36,35
classical_musopen_4832911d08b7__300s,classical_musopen_4832911d08b7,classical,discovery,300.0,pitch_v2,0.95,12,1,11,12,12,12,1,0,1,1,0,0
classical_musopen_4832911d08b7__300s,classical_musopen_4832911d08b7,classical,discovery,300.0,pitch_v2,0.9,12,1,11,12,12,12,1,0,1,1,0,0
classical_musopen_4832911d08b7__300s,classical_musopen_4832911d08b7,classical,discovery,300.0,pitch_v2,0.8,12,1,11,12,12,12,1,0,1,1,0,0
classical_musopen_4832911d08b7__300s,classical_musopen_4832911d08b7,classical,discovery,300.0,pitch_v2,0.7,12,1,11,12,12,12,1,0,1,1,0,0
classical_musopen_4832911d08b7__300s,classical_musopen_4832911d08b7,classical,discovery,300.0,pitch_v2,0.6,12,2,10,12,12,12,2,0,2,2,0,0
classical_musopen_4832911d08b7__300s,classical_musopen_4832911d08b7,classical,discovery,300.0,pitch_v2,0.5,12,4,8,12,12,12,4,0,4,4,0,0
classical_musopen_4832911d08b7__300s,classical_musopen_4832911d08b7,classical,discovery,300.0,pitch_v2,0.4,12,6,6,12,12,12,6,0,6,6,0,0
classical_musopen_4832911d08b7__300s,classical_musopen_4832911d08b7,classical,discovery,300.0,pitch_v2,0.3,12,13,3,12,12,12,9,0,13,13,4,4
classical_musopen_4832911d08b7__300s,classical_musopen_4832911d08b7,classical,discovery,300.0,pitch_v2,0.2,12,23,2,12,12,12,10,3,23,23,13,10
classical_musopen_4832911d08b7__300s,classical_musopen_4832911d08b7,classical,discovery,300.0,pitch_v2,0.15,12,27,2,12,12,12,10,2,27,27,17,15
classical_musopen_4832911d08b7__300s,classical_musopen_4832911d08b7,classical,discovery,300.0,pitch_v2,0.1,12,39,2,12,12,12,10,1,39,39,29,28
classical_musopen_4832911d08b7__300s,classical_musopen_4832911d08b7,classical,discovery,300.0,pitch_v2,0.075,12,46,2,12,12,12,10,1,46,46,36,35
classical_musopen_4832911d08b7__300s,classical_musopen_4832911d08b7,classical,discovery,300.0,pitch_v2,0.05,12,46,2,12,12,12,10,1,46,46,36,35
classical_musopen_4ebac9c72c1e__180s,classical_musopen_4ebac9c72c1e,classical,discovery,180.0,pitch_v2,0.95,12,1,11,12,12,12,1,0,1,1,0,0
classical_musopen_4ebac9c72c1e__180s,classical_musopen_4ebac9c72c1e,classical,discovery,180.0,pitch_v2,0.9,12,1,11,12,12,12,1,0,1,1,0,0
classical_musopen_4ebac9c72c1e__180s,classical_musopen_4ebac9c72c1e,classical,discovery,180.0,pitch_v2,0.8,12,1,11,12,12,12,1,0,1,1,0,0
classical_musopen_4ebac9c72c1e__180s,classical_musopen_4ebac9c72c1e,classical,discovery,180.0,pitch_v2,0.7,12,1,11,12,12,12,1,0,1,1,0,0
classical_musopen_4ebac9c72c1e__180s,classical_musopen_4ebac9c72c1e,classical,discovery,180.0,pitch_v2,0.6,12,2,10,12,12,12,2,0,2,2,0,0
classical_musopen_4ebac9c72c1e__180s,classical_musopen_4ebac9c72c1e,classical,discovery,180.0,pitch_v2,0.5,12,4,8,12,12,12,4,0,4,4,0,0
classical_musopen_4ebac9c72c1e__180s,classical_musopen_4ebac9c72c1e,classical,discovery,180.0,pitch_v2,0.4,12,6,6,12,12,12,6,0,6,6,0,0
classical_musopen_4ebac9c72c1e__180s,classical_musopen_4ebac9c72c1e,classical,discovery,180.0,pitch_v2,0.3,12,10,3,12,12,12,9,0,10,10,1,1
classical_musopen_4ebac9c72c1e__180s,classical_musopen_4ebac9c72c1e,classical,discovery,180.0,pitch_v2,0.2,12,19,3,12,12,12,9,1,19,19,10,9
classical_musopen_4ebac9c72c1e__180s,classical_musopen_4ebac9c72c1e,classical,discovery,180.0,pitch_v2,0.15,12,23,2,12,12,12,10,0,23,23,13,13
classical_musopen_4ebac9c72c1e__180s,classical_musopen_4ebac9c72c1e,classical,discovery,180.0,pitch_v2,0.1,12,33,1,12,12,12,11,0,33,33,22,22
classical_musopen_4ebac9c72c1e__180s,classical_musopen_4ebac9c72c1e,classical,discovery,180.0,pitch_v2,0.075,12,33,1,12,12,12,11,0,33,33,22,22
classical_musopen_4ebac9c72c1e__180s,classical_musopen_4ebac9c72c1e,classical,discovery,180.0,pitch_v2,0.05,12,34,1,12,12,12,11,0,34,34,23,23
classical_musopen_4ebac9c72c1e__300s,classical_musopen_4ebac9c72c1e,classical,discovery,300.0,pitch_v2,0.95,12,1,11,12,12,12,1,0,1,1,0,0
classical_musopen_4ebac9c72c1e__300s,classical_musopen_4ebac9c72c1e,classical,discovery,300.0,pitch_v2,0.9,12,1,11,12,12,12,1,0,1,1,0,0
classical_musopen_4ebac9c72c1e__300s,classical_musopen_4ebac9c72c1e,classical,discovery,300.0,pitch_v2,0.8,12,1,11,12,12,12,1,0,1,1,0,0
classical_musopen_4ebac9c72c1e__300s,classical_musopen_4ebac9c72c1e,classical,discovery,300.0,pitch_v2,0.7,12,1,11,12,12,12,1,0,1,1,0,0
classical_musopen_4ebac9c72c1e__300s,classical_musopen_4ebac9c72c1e,classical,discovery,300.0,pitch_v2,0.6,12,2,10,12,12,12,2,0,2,2,0,0
classical_musopen_4ebac9c72c1e__300s,classical_musopen_4ebac9c72c1e,classical,discovery,300.0,pitch_v2,0.5,12,4,8,12,12,12,4,0,4,4,0,0
classical_musopen_4ebac9c72c1e__300s,classical_musopen_4ebac9c72c1e,classical,discovery,300.0,pitch_v2,0.4,12,6,6,12,12,12,6,0,6,6,0,0
classical_musopen_4ebac9c72c1e__300s,classical_musopen_4ebac9c72c1e,classical,discovery,300.0,pitch_v2,0.3,12,10,3,12,12,12,9,0,10,10,1,1
classical_musopen_4ebac9c72c1e__300s,classical_musopen_4ebac9c72c1e,classical,discovery,300.0,pitch_v2,0.2,12,19,3,12,12,12,9,1,19,19,10,9
classical_musopen_4ebac9c72c1e__300s,classical_musopen_4ebac9c72c1e,classical,discovery,300.0,pitch_v2,0.15,12,23,2,12,12,12,10,0,23,23,13,13
classical_musopen_4ebac9c72c1e__300s,classical_musopen_4ebac9c72c1e,classical,discovery,300.0,pitch_v2,0.1,12,33,1,12,12,12,11,0,33,33,22,22
classical_musopen_4ebac9c72c1e__300s,classical_musopen_4ebac9c72c1e,classical,discovery,300.0,pitch_v2,0.075,12,33,1,12,12,12,11,0,33,33,22,22
classical_musopen_4ebac9c72c1e__300s,classical_musopen_4ebac9c72c1e,classical,discovery,300.0,pitch_v2,0.05,12,34,1,12,12,12,11,0,34,34,23,23
classical_musopen_5118ccc9f4d0__180s,classical_musopen_5118ccc9f4d0,classical,holdout,180.0,pitch_v2,0.95,16,1,15,16,16,16,1,0,1,1,0,0
classical_musopen_5118ccc9f4d0__180s,classical_musopen_5118ccc9f4d0,classical,holdout,180.0,pitch_v2,0.9,16,1,15,16,16,16,1,0,1,1,0,0
classical_musopen_5118ccc9f4d0__180s,classical_musopen_5118ccc9f4d0,classical,holdout,180.0,pitch_v2,0.8,16,2,14,16,16,16,2,0,2,2,0,0
classical_musopen_5118ccc9f4d0__180s,classical_musopen_5118ccc9f4d0,classical,holdout,180.0,pitch_v2,0.7,16,2,14,16,16,16,2,0,2,2,0,0
classical_musopen_5118ccc9f4d0__180s,classical_musopen_5118ccc9f4d0,classical,holdout,180.0,pitch_v2,0.6,16,2,14,16,16,16,2,0,2,2,0,0
classical_musopen_5118ccc9f4d0__180s,classical_musopen_5118ccc9f4d0,classical,holdout,180.0,pitch_v2,0.5,16,2,14,16,16,16,2,0,2,2,0,0
classical_musopen_5118ccc9f4d0__180s,classical_musopen_5118ccc9f4d0,classical,holdout,180.0,pitch_v2,0.4,16,4,12,16,16,16,4,0,4,4,0,0
classical_musopen_5118ccc9f4d0__180s,classical_musopen_5118ccc9f4d0,classical,holdout,180.0,pitch_v2,0.3,16,12,4,16,16,16,12,0,12,12,0,0
classical_musopen_5118ccc9f4d0__180s,classical_musopen_5118ccc9f4d0,classical,holdout,180.0,pitch_v2,0.2,16,27,2,16,16,16,14,2,27,27,13,11
classical_musopen_5118ccc9f4d0__180s,classical_musopen_5118ccc9f4d0,classical,holdout,180.0,pitch_v2,0.15,16,36,2,16,16,16,14,0,36,36,22,22
classical_musopen_5118ccc9f4d0__180s,classical_musopen_5118ccc9f4d0,classical,holdout,180.0,pitch_v2,0.1,16,55,2,16,16,16,14,0,55,55,41,41
classical_musopen_5118ccc9f4d0__180s,classical_musopen_5118ccc9f4d0,classical,holdout,180.0,pitch_v2,0.075,16,59,2,16,16,16,14,0,59,59,45,45
classical_musopen_5118ccc9f4d0__180s,classical_musopen_5118ccc9f4d0,classical,holdout,180.0,pitch_v2,0.05,16,68,1,16,16,16,15,0,68,68,53,53
classical_musopen_5118ccc9f4d0__300s,classical_musopen_5118ccc9f4d0,classical,holdout,300.0,pitch_v2,0.95,16,1,15,16,16,16,1,0,1,1,0,0
classical_musopen_5118ccc9f4d0__300s,classical_musopen_5118ccc9f4d0,classical,holdout,300.0,pitch_v2,0.9,16,1,15,16,16,16,1,0,1,1,0,0
classical_musopen_5118ccc9f4d0__300s,classical_musopen_5118ccc9f4d0,classical,holdout,300.0,pitch_v2,0.8,16,1,15,16,16,16,1,0,1,1,0,0
classical_musopen_5118ccc9f4d0__300s,classical_musopen_5118ccc9f4d0,classical,holdout,300.0,pitch_v2,0.7,16,2,14,16,16,16,2,0,2,2,0,0
classical_musopen_5118ccc9f4d0__300s,classical_musopen_5118ccc9f4d0,classical,holdout,300.0,pitch_v2,0.6,16,2,14,16,16,16,2,0,2,2,0,0
classical_musopen_5118ccc9f4d0__300s,classical_musopen_5118ccc9f4d0,classical,holdout,300.0,pitch_v2,0.5,16,3,13,16,16,16,3,0,3,3,0,0
