segment_id,track_id,group,split,scale_seconds,representation,point_count,distance_scale,h0_total_persistence,h0_max_persistence,h0_q75_persistence,h0_persistence_entropy,h1_count,h1_prominent_count,h1_total_persistence,h1_max_persistence,h1_mean_persistence,h1_persistence_entropy
focus_jamendo_1967104__300s,focus_jamendo_1967104,focus,discovery,300.0,acoustic_novelty_delay,24,2.191094404337926,11.809268429875374,1.5553261041641235,0.5824687778949738,0.9415538123212208,3.0,0.0,0.08744877576828003,0.037291765213012695,0.02914959192276001,0.9336771402291446
focus_jamendo_1967104__300s,focus_jamendo_1967104,focus,discovery,300.0,rhythm,24,2.673876339748837,10.515827134251595,0.8295881748199463,0.6666381061077118,0.9703560676636821,5.0,0.0,0.17404526472091675,0.05900782346725464,0.03480905294418335,0.7711765927916331
focus_jamendo_1967111__180s,focus_jamendo_1967111,focus,discovery,180.0,acoustic_novelty_delay,24,2.3085148504886934,10.609662249684334,0.7686431407928467,0.5193158090114594,0.9872010139687949,7.0,1.0,0.3933789134025574,0.22754770517349243,0.05619698762893677,0.6581591082883917
focus_jamendo_1967111__180s,focus_jamendo_1967111,focus,discovery,180.0,rhythm,24,2.577533056608754,10.197895292192698,1.1610543727874756,0.73690065741539,0.9045437200926537,3.0,1.0,0.2291087508201599,0.11549478769302368,0.07636958360671997,0.8361676658249423
focus_jamendo_1967111__300s,focus_jamendo_1967111,focus,discovery,300.0,acoustic_novelty_delay,24,2.7060979752137433,11.605282247066498,1.5375181436538696,0.5428292751312256,0.9544052368379388,2.0,0.0,0.14030784368515015,0.09771692752838135,0.07015392184257507,0.8855912147443384
focus_jamendo_1967111__300s,focus_jamendo_1967111,focus,discovery,300.0,rhythm,24,3.7112604322055813,6.562620406039059,0.999893844127655,0.4055291563272476,0.8764755861123715,3.0,0.0,0.1329978108406067,0.08148729801177979,0.04433260361353556,0.6606154990667652
focus_jamendo_1968379__180s,focus_jamendo_1968379,focus,discovery,180.0,acoustic_novelty_delay,24,2.3948673300457566,12.213462948799133,1.2779875993728638,0.571451872587204,0.9681494260168008,6.0,2.0,0.5077624022960663,0.13298290967941284,0.08462706704934438,0.9714121003695784
focus_jamendo_1968379__180s,focus_jamendo_1968379,focus,discovery,180.0,rhythm,24,1.878750983175188,11.64616715721786,2.7409658432006836,0.5456831753253937,0.8039285173158436,4.0,1.0,0.3622087091207504,0.23424577713012695,0.0905521772801876,0.6933903180786801
focus_jamendo_1968379__300s,focus_jamendo_1968379,focus,discovery,300.0,acoustic_novelty_delay,24,2.211954305038919,10.44425082206726,1.0261207818984985,0.5587199628353119,0.9756633952718684,4.0,1.0,0.20921292901039124,0.11898499727249146,0.05230323225259781,0.6905431693744302
focus_jamendo_1968379__300s,focus_jamendo_1968379,focus,discovery,300.0,rhythm,24,2.973347445738543,8.581324454396963,1.2165166139602661,0.677981972694397,0.8239300918280377,3.0,0.0,0.05347619950771332,0.04122069478034973,0.017825399835904438,0.597325289194574
focus_jamendo_1969508__180s,focus_jamendo_1969508,focus,discovery,180.0,acoustic_novelty_delay,24,1.4885438430708482,16.636018507182598,4.943934917449951,0.5908142030239105,0.8337582564029746,3.0,0.0,0.07745996117591858,0.03822082281112671,0.025819987058639526,0.916991113800104
focus_jamendo_1969508__180s,focus_jamendo_1969508,focus,discovery,180.0,rhythm,24,2.6305372431160383,8.979943834245205,1.376927375793457,0.3994482308626175,0.9460813940059561,4.0,0.0,0.12846475839614868,0.045770883560180664,0.03211618959903717,0.9657873420295765
focus_jamendo_1969508__300s,focus_jamendo_1969508,focus,discovery,300.0,acoustic_novelty_delay,24,1.4885438430708482,16.636018507182598,4.943934917449951,0.5908142030239105,0.8337582564029746,3.0,0.0,0.07745996117591858,0.03822082281112671,0.025819987058639526,0.916991113800104
focus_jamendo_1969508__300s,focus_jamendo_1969508,focus,discovery,300.0,rhythm,24,2.6305372431160383,8.979943834245205,1.376927375793457,0.3994482308626175,0.9460813940059561,4.0,0.0,0.12846475839614868,0.045770883560180664,0.03211618959903717,0.9657873420295765
focus_jamendo_1978485__180s,focus_jamendo_1978485,focus,discovery,180.0,acoustic_novelty_delay,24,2.382820770114638,11.034382969141006,1.0038244724273682,0.59358811378479,0.9732467231416325,4.0,0.0,0.1837722659111023,0.08330637216567993,0.045943066477775574,0.9035902316669375
focus_jamendo_1978485__180s,focus_jamendo_1978485,focus,discovery,180.0,rhythm,24,2.478756306250653,10.367192938923836,1.4687286615371704,0.5362370908260345,0.943257403756748,4.0,0.0,0.11918655037879944,0.035229891538619995,0.02979663759469986,0.9899120179274866
focus_jamendo_1978485__300s,focus_jamendo_1978485,focus,discovery,300.0,acoustic_novelty_delay,24,2.6789857520293303,10.342754542827606,1.1927473545074463,0.49523547291755676,0.9720770285340414,6.0,1.0,0.47355711460113525,0.18974757194519043,0.07892618576685588,0.8686002726074833
focus_jamendo_1978485__300s,focus_jamendo_1978485,focus,discovery,300.0,rhythm,24,3.0649985313854344,9.806502725929022,1.1038719415664673,0.6046419739723206,0.9476053907154686,2.0,1.0,0.1469668745994568,0.1025383472442627,0.0734834372997284,0.884087879121214
focus_jamendo_1978695__180s,focus_jamendo_1978695,focus,discovery,180.0,acoustic_novelty_delay,24,2.3170789479974396,11.62701603770256,0.9813507795333862,0.5476070046424866,0.9856735268474706,7.0,1.0,0.458625853061676,0.21081924438476562,0.06551797900881086,0.8032938214721389
focus_jamendo_1978695__180s,focus_jamendo_1978695,focus,discovery,180.0,rhythm,24,2.3415318443171262,11.514804147183895,1.4795132875442505,0.7105349898338318,0.9161839769635032,4.0,0.0,0.26689255237579346,0.08796292543411255,0.06672313809394836,0.9638173878091998
focus_jamendo_1978695__300s,focus_jamendo_1978695,focus,discovery,300.0,acoustic_novelty_delay,24,2.362501477895819,12.356487706303596,1.3909446001052856,0.6032624840736389,0.9744093295548873,7.0,1.0,0.39405113458633423,0.13959747552871704,0.056293019226619175,0.8632165130366284
focus_jamendo_1978695__300s,focus_jamendo_1978695,focus,discovery,300.0,rhythm,24,2.5613225242759343,11.633573681116104,1.1609736680984497,0.7793168723583221,0.9153297379573588,3.0,0.0,0.020791947841644287,0.0090218186378479,0.006930649280548096,0.9705654470857298
focus_jamendo_1979493__180s,focus_jamendo_1979493,focus,discovery,180.0,acoustic_novelty_delay,24,2.5099783104108453,11.578700557351112,1.4156625270843506,0.6037787795066833,0.9627537950037272,5.0,0.0,0.2632983922958374,0.08528923988342285,0.05265967845916748,0.8552758856765723
focus_jamendo_1979493__180s,focus_jamendo_1979493,focus,discovery,180.0,rhythm,24,1.971021627287457,9.724922370165586,1.2630400657653809,0.6520175635814667,0.8721722478938494,3.0,1.0,0.11573636531829834,0.1069716215133667,0.03857878843943278,0.2917130694621757
focus_jamendo_1979493__300s,focus_jamendo_1979493,focus,discovery,300.0,acoustic_novelty_delay,24,2.325299253880316,9.506784364581108,1.3317720890045166,0.42170898616313934,0.9388731612603824,1.0,0.0,0.025460541248321533,0.025460541248321533,0.025460541248321533,-2.2204460492503128e-16
focus_jamendo_1979493__300s,focus_jamendo_1979493,focus,discovery,300.0,rhythm,24,0.7228106839844977,13.883060164749622,3.3322653770446777,0.4768529087305069,0.7533007713173195,4.0,0.0,0.06269961595535278,0.05871015787124634,0.015674903988838196,0.2081031552878206
focus_jamendo_1980501__180s,focus_jamendo_1980501,focus,discovery,180.0,acoustic_novelty_delay,24,2.493075863395884,11.048499420285225,1.1685229539871216,0.5816523432731628,0.9659868790788048,5.0,1.0,0.36914074420928955,0.21388816833496094,0.07382814884185791,0.6925530166078008
focus_jamendo_1980501__180s,focus_jamendo_1980501,focus,discovery,180.0,rhythm,24,0.8357831728493477,13.049834072589874,2.4819202423095703,0.6952768564224243,0.8386728683316139,5.0,1.0,0.2173977792263031,0.15159106254577637,0.04347955584526062,0.564168174002033
focus_jamendo_1980501__300s,focus_jamendo_1980501,focus,discovery,300.0,acoustic_novelty_delay,24,2.0720891237515078,16.027197018265724,5.375051021575928,0.5489029288291931,0.8432945110609256,5.0,1.0,0.2596721351146698,0.1129300594329834,0.05193442702293396,0.8386044661408917
focus_jamendo_1980501__300s,focus_jamendo_1980501,focus,discovery,300.0,rhythm,24,2.855322602209746,9.933808244764805,1.3111697435379028,0.5469602346420288,0.9343862671330618,4.0,2.0,0.2723051905632019,0.12365686893463135,0.06807629764080048,0.7637487654957342
focus_jamendo_1981814__180s,focus_jamendo_1981814,focus,discovery,180.0,acoustic_novelty_delay,24,2.47544909798423,10.875255346298218,0.7637212872505188,0.5375016927719116,0.9790723797270962,9.0,2.0,0.5271337628364563,0.11129599809646606,0.058570418092939586,0.9095583044777861
focus_jamendo_1981814__180s,focus_jamendo_1981814,focus,discovery,180.0,rhythm,24,2.9693940597493254,10.835763059556484,1.3033066987991333,0.6606701016426086,0.9340093265767473,5.0,2.0,0.42686909437179565,0.14092624187469482,0.08537381887435913,0.9038132677422182
focus_jamendo_1981814__300s,focus_jamendo_1981814,focus,discovery,300.0,acoustic_novelty_delay,24,2.5248071349191807,10.846973568201065,1.0365588665008545,0.4961956888437271,0.9744496996496366,6.0,1.0,0.236508309841156,0.11663246154785156,0.039418051640192665,0.6963104663991683
focus_jamendo_1981814__300s,focus_jamendo_1981814,focus,discovery,300.0,rhythm,24,2.879401782040933,11.413772940635681,1.3567938804626465,0.6499787867069244,0.9532517431390027,5.0,4.0,0.7502514719963074,0.23046064376831055,0.15005029439926149,0.9579667009424973
focus_jamendo_1983051__180s,focus_jamendo_1983051,focus,discovery,180.0,acoustic_novelty_delay,24,2.550302003268611,11.928424060344696,1.0349317789077759,0.5877101421356201,0.9852490238725461,12.0,2.0,0.803623616695404,0.18571680784225464,0.066968634724617,0.8863727575803994
focus_jamendo_1983051__180s,focus_jamendo_1983051,focus,discovery,180.0,rhythm,24,0.46382447933414434,21.00011772289872,8.035761833190918,0.8264962732791901,0.6314896611657113,6.0,0.0,0.022935420274734497,0.00671619176864624,0.003822570045789083,0.8000857568523051
focus_jamendo_1983051__300s,focus_jamendo_1983051,focus,discovery,300.0,acoustic_novelty_delay,24,1.640710389038357,18.844596937298775,7.254554748535156,0.5184143483638763,0.7289339235367169,3.0,0.0,0.04830905795097351,0.02870151400566101,0.01610301931699117,0.8498676865218409
focus_jamendo_1983051__300s,focus_jamendo_1983051,focus,discovery,300.0,rhythm,24,2.6538785844495827,11.224607422947884,1.1114915609359741,0.6190199553966522,0.9596442154058268,7.0,0.0,0.28262051939964294,0.06552523374557495,0.04037435991423471,0.95444513244007
focus_jamendo_1983056__180s,focus_jamendo_1983056,focus,discovery,180.0,acoustic_novelty_delay,24,1.7868734591001838,7.060468070209026,1.194674015045166,0.31653670966625214,0.9205094117384979,0.0,0.0,0.0,0.0,0.0,0.0
focus_jamendo_1983056__180s,focus_jamendo_1983056,focus,discovery,180.0,rhythm,24,0.7548274720266985,16.079390101134777,4.799539089202881,0.6410035789012909,0.763497940549409,5.0,1.0,0.2667190432548523,0.20472270250320435,0.05334380865097046,0.5001227032205418
focus_jamendo_1983056__300s,focus_jamendo_1983056,focus,discovery,300.0,acoustic_novelty_delay,24,2.02813316570085,12.369508996605873,2.9495997428894043,0.799254834651947,0.8195112102436801,2.0,0.0,0.015609845519065857,0.008427992463111877,0.0078049227595329285,0.9953980402929516
focus_jamendo_1983056__300s,focus_jamendo_1983056,focus,discovery,300.0,rhythm,24,2.894028160933363,10.490021392703056,1.2679533958435059,0.5576826632022858,0.9563507258157102,6.0,1.0,0.38278040289878845,0.1511615514755249,0.06379673381646474,0.8109759542699929
focus_jamendo_1983239__180s,focus_jamendo_1983239,focus,discovery,180.0,acoustic_novelty_delay,24,2.2189755717767627,12.062092751264572,0.860872745513916,0.6288498938083649,0.987230085838348,5.0,3.0,0.4961289167404175,0.1654130220413208,0.09922578334808349,0.9429491339760523
focus_jamendo_1983239__180s,focus_jamendo_1983239,focus,discovery,180.0,rhythm,24,2.6379786536145775,9.914513982832432,0.8306118249893188,0.5874412953853607,0.9466648056375717,4.0,1.0,0.2745681405067444,0.12710434198379517,0.0686420351266861,0.8721014372417207
focus_jamendo_1983239__300s,focus_jamendo_1983239,focus,discovery,300.0,acoustic_novelty_delay,24,2.386264185187157,12.809167727828026,1.615901231765747,0.5907117128372192,0.9585116657506265,6.0,1.0,0.3624729514122009,0.17980116605758667,0.06041215856870016,0.8118278964067173
focus_jamendo_1983239__300s,focus_jamendo_1983239,focus,discovery,300.0,rhythm,24,2.3182065958484435,10.899607568979263,0.8698546886444092,0.62747722864151,0.9670337949440378,4.0,0.0,0.17355144023895264,0.0837554931640625,0.04338786005973816,0.8772273910591156
focus_jamendo_1983242__180s,focus_jamendo_1983242,focus,discovery,180.0,acoustic_novelty_delay,24,2.27117158317656,12.75675493478775,1.1387306451797485,0.6508278846740723,0.9757653764801045,5.0,3.0,0.5603666603565216,0.1735021471977234,0.11207333207130432,0.9328102992473536
focus_jamendo_1983242__180s,focus_jamendo_1983242,focus,discovery,180.0,rhythm,24,2.6297391078905106,10.94989262521267,1.2269989252090454,0.6016333997249603,0.9539221631989407,3.0,1.0,0.21624386310577393,0.12649649381637573,0.07208128770192464,0.8716321311235944
focus_jamendo_1983242__300s,focus_jamendo_1983242,focus,discovery,300.0,acoustic_novelty_delay,24,1.985231560032632,14.741606771945953,3.063108444213867,0.629332959651947,0.9051148819799858,5.0,0.0,0.13508126139640808,0.05514216423034668,0.027016252279281616,0.9234618495246593
focus_jamendo_1983242__300s,focus_jamendo_1983242,focus,discovery,300.0,rhythm,24,2.8648082399409827,8.70812076330185,0.9952599406242371,0.43357761204242706,0.945381722038311,4.0,1.0,0.23879364132881165,0.12717092037200928,0.05969841033220291,0.7683157848912341
focus_jamendo_1985293__180s,focus_jamendo_1985293,focus,discovery,180.0,acoustic_novelty_delay,24,2.532594426816173,11.75281272828579,1.0863016843795776,0.5560067594051361,0.9829598266722414,5.0,1.0,0.31469857692718506,0.18088775873184204,0.06293971538543701,0.6646087950278465
focus_jamendo_1985293__180s,focus_jamendo_1985293,focus,discovery,180.0,rhythm,24,2.461316498340125,9.127134248614311,1.1524149179458618,0.5424967110157013,0.9372727272638814,2.0,0.0,0.057892680168151855,0.04072749614715576,0.028946340084075928,0.8769704466039827
focus_jamendo_1985293__300s,focus_jamendo_1985293,focus,discovery,300.0,acoustic_novelty_delay,24,2.7176303453888067,11.103725358843803,0.9449368715286255,0.5631474256515503,0.9782125539085658,4.0,0.0,0.2538053095340729,0.09279590845108032,0.06345132738351822,0.946469800543861
focus_jamendo_1985293__300s,focus_jamendo_1985293,focus,discovery,300.0,rhythm,24,3.093289654675963,9.39531522989273,0.7757857441902161,0.6001265943050385,0.94373907001734,5.0,1.0,0.3927512764930725,0.21723836660385132,0.07855025529861451,0.7055170008338496
focus_jamendo_1985295__180s,focus_jamendo_1985295,focus,discovery,180.0,acoustic_novelty_delay,24,2.738879022935231,10.661008819937706,0.8748935461044312,0.551673173904419,0.9701150336106201,3.0,0.0,0.11755692958831787,0.05819195508956909,0.03918564319610596,0.7989012486155033
focus_jamendo_1985295__180s,focus_jamendo_1985295,focus,discovery,180.0,rhythm,24,2.745203085373901,7.245117142796516,1.105315089225769,0.39246074855327606,0.9288954015529409,1.0,0.0,0.00817716121673584,0.00817716121673584,0.00817716121673584,-2.2204460492503128e-16
focus_jamendo_1985295__300s,focus_jamendo_1985295,focus,discovery,300.0,acoustic_novelty_delay,24,2.695555132417346,11.072227537631989,0.7600459456443787,0.5685014724731445,0.9897489170560668,4.0,0.0,0.1486595869064331,0.06595158576965332,0.037164896726608276,0.821486503175117
focus_jamendo_1985295__300s,focus_jamendo_1985295,focus,discovery,300.0,rhythm,24,3.305963469637019,5.528872546739876,0.8686218857765198,0.28451453149318695,0.8221457760512348,1.0,0.0,0.01124526560306549,0.01124526560306549,0.01124526560306549,-2.2204460492503128e-16
focus_jamendo_1986013__180s,focus_jamendo_1986013,focus,discovery,180.0,acoustic_novelty_delay,24,1.9373438202436408,11.460567355155945,1.2342199087142944,0.494740828871727,0.9770637244989905,5.0,1.0,0.45894891023635864,0.19678360223770142,0.09178978204727173,0.8912637852186588
focus_jamendo_1986013__180s,focus_jamendo_1986013,focus,discovery,180.0,rhythm,24,0.5204877738597091,24.199795857071877,9.737992286682129,0.8441916406154633,0.6016061741516128,3.0,0.0,0.006685487926006317,0.003388643264770508,0.002228495975335439,0.7940962316464982
focus_jamendo_1986013__300s,focus_jamendo_1986013,focus,discovery,300.0,acoustic_novelty_delay,24,1.3266967575162805,20.91815160214901,8.623090744018555,0.5461648404598236,0.7347921233071182,5.0,0.0,0.1791388988494873,0.08036118745803833,0.03582777976989746,0.8133549160119101
focus_jamendo_1986013__300s,focus_jamendo_1986013,focus,discovery,300.0,rhythm,24,2.589628156473239,6.979063698090613,0.8778533935546875,0.5671146363019943,0.83507621526663,1.0,0.0,0.018832266330718994,0.018832266330718994,0.018832266330718994,-2.2204460492503128e-16
focus_jamendo_1989577__180s,focus_jamendo_1989577,focus,discovery,180.0,acoustic_novelty_delay,24,1.7821686568980697,13.091419026255608,1.6978241205215454,0.61819127202034,0.9417793399216361,6.0,1.0,0.2917300760746002,0.12712466716766357,0.0486216793457667,0.7977268165543644
focus_jamendo_1989577__180s,focus_jamendo_1989577,focus,discovery,180.0,rhythm,24,1.6116967719827104,9.295854087918997,4.024715900421143,0.25837621837854385,0.647980849614481,2.0,0.0,0.01067402958869934,0.006002545356750488,0.00533701479434967,0.9887535646066117
focus_jamendo_1989577__300s,focus_jamendo_1989577,focus,discovery,300.0,acoustic_novelty_delay,24,2.3307544540641105,12.516542568802834,2.3194990158081055,0.5677440762519836,0.9455090367909238,5.0,1.0,0.2688242793083191,0.12254637479782104,0.05376485586166382,0.8121051051200586
focus_jamendo_1989577__300s,focus_jamendo_1989577,focus,discovery,300.0,rhythm,24,1.7992959662409602,6.774141710717231,1.236942172050476,0.28833451867103577,0.7590079252492361,5.0,0.0,0.0311545729637146,0.022571921348571777,0.00623091459274292,0.5243843931781329
focus_jamendo_1993496__180s,focus_jamendo_1993496,focus,discovery,180.0,acoustic_novelty_delay,24,2.5970046385683965,10.380178399384022,0.9391875863075256,0.5891836285591125,0.9540091071305137,3.0,0.0,0.09554316103458405,0.09269970655441284,0.03184772034486135,0.14025114264081956
focus_jamendo_1993496__180s,focus_jamendo_1993496,focus,discovery,180.0,rhythm,24,2.1012402299830315,9.939636245369911,2.344038963317871,0.5677701234817505,0.8480480858256852,1.0,0.0,0.018986225128173828,0.018986225128173828,0.018986225128173828,-2.2204460492503128e-16
focus_jamendo_1993496__300s,focus_jamendo_1993496,focus,discovery,300.0,acoustic_novelty_delay,24,2.5970046385683965,10.380178399384022,0.9391875863075256,0.5891836285591125,0.9540091071305137,3.0,0.0,0.09554316103458405,0.09269970655441284,0.03184772034486135,0.14025114264081956
focus_jamendo_1993496__300s,focus_jamendo_1993496,focus,discovery,300.0,rhythm,24,2.1012402299830315,9.939636245369911,2.344038963317871,0.5677701234817505,0.8480480858256852,1.0,0.0,0.018986225128173828,0.018986225128173828,0.018986225128173828,-2.2204460492503128e-16
focus_jamendo_2002309__180s,focus_jamendo_2002309,focus,discovery,180.0,acoustic_novelty_delay,24,1.792789855176847,12.434974923729897,2.362609386444092,0.5046024322509766,0.8858898451073235,5.0,2.0,0.4661025404930115,0.2368679642677307,0.0932205080986023,0.7684843409721086
focus_jamendo_2002309__180s,focus_jamendo_2002309,focus,discovery,180.0,rhythm,24,0.4392412268483432,29.756774343550205,15.27907943725586,0.8618726134300232,0.5515572717829587,3.0,0.0,0.06975864619016647,0.038411371409893036,0.023252882063388824,0.7955331710659587
focus_jamendo_2002309__300s,focus_jamendo_2002309,focus,discovery,300.0,acoustic_novelty_delay,24,1.9633621060258586,17.63154247403145,4.834238529205322,0.663467139005661,0.8578998951237373,2.0,0.0,0.033478617668151855,0.0329168438911438,0.016739308834075928,0.12295818379449387
focus_jamendo_2002309__300s,focus_jamendo_2002309,focus,discovery,300.0,rhythm,24,1.1934009357879307,11.400695111602545,3.0183067321777344,0.4498535096645355,0.7728300384109332,6.0,2.0,0.2999788522720337,0.13243958353996277,0.04999647537867228,0.6782146396056165
focus_jamendo_2005032__180s,focus_jamendo_2005032,focus,discovery,180.0,acoustic_novelty_delay,24,1.839335541372797,15.735235929489136,3.7038400173187256,0.5266818702220917,0.8668808219540635,5.0,1.0,0.3457431197166443,0.19686418771743774,0.06914862394332885,0.7593740146209987
focus_jamendo_2005032__180s,focus_jamendo_2005032,focus,discovery,180.0,rhythm,24,2.6211777456917833,11.660037279129028,1.785285234451294,0.6933584213256836,0.9210605797082388,3.0,0.0,0.14007136225700378,0.08325135707855225,0.04669045408566793,0.8133131836757178
focus_jamendo_2005032__300s,focus_jamendo_2005032,focus,discovery,300.0,acoustic_novelty_delay,24,1.6434757845132892,11.839722394943237,1.6446276903152466,0.5577770173549652,0.9600826098206876,5.0,1.0,0.34207379817962646,0.15159714221954346,0.06841475963592529,0.8408216039191444
focus_jamendo_2005032__300s,focus_jamendo_2005032,focus,discovery,300.0,rhythm,24,2.6083838644281894,10.861830942332745,1.2626004219055176,0.6698870062828064,0.9366181785868767,2.0,0.0,0.029299229383468628,0.018636614084243774,0.014649614691734314,0.9458901417677693
focus_jamendo_2005033__180s,focus_jamendo_2005033,focus,discovery,180.0,acoustic_novelty_delay,24,2.5709869122300075,11.704536497592926,1.1422637701034546,0.6768700778484344,0.9610521267645493,2.0,1.0,0.24551427364349365,0.17017996311187744,0.12275713682174683,0.8894954467882552
focus_jamendo_2005033__180s,focus_jamendo_2005033,focus,discovery,180.0,rhythm,24,2.238996906512136,11.31338918954134,1.3555485010147095,0.7114346921443939,0.9080197016855169,5.0,0.0,0.17012345790863037,0.09493464231491089,0.03402469158172607,0.62985608066273
focus_jamendo_2005033__300s,focus_jamendo_2005033,focus,discovery,300.0,acoustic_novelty_delay,24,2.1360384842496716,10.94024059176445,0.7630952000617981,0.5884614884853363,0.9852955412617269,7.0,2.0,0.5271293222904205,0.22267484664916992,0.07530418889863151,0.7384993496438571
focus_jamendo_2005033__300s,focus_jamendo_2005033,focus,discovery,300.0,rhythm,24,2.5670130986193893,12.300676506012678,2.0633668899536133,0.8337827920913696,0.8691088210893803,2.0,1.0,0.16732901334762573,0.14527040719985962,0.08366450667381287,0.5624295546018497
focus_jamendo_2009953__180s,focus_jamendo_2009953,focus,discovery,180.0,acoustic_novelty_delay,24,2.1813243736276764,10.719676896929741,1.5029423236846924,0.6518428325653076,0.9288205170526425,4.0,0.0,0.12066465616226196,0.06722497940063477,0.03016616404056549,0.8370320034622847
focus_jamendo_2009953__180s,focus_jamendo_2009953,focus,discovery,180.0,rhythm,24,1.8398274120562217,8.997636677697301,1.9831793308258057,0.2903602123260498,0.806058085753205,3.0,0.0,0.0593704879283905,0.03582248091697693,0.019790162642796833,0.7944532448928802
focus_jamendo_2009953__300s,focus_jamendo_2009953,focus,discovery,300.0,acoustic_novelty_delay,24,2.1813243736276764,10.719676896929741,1.5029423236846924,0.6518428325653076,0.9288205170526425,4.0,0.0,0.12066465616226196,0.06722497940063477,0.03016616404056549,0.8370320034622847
focus_jamendo_2009953__300s,focus_jamendo_2009953,focus,discovery,300.0,rhythm,24,1.8398274120562217,8.997636677697301,1.9831793308258057,0.2903602123260498,0.806058085753205,3.0,0.0,0.0593704879283905,0.03582248091697693,0.019790162642796833,0.7944532448928802
focus_jamendo_2015074__180s,focus_jamendo_2015074,focus,discovery,180.0,acoustic_novelty_delay,24,2.1783310193759533,12.158966153860092,1.6732120513916016,0.481402724981308,0.933570387809844,1.0,0.0,0.08675748109817505,0.08675748109817505,0.08675748109817505,-2.2204460492503128e-16
focus_jamendo_2015074__180s,focus_jamendo_2015074,focus,discovery,180.0,rhythm,24,3.6166924030385914,4.682396376505494,1.1280735731124878,0.24514617770910263,0.7338245115083784,3.0,0.0,0.029695630073547363,0.029175519943237305,0.009898543357849121,0.0899884673911649
focus_jamendo_2015074__300s,focus_jamendo_2015074,focus,discovery,300.0,acoustic_novelty_delay,24,2.1783310193759533,12.158966153860092,1.6732120513916016,0.481402724981308,0.933570387809844,1.0,0.0,0.08675748109817505,0.08675748109817505,0.08675748109817505,-2.2204460492503128e-16
focus_jamendo_2015074__300s,focus_jamendo_2015074,focus,discovery,300.0,rhythm,24,3.6166924030385914,4.682396376505494,1.1280735731124878,0.24514617770910263,0.7338245115083784,3.0,0.0,0.029695630073547363,0.029175519943237305,0.009898543357849121,0.0899884673911649
focus_jamendo_2019707__180s,focus_jamendo_2019707,focus,discovery,180.0,acoustic_novelty_delay,24,2.2587881708855058,11.539394542574883,0.8051304817199707,0.5467379093170166,0.9896303682439639,5.0,0.0,0.17878228425979614,0.07128757238388062,0.03575645685195923,0.8138715906194491
focus_jamendo_2019707__180s,focus_jamendo_2019707,focus,discovery,180.0,rhythm,24,2.1724387694305634,8.638683885335922,0.7327528595924377,0.5282687246799469,0.9684970544972152,2.0,0.0,0.03467440605163574,0.031305789947509766,0.01733720302581787,0.4598954212214242
focus_jamendo_2019707__300s,focus_jamendo_2019707,focus,discovery,300.0,acoustic_novelty_delay,24,2.4299318840186896,12.079903185367584,0.9765200018882751,0.6232678294181824,0.9848529282624015,6.0,2.0,0.4148637056350708,0.16381216049194336,0.06914395093917847,0.8146733472512249
focus_jamendo_2019707__300s,focus_jamendo_2019707,focus,discovery,300.0,rhythm,24,2.63604046385745,10.817351050674915,1.7810157537460327,0.6462552845478058,0.9177562204055671,4.0,1.0,0.23235516250133514,0.17840564250946045,0.058088790625333786,0.470240276826066
focus_jamendo_2023052__180s,focus_jamendo_2023052,focus,discovery,180.0,acoustic_novelty_delay,24,2.2474316685208144,11.349717900156975,1.6657698154449463,0.5770528316497803,0.9602362769058437,3.0,0.0,0.11783766746520996,0.05779874324798584,0.03927922248840332,0.9322891811881849
focus_jamendo_2023052__180s,focus_jamendo_2023052,focus,discovery,180.0,rhythm,24,0.7623925507801381,12.390385262668133,4.817433834075928,0.5785431563854218,0.7212625955921561,6.0,0.0,0.151256263256073,0.06476640701293945,0.0252093772093455,0.7722598962180979
focus_jamendo_2023052__300s,focus_jamendo_2023052,focus,discovery,300.0,acoustic_novelty_delay,24,2.4079186266348747,11.708824038505554,1.2465003728866577,0.5379378497600555,0.9668987303829278,8.0,3.0,0.6887007355690002,0.21250271797180176,0.08608759194612503,0.8852067380470378
focus_jamendo_2023052__300s,focus_jamendo_2023052,focus,discovery,300.0,rhythm,24,1.7997125682802493,9.453385865781456,1.7254184484481812,0.875340074300766,0.7282438329796819,4.0,0.0,0.02716021239757538,0.020461678504943848,0.006790053099393845,0.5259417979138469
focus_jamendo_2023746__180s,focus_jamendo_2023746,focus,discovery,180.0,acoustic_novelty_delay,24,2.1938003863605693,11.248599618673325,1.1478019952774048,0.5511507391929626,0.9696580176124124,3.0,1.0,0.22584044933319092,0.14846736192703247,0.0752801497777303,0.7787375995776241
focus_jamendo_2023746__180s,focus_jamendo_2023746,focus,discovery,180.0,rhythm,24,1.2378444350051174,11.732337614521384,2.898037910461426,0.467048779129982,0.7689971999092626,3.0,0.0,0.023085802793502808,0.013734638690948486,0.0076952675978342695,0.8229293396448101
focus_jamendo_2023746__300s,focus_jamendo_2023746,focus,discovery,300.0,acoustic_novelty_delay,24,1.3229656830253407,21.077080328017473,11.798370361328125,0.5519704520702362,0.6332627414216799,4.0,0.0,0.08579561114311218,0.041746318340301514,0.021448902785778046,0.9040096944012157
focus_jamendo_2023746__300s,focus_jamendo_2023746,focus,discovery,300.0,rhythm,24,2.5935722760734237,10.302209589630365,1.5242518186569214,0.5849888920783997,0.8832183149461645,2.0,0.0,0.05603545904159546,0.04835104942321777,0.02801772952079773,0.5766855551984218
