segment_id,track_id,group,split,scale_seconds,view,feature_relative_path,feature_sha256,graph_relative_path,graph_sha256,persistence_relative_path,persistence_sha256,sensitivity_persistence_relative_path,sensitivity_persistence_sha256,sidecar_relative_path,config_sha256,sequence_length,valid_states,valid_transitions,self_transitions,self_transition_ratio,vertex_count,edge_count,edge_density,reciprocity,transition_entropy,path_entropy,path_entropy_normalized,directed_recurrence,directed_recurrence_unbiased,h0_betti_auc,h1_betti_auc,h0_betti_mean,h1_betti_mean,h0_betti_max,h1_betti_max,h0_interval_count,h1_interval_count,h0_observed_persistence,h1_observed_persistence,h0_censored_count,h1_censored_count,status,processed_at,error
focus_brainfm_fc779fcabd94__300s,focus_brainfm_fc779fcabd94,focus,holdout,300.0,rhythm,features/four_group/rhythm/300s/focus/holdout/focus_brainfm_fc779fcabd94__300s.npz,6411360f6619e9841282e82680cbbd642c85483eddb12105d52184b6568e6f83,graphs/four_group/rhythm/300s/focus/holdout/focus_brainfm_fc779fcabd94__300s.npz,a7cc3e7c06ff22cbf3db260e92562ff8df71c64a42e2b80728e832d790c26530,homology/four_group/persistence/rhythm/300s/focus/holdout/focus_brainfm_fc779fcabd94__300s.npz,f37e55a25a7a36de1a2014bb80951bf66c13e8ed711696b32db6374db5423ee6,homology/four_group/persistence_sensitivity/rhythm/300s/focus/holdout/focus_brainfm_fc779fcabd94__300s.npz,d2abf4111372a9e0609c1b714f38d795451ecb1384c089cb56fb3b8674011794,homology/four_group/descriptors/rhythm/300s/focus/holdout/focus_brainfm_fc779fcabd94__300s.json,eb4f74d823b021c49d81b3159720056ba16a50a0c899bef6b97d7c526261a80f,599,599,598,183,0.3060200668896321,8,42,0.75,0.8571428571428571,0.8545529884273197,1.5786588860502118,0.7591744487199786,0.046285835728906835,0.04468832456597368,3.2499999999999996,0.0,7.166666666666667,0.0,8,0,8,0,3.4,0,5,0,success,2026-08-02,
focus_brainfm_fc779fcabd94__300s,focus_brainfm_fc779fcabd94,focus,holdout,300.0,structure,features/four_group/structure/300s/focus/holdout/focus_brainfm_fc779fcabd94__300s.npz,bfdf894b0f25af2ed6d5e4f43bea0eb51e18820c39f9afbf1bbe85309fdd4c84,graphs/four_group/structure/300s/focus/holdout/focus_brainfm_fc779fcabd94__300s.npz,72b390d7129b998d30250186722c0efc8afba208dcc51988da382c45760a84be,homology/four_group/persistence/structure/300s/focus/holdout/focus_brainfm_fc779fcabd94__300s.npz,16aa7768db4a0950f61d7462ef94bc1ac971fffec4f2241286f551ae6cdcdf1c,homology/four_group/persistence_sensitivity/structure/300s/focus/holdout/focus_brainfm_fc779fcabd94__300s.npz,39e1fbfe89bcbbf17e3a73ec83a92a97d2cc0ae937a39be3776b452bdbad7c8a,homology/four_group/descriptors/structure/300s/focus/holdout/focus_brainfm_fc779fcabd94__300s.json,c5aa72241f0f90ea7c23fca5af6026191622e9b4ea12bb35ad97d9f0484b634f,10,10,9,5,0.5555555555555556,2,2,1.0,1.0,0.9057125980138371,0.46532079112186675,0.6713159977740464,0.4074074074074074,0.3333333333333333,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
focus_brainfm_ffa39db1f393__180s,focus_brainfm_ffa39db1f393,focus,holdout,180.0,pitch_v2,features/four_group/pitch_v2/180s/focus/holdout/focus_brainfm_ffa39db1f393__180s.npz,7b77e54aba52a459e7fecf74fbedffd8683a05c95bc3b50955d68d4e3105c7f1,graphs/four_group/pitch_v2/180s/focus/holdout/focus_brainfm_ffa39db1f393__180s.npz,8051560746e3379d000c487c9d4eb851dc180264611413055cf9cbf1ba4b590c,homology/four_group/persistence/pitch_v2/180s/focus/holdout/focus_brainfm_ffa39db1f393__180s.npz,57bafaba58954e4eb469e54c7b0cd29c701c588b0739ad5a908c3c9d7a561240,homology/four_group/persistence_sensitivity/pitch_v2/180s/focus/holdout/focus_brainfm_ffa39db1f393__180s.npz,cc48fb1318ac281ba8c0e1ab7ea84604f5e3fdddc8b50f720f68d725258e5342,homology/four_group/descriptors/pitch_v2/180s/focus/holdout/focus_brainfm_ffa39db1f393__180s.json,a102ae0ff60f6854b633a89352a5e7453ce37979ba8ee4016fa37019af511e85,350,280,233,104,0.44635193133047213,15,54,0.2571428571428571,0.5555555555555556,0.8099621984412178,1.3650106893510536,0.5040566414889492,0.0760559229309805,0.07207340535740714,4.949999999999999,0.0,10.666666666666666,0.0,12,0,12,0,5.3,0,5,0,success,2026-08-02,
focus_brainfm_ffa39db1f393__180s,focus_brainfm_ffa39db1f393,focus,holdout,180.0,rhythm,features/four_group/rhythm/180s/focus/holdout/focus_brainfm_ffa39db1f393__180s.npz,4a30093ea6763448718f799e35713b718a50faf101b0b0605ce72aef813007af,graphs/four_group/rhythm/180s/focus/holdout/focus_brainfm_ffa39db1f393__180s.npz,af26aa452ef39450d28a5df9e4a5b332f6f3ee11efdeaf1041a9165f79bbedee,homology/four_group/persistence/rhythm/180s/focus/holdout/focus_brainfm_ffa39db1f393__180s.npz,3c6b7475ae22f6fc027a8d4d4cb2f5d9e6eb4361d502a2897200a6bb6ba99e38,homology/four_group/persistence_sensitivity/rhythm/180s/focus/holdout/focus_brainfm_ffa39db1f393__180s.npz,1f5684c1f647558e308b8e8051d76e3e5c53c3d09d7efe4d39138e74ec523c86,homology/four_group/descriptors/rhythm/180s/focus/holdout/focus_brainfm_ffa39db1f393__180s.json,eb4f74d823b021c49d81b3159720056ba16a50a0c899bef6b97d7c526261a80f,359,359,358,174,0.4860335195530726,8,32,0.5714285714285714,0.8125,0.7537341603061446,1.2237030022010618,0.588476750932136,0.14119409506569708,0.1387884762843685,2.75,0.0,6.166666666666667,0.0,7,0,7,0,2.85,0,5,0,success,2026-08-02,
focus_brainfm_ffa39db1f393__180s,focus_brainfm_ffa39db1f393,focus,holdout,180.0,structure,features/four_group/structure/180s/focus/holdout/focus_brainfm_ffa39db1f393__180s.npz,5ccfaf0e5dc7093072d181f742e5a0f1005a258ecfa3b614952cdfa05ba6be32,graphs/four_group/structure/180s/focus/holdout/focus_brainfm_ffa39db1f393__180s.npz,43659f7834e18c66c5dfa39a9253a89701f536c81c3cdd2318ba8affba7e0c6e,homology/four_group/persistence/structure/180s/focus/holdout/focus_brainfm_ffa39db1f393__180s.npz,16aa7768db4a0950f61d7462ef94bc1ac971fffec4f2241286f551ae6cdcdf1c,homology/four_group/persistence_sensitivity/structure/180s/focus/holdout/focus_brainfm_ffa39db1f393__180s.npz,39e1fbfe89bcbbf17e3a73ec83a92a97d2cc0ae937a39be3776b452bdbad7c8a,homology/four_group/descriptors/structure/180s/focus/holdout/focus_brainfm_ffa39db1f393__180s.json,c5aa72241f0f90ea7c23fca5af6026191622e9b4ea12bb35ad97d9f0484b634f,8,8,7,4,0.5714285714285714,2,2,1.0,1.0,0.8699155297736259,0.5455835728241253,0.7871107149038482,0.42857142857142855,0.3333333333333333,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
focus_brainfm_ffa39db1f393__300s,focus_brainfm_ffa39db1f393,focus,holdout,300.0,pitch_v2,features/four_group/pitch_v2/300s/focus/holdout/focus_brainfm_ffa39db1f393__300s.npz,226d7fb594b649c3e08ae8b11567293e01e5da9de66c30d80656ef12f43a38b1,graphs/four_group/pitch_v2/300s/focus/holdout/focus_brainfm_ffa39db1f393__300s.npz,be0f155303a4e454ab9c216285426c1ad9a1df92d7ddb2319a60f3bf52b79dcc,homology/four_group/persistence/pitch_v2/300s/focus/holdout/focus_brainfm_ffa39db1f393__300s.npz,b25b4def6892aeb4b4af9f64434785ac5d0f261782bcb3a0674aa1054797ffd2,homology/four_group/persistence_sensitivity/pitch_v2/300s/focus/holdout/focus_brainfm_ffa39db1f393__300s.npz,3a3280d6c20d845ec94b7579b6317e906230da72fbc73ea50b8fb6a2032e6775,homology/four_group/descriptors/pitch_v2/300s/focus/holdout/focus_brainfm_ffa39db1f393__300s.json,a102ae0ff60f6854b633a89352a5e7453ce37979ba8ee4016fa37019af511e85,582,448,351,137,0.3903133903133903,16,69,0.2875,0.5217391304347826,0.8377152873304363,1.5849989491162555,0.57166753092606,0.05096549540993985,0.04825396825396826,5.949999999999999,0.0,13.0,0.0,14,0,14,0,6.199999999999999,0,9,0,success,2026-08-02,
focus_brainfm_ffa39db1f393__300s,focus_brainfm_ffa39db1f393,focus,holdout,300.0,rhythm,features/four_group/rhythm/300s/focus/holdout/focus_brainfm_ffa39db1f393__300s.npz,d635388b80c9dba8e304821940c3794691ab670e78d1a588af65fe7f5d77b166,graphs/four_group/rhythm/300s/focus/holdout/focus_brainfm_ffa39db1f393__300s.npz,5afb94e119f1d636a3ff54da47ce67bda094d1b94629b29cd243d2c1419fc5ac,homology/four_group/persistence/rhythm/300s/focus/holdout/focus_brainfm_ffa39db1f393__300s.npz,403b7718a4e53e4d6c96ba835eb3b322f73393c7e1d391efc53bb84586e4e4ba,homology/four_group/persistence_sensitivity/rhythm/300s/focus/holdout/focus_brainfm_ffa39db1f393__300s.npz,f38d3a35a17f59de2be6d7749f66e2a5597577987d2fcf191f1ca9dfe5877fd4,homology/four_group/descriptors/rhythm/300s/focus/holdout/focus_brainfm_ffa39db1f393__300s.json,eb4f74d823b021c49d81b3159720056ba16a50a0c899bef6b97d7c526261a80f,599,599,598,263,0.4397993311036789,9,38,0.5277777777777778,0.8421052631578947,0.7673067659035986,1.3476283760133656,0.6133321053813933,0.10609501012292927,0.1045976818316779,3.2499999999999996,0.0,7.166666666666667,0.0,8,0,8,0,3.4,0,5,0,success,2026-08-02,
focus_brainfm_ffa39db1f393__300s,focus_brainfm_ffa39db1f393,focus,holdout,300.0,structure,features/four_group/structure/300s/focus/holdout/focus_brainfm_ffa39db1f393__300s.npz,d10f2d7f65948df9b83f4d0f27fab9ea3ed4006c92f41490db69be0e03457fa6,graphs/four_group/structure/300s/focus/holdout/focus_brainfm_ffa39db1f393__300s.npz,f576ff963b3fa82cd9826e2afdb4907a9011edb1867c55e9a0db7f65a74bc6a2,homology/four_group/persistence/structure/300s/focus/holdout/focus_brainfm_ffa39db1f393__300s.npz,16aa7768db4a0950f61d7462ef94bc1ac971fffec4f2241286f551ae6cdcdf1c,homology/four_group/persistence_sensitivity/structure/300s/focus/holdout/focus_brainfm_ffa39db1f393__300s.npz,39e1fbfe89bcbbf17e3a73ec83a92a97d2cc0ae937a39be3776b452bdbad7c8a,homology/four_group/descriptors/structure/300s/focus/holdout/focus_brainfm_ffa39db1f393__300s.json,c5aa72241f0f90ea7c23fca5af6026191622e9b4ea12bb35ad97d9f0484b634f,13,13,12,6,0.5,2,2,1.0,1.0,0.946394630357186,0.4773856262211097,0.6887218755408673,0.375,0.3181818181818182,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
focus_jamendo_0016398__180s,focus_jamendo_0016398,focus_open,holdout,180.0,pitch_v2,features/four_group/pitch_v2/180s/focus_open/holdout/focus_jamendo_0016398__180s.npz,9a29ce8bbb4c3c01c88c848924062fef4206516e537e829610e134a467cd2e00,graphs/four_group/pitch_v2/180s/focus_open/holdout/focus_jamendo_0016398__180s.npz,96d08cc724d0461d6c492ad0a96c5682afa3df2b902210153b3946564e2fe02e,homology/four_group/persistence/pitch_v2/180s/focus_open/holdout/focus_jamendo_0016398__180s.npz,98be29a63765f29e377dc01d1de372c385a5b634e8ace37c7faacf2a526c0500,homology/four_group/persistence_sensitivity/pitch_v2/180s/focus_open/holdout/focus_jamendo_0016398__180s.npz,faf31360bcced7ca49a6a32c26df03950e939cd72ae5a1e78db94aebf174e3bb,homology/four_group/descriptors/pitch_v2/180s/focus_open/holdout/focus_jamendo_0016398__180s.json,a102ae0ff60f6854b633a89352a5e7453ce37979ba8ee4016fa37019af511e85,357,281,222,138,0.6216216216216216,10,30,0.3333333333333333,0.7333333333333333,0.7024144055562143,0.983788491782438,0.4272539133410354,0.16804642480318155,0.16428192898781135,2.9499999999999997,0.0,6.5,0.0,8,0,8,0,3.1999999999999997,0,3,0,success,2026-08-02,
focus_jamendo_0016398__180s,focus_jamendo_0016398,focus_open,holdout,180.0,rhythm,features/four_group/rhythm/180s/focus_open/holdout/focus_jamendo_0016398__180s.npz,c453807b4d24370e6fb5736c2f4711dc3e207dfba35665a2b39b5ed7c843c3a2,graphs/four_group/rhythm/180s/focus_open/holdout/focus_jamendo_0016398__180s.npz,0a1fc6152c55445bfb113db8162fc1e94c45ca17e65ae28f20045c57b84ff40b,homology/four_group/persistence/rhythm/180s/focus_open/holdout/focus_jamendo_0016398__180s.npz,1b8934c3696c31e358cee37ee0a7c3ec34270fe9993dd69d1944e827b976804c,homology/four_group/persistence_sensitivity/rhythm/180s/focus_open/holdout/focus_jamendo_0016398__180s.npz,5a4dd164d3ce93193ae0d68ccbf64b018fc925e6b6b88c6ed613310eb0226fec,homology/four_group/descriptors/rhythm/180s/focus_open/holdout/focus_jamendo_0016398__180s.json,eb4f74d823b021c49d81b3159720056ba16a50a0c899bef6b97d7c526261a80f,359,359,358,161,0.44972067039106145,9,41,0.5694444444444444,0.8780487804878049,0.839129010344447,1.3827476247798876,0.6293155642998706,0.06516650541493711,0.062547924197612,3.7499999999999996,0.0,8.166666666666666,0.0,9,0,9,0,3.9499999999999997,0,5,0,success,2026-08-02,
focus_jamendo_0016398__180s,focus_jamendo_0016398,focus_open,holdout,180.0,structure,features/four_group/structure/180s/focus_open/holdout/focus_jamendo_0016398__180s.npz,dcc8eb82b6c887505a6a89bdeac58fb4f328a190d7a78a551682abaa049c5f38,graphs/four_group/structure/180s/focus_open/holdout/focus_jamendo_0016398__180s.npz,faaa997b03da4a162c2033abcc8a390a34c0773f7db04cfb4035c91def2edca1,homology/four_group/persistence/structure/180s/focus_open/holdout/focus_jamendo_0016398__180s.npz,35e1587b448ccfd5cd59c37557563de442db936c4e9b306527f4ac449ba7ce77,homology/four_group/persistence_sensitivity/structure/180s/focus_open/holdout/focus_jamendo_0016398__180s.npz,004a5fd3ce17015e760d71328f22bb1db8a0f308af60a9a1a4124dab5b3f1989,homology/four_group/descriptors/structure/180s/focus_open/holdout/focus_jamendo_0016398__180s.json,c5aa72241f0f90ea7c23fca5af6026191622e9b4ea12bb35ad97d9f0484b634f,6,6,5,1,0.2,4,4,0.3333333333333333,0.5,1.0000000000000002,0.2772588722239781,0.19999999999999998,0.2,0.0,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
focus_jamendo_0016398__300s,focus_jamendo_0016398,focus_open,holdout,300.0,pitch_v2,features/four_group/pitch_v2/300s/focus_open/holdout/focus_jamendo_0016398__300s.npz,d78d27000d62f50c480f877b5c92029d891448ff0b6db78dfd68cf89ee0a2004,graphs/four_group/pitch_v2/300s/focus_open/holdout/focus_jamendo_0016398__300s.npz,33a4c4a96c6d9fb909d60b6b8f0a4c66be52e1edc5b020910ed9048f8a038c97,homology/four_group/persistence/pitch_v2/300s/focus_open/holdout/focus_jamendo_0016398__300s.npz,7c0500b10e8738b59719c0dfedefdae438ad6a681c2c1e680dfcb0c14fc8899b,homology/four_group/persistence_sensitivity/pitch_v2/300s/focus_open/holdout/focus_jamendo_0016398__300s.npz,2fa984be66006f743e8b3da20df8d2288607a2aa46df48265cb420f1444b708e,homology/four_group/descriptors/pitch_v2/300s/focus_open/holdout/focus_jamendo_0016398__300s.json,a102ae0ff60f6854b633a89352a5e7453ce37979ba8ee4016fa37019af511e85,441,343,263,162,0.6159695817490495,10,28,0.3111111111111111,0.5,0.6822052062405933,0.9518544696215084,0.41338514373156754,0.18191675461550694,0.17879429948045164,2.65,0.0,5.666666666666667,0.0,7,0,7,0,2.95,0,1,0,success,2026-08-02,
focus_jamendo_0016398__300s,focus_jamendo_0016398,focus_open,holdout,300.0,rhythm,features/four_group/rhythm/300s/focus_open/holdout/focus_jamendo_0016398__300s.npz,33c4269406098328759d2afb4292d6670db30ee50e4d25c8db41fe4bddf5ac47,graphs/four_group/rhythm/300s/focus_open/holdout/focus_jamendo_0016398__300s.npz,051dc1f15a75bcc3c6c392d3464aa653dd35b810671513fca16a2c137ad12905,homology/four_group/persistence/rhythm/300s/focus_open/holdout/focus_jamendo_0016398__300s.npz,adfb07d0ab1e24d5d11ba57a094251983f9642a88093eb2ae1749b1498a3a8a0,homology/four_group/persistence_sensitivity/rhythm/300s/focus_open/holdout/focus_jamendo_0016398__300s.npz,2cce57c00ab5d5f6b541ff22a14f986ed1809cd2b77ace8f58bb94a9787165a1,homology/four_group/descriptors/rhythm/300s/focus_open/holdout/focus_jamendo_0016398__300s.json,eb4f74d823b021c49d81b3159720056ba16a50a0c899bef6b97d7c526261a80f,477,477,476,245,0.5147058823529411,10,47,0.5222222222222223,0.851063829787234,0.8267737089412126,1.3298682650064988,0.5775544491505737,0.05523974295600593,0.05325077399380805,3.8499999999999996,0.0,8.5,0.0,9,0,9,0,3.9499999999999993,0,7,0,success,2026-08-02,
focus_jamendo_0016398__300s,focus_jamendo_0016398,focus_open,holdout,300.0,structure,features/four_group/structure/300s/focus_open/holdout/focus_jamendo_0016398__300s.npz,dbf739769b7958a5f63f560b1ef99cc02b325564a2631d693bacaff240530c40,graphs/four_group/structure/300s/focus_open/holdout/focus_jamendo_0016398__300s.npz,89f4563be6700151682003d7fd79f1c011b3b84e60063fe05c82d9f031d33b49,homology/four_group/persistence/structure/300s/focus_open/holdout/focus_jamendo_0016398__300s.npz,a32831d1c098a8591581735ce54367349a477e85f3f61216eeb100c20238fe3f,homology/four_group/persistence_sensitivity/structure/300s/focus_open/holdout/focus_jamendo_0016398__300s.npz,91f5324d72ee88c4f3ebb5b30d19527487b3e8c764ea58aeee5e17b445258545,homology/four_group/descriptors/structure/300s/focus_open/holdout/focus_jamendo_0016398__300s.json,c5aa72241f0f90ea7c23fca5af6026191622e9b4ea12bb35ad97d9f0484b634f,8,8,7,1,0.14285714285714285,6,6,0.2,0.3333333333333333,0.9999999999999999,0.39608410317711157,0.2210587469911666,0.14285714285714285,0.0,0.8499999999999999,0.0,1.8333333333333333,0.0,2,0,2,0,0.8999999999999999,0,1,0,success,2026-08-02,
focus_jamendo_0214220__180s,focus_jamendo_0214220,focus_open,holdout,180.0,pitch_v2,features/four_group/pitch_v2/180s/focus_open/holdout/focus_jamendo_0214220__180s.npz,36a977a30b0c3b39060b161e24efd1202dcfda99d9b962c67e8cc8f9aaf77e06,graphs/four_group/pitch_v2/180s/focus_open/holdout/focus_jamendo_0214220__180s.npz,5adf87665b63ba5bc1ebb2336608b59413e74a9c7621b32f7910e4bfd0f5e747,homology/four_group/persistence/pitch_v2/180s/focus_open/holdout/focus_jamendo_0214220__180s.npz,0588398c228d4b639253ce63d949f2b28497394c9256d383dc32b62ca37e9896,homology/four_group/persistence_sensitivity/pitch_v2/180s/focus_open/holdout/focus_jamendo_0214220__180s.npz,4d3b1edcff0475dc84c7bf6d0673337368da021a311dc00871dea764fbf29f99,homology/four_group/descriptors/pitch_v2/180s/focus_open/holdout/focus_jamendo_0214220__180s.json,a102ae0ff60f6854b633a89352a5e7453ce37979ba8ee4016fa37019af511e85,363,283,234,137,0.5854700854700855,9,26,0.3611111111111111,0.6153846153846154,0.7416598871314076,1.0717872151255154,0.48779138290219043,0.12842428227043612,0.12468361395400022,2.25,0.0,5.0,0.0,6,0,6,0,2.3999999999999995,0,3,0,success,2026-08-02,
focus_jamendo_0214220__180s,focus_jamendo_0214220,focus_open,holdout,180.0,rhythm,features/four_group/rhythm/180s/focus_open/holdout/focus_jamendo_0214220__180s.npz,4d320f99a6fc31efb661dda370a01a63bf161470e77582b8e3a34a23616a67db,graphs/four_group/rhythm/180s/focus_open/holdout/focus_jamendo_0214220__180s.npz,1d618ed16ab0208da2ddccf301dd78a3fde5eb535688a5b5cfb9d90eb97f9ee7,homology/four_group/persistence/rhythm/180s/focus_open/holdout/focus_jamendo_0214220__180s.npz,9a08b2e74fcaee268742e5cace3b82b800a24f57051d58ab649af1af896691b1,homology/four_group/persistence_sensitivity/rhythm/180s/focus_open/holdout/focus_jamendo_0214220__180s.npz,fe0b7eba70f212ea4488017155566b8bd146447dcebfa89ee5f5edb396cb711a,homology/four_group/descriptors/rhythm/180s/focus_open/holdout/focus_jamendo_0214220__180s.json,eb4f74d823b021c49d81b3159720056ba16a50a0c899bef6b97d7c526261a80f,359,359,358,238,0.664804469273743,6,22,0.7333333333333333,0.9090909090909091,0.5927587734534474,0.8944534647676665,0.49920398364241636,0.33611622608532815,0.33425660767100135,2.05,0.0,4.5,0.0,5,0,5,0,2.15,0,3,0,success,2026-08-02,
focus_jamendo_0214220__180s,focus_jamendo_0214220,focus_open,holdout,180.0,structure,features/four_group/structure/180s/focus_open/holdout/focus_jamendo_0214220__180s.npz,5f6dccce80e786fea934b94f802cfa7d56b6784c684ad987371a6ed7ae0ce608,graphs/four_group/structure/180s/focus_open/holdout/focus_jamendo_0214220__180s.npz,f852b60740f5c5060a5261a03a590fb7ce5647cecc8b9a5b95aad16af2290ff5,homology/four_group/persistence/structure/180s/focus_open/holdout/focus_jamendo_0214220__180s.npz,d8e0800438dd0c66959454029c5fdb7bea8fdaf2ed60590523a7ee5bf9ab4203,homology/four_group/persistence_sensitivity/structure/180s/focus_open/holdout/focus_jamendo_0214220__180s.npz,e887290ac0a39ac5dfa8c12f58bee71805b7d894a5ae97bdefe61785d053b829,homology/four_group/descriptors/structure/180s/focus_open/holdout/focus_jamendo_0214220__180s.json,c5aa72241f0f90ea7c23fca5af6026191622e9b4ea12bb35ad97d9f0484b634f,12,12,11,11,1.0,1,0,0.0,0.0,-0.0,-0.0,0.0,1.0,1.0,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
focus_jamendo_0214220__300s,focus_jamendo_0214220,focus_open,holdout,300.0,pitch_v2,features/four_group/pitch_v2/300s/focus_open/holdout/focus_jamendo_0214220__300s.npz,100275b177c36def61746ac323d01eb419950c773d758c441f4228eb6ebc752d,graphs/four_group/pitch_v2/300s/focus_open/holdout/focus_jamendo_0214220__300s.npz,5b9dab23385c38af2f433f2e78bad9eb584b88410d54749d90aec4bee41ee030,homology/four_group/persistence/pitch_v2/300s/focus_open/holdout/focus_jamendo_0214220__300s.npz,3c328cb7e9744a5d8002c02265e09afba43abb3fd91f189e28a7a55f7dbd8849,homology/four_group/persistence_sensitivity/pitch_v2/300s/focus_open/holdout/focus_jamendo_0214220__300s.npz,4c0b8c6f451304cda88900f3e9d55ef35ac0c80f07fd6330bdbd26e15cfe58f6,homology/four_group/descriptors/pitch_v2/300s/focus_open/holdout/focus_jamendo_0214220__300s.json,a102ae0ff60f6854b633a89352a5e7453ce37979ba8ee4016fa37019af511e85,624,471,376,221,0.5877659574468085,10,32,0.35555555555555557,0.625,0.7147901120824854,1.0971502576959544,0.4764863027360837,0.1352987777274785,0.13299290780141845,2.4,0.0,5.333333333333333,0.0,7,0,7,0,2.6499999999999995,0,2,0,success,2026-08-02,
focus_jamendo_0214220__300s,focus_jamendo_0214220,focus_open,holdout,300.0,rhythm,features/four_group/rhythm/300s/focus_open/holdout/focus_jamendo_0214220__300s.npz,336ec10ff5fbd0a0f1a5b71f4d8737a60a67a61d755c42ad71c5c6af67a9f401,graphs/four_group/rhythm/300s/focus_open/holdout/focus_jamendo_0214220__300s.npz,a85f42096cb017139570fa77aa6cd339c7cf1bd7704241cb2fa10d0ff4ee0acc,homology/four_group/persistence/rhythm/300s/focus_open/holdout/focus_jamendo_0214220__300s.npz,40cdb6ac971e7cd17df22decfda0958665c28639e0f0af03d5f867ccbf933cec,homology/four_group/persistence_sensitivity/rhythm/300s/focus_open/holdout/focus_jamendo_0214220__300s.npz,7f869aa1983d105570ca9ef782a732f01e3085810fd4c042585fd5353ad2d36b,homology/four_group/descriptors/rhythm/300s/focus_open/holdout/focus_jamendo_0214220__300s.json,eb4f74d823b021c49d81b3159720056ba16a50a0c899bef6b97d7c526261a80f,599,599,598,561,0.9381270903010034,6,14,0.4666666666666667,0.7142857142857143,0.15074724648079044,0.19307531783244683,0.1077573866070481,0.8649176183711592,0.8646913497252147,1.4999999999999998,0.0,3.3333333333333335,0.0,4,0,4,0,1.5999999999999999,0,2,0,success,2026-08-02,
focus_jamendo_0214220__300s,focus_jamendo_0214220,focus_open,holdout,300.0,structure,features/four_group/structure/300s/focus_open/holdout/focus_jamendo_0214220__300s.npz,ebb694e84f182e6daa866fcef4b75bb984322750c9273970f6f607a4fc27a044,graphs/four_group/structure/300s/focus_open/holdout/focus_jamendo_0214220__300s.npz,f852b60740f5c5060a5261a03a590fb7ce5647cecc8b9a5b95aad16af2290ff5,homology/four_group/persistence/structure/300s/focus_open/holdout/focus_jamendo_0214220__300s.npz,d8e0800438dd0c66959454029c5fdb7bea8fdaf2ed60590523a7ee5bf9ab4203,homology/four_group/persistence_sensitivity/structure/300s/focus_open/holdout/focus_jamendo_0214220__300s.npz,e887290ac0a39ac5dfa8c12f58bee71805b7d894a5ae97bdefe61785d053b829,homology/four_group/descriptors/structure/300s/focus_open/holdout/focus_jamendo_0214220__300s.json,c5aa72241f0f90ea7c23fca5af6026191622e9b4ea12bb35ad97d9f0484b634f,15,15,14,14,1.0,1,0,0.0,0.0,-0.0,-0.0,0.0,1.0,1.0,0.44999999999999996,0.0,1.0,0.0,1,0,1,0,0.44999999999999996,0,1,0,success,2026-08-02,
focus_jamendo_1027423__180s,focus_jamendo_1027423,focus_open,discovery,180.0,pitch_v2,features/four_group/pitch_v2/180s/focus_open/discovery/focus_jamendo_1027423__180s.npz,887a0ddeef2cc82c21f7f8c984aacea04d0c7c7372a12abd345f9b480a865889,graphs/four_group/pitch_v2/180s/focus_open/discovery/focus_jamendo_1027423__180s.npz,a4e9bea2784ced7ffbf4a649935035b06c1a0f082cf9ba7c814f704d839faa04,homology/four_group/persistence/pitch_v2/180s/focus_open/discovery/focus_jamendo_1027423__180s.npz,fd2d1f01a1f8eb86f4b00f5c4b8205733243cec61fe8a96151ad64ee6bbda32a,homology/four_group/persistence_sensitivity/pitch_v2/180s/focus_open/discovery/focus_jamendo_1027423__180s.npz,7403485e31f93ea7da2b937b762a18519476120a1c9fa924aff261386ba29429,homology/four_group/descriptors/pitch_v2/180s/focus_open/discovery/focus_jamendo_1027423__180s.json,a102ae0ff60f6854b633a89352a5e7453ce37979ba8ee4016fa37019af511e85,376,273,200,113,0.565,13,37,0.23717948717948717,0.5405405405405406,0.7878515502422027,1.1814192695864756,0.460601401797537,0.09685,0.09231155778894472,4.199999999999999,0.0,9.166666666666666,0.0,12,0,12,0,4.699999999999999,0,2,0,success,2026-08-02,
