segment_id,track_id,group,split,scale_seconds,view,feature_relative_path,feature_sha256,graph_relative_path,graph_sha256,persistence_relative_path,persistence_sha256,sensitivity_persistence_relative_path,sensitivity_persistence_sha256,sidecar_relative_path,config_sha256,sequence_length,valid_states,valid_transitions,self_transitions,self_transition_ratio,vertex_count,edge_count,edge_density,reciprocity,transition_entropy,path_entropy,path_entropy_normalized,directed_recurrence,directed_recurrence_unbiased,h0_betti_auc,h1_betti_auc,h0_betti_mean,h1_betti_mean,h0_betti_max,h1_betti_max,h0_interval_count,h1_interval_count,h0_observed_persistence,h1_observed_persistence,h0_censored_count,h1_censored_count,status,processed_at,error
focus_jamendo_1935877__300s,focus_jamendo_1935877,focus,discovery,300.0,pitch_v2,features/pitch_v2/300s/focus/discovery/focus_jamendo_1935877__300s.npz,ea57c094be36cb9d6a13913dd790a1275eccfd23f465814ad86b02f9963bd751,graphs/pitch_v2/300s/focus/discovery/focus_jamendo_1935877__300s.npz,f693bbc60ec2de91c888ed12c58ca6862a298764178ce98515d59902ff6bba7c,homology/persistence/pitch_v2/300s/focus/discovery/focus_jamendo_1935877__300s.npz,7f3b421d40211b4d62503a14019e637a818795abde7af54fa562f390fe2f2386,homology/persistence_sensitivity/pitch_v2/300s/focus/discovery/focus_jamendo_1935877__300s.npz,3e90d5c412f7b4b83e9cde8193161b7e4815aa5c155823dc457da338304bae5a,homology/descriptors/pitch_v2/300s/focus/discovery/focus_jamendo_1935877__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,567,408,308,180,0.5844155844155844,12,35,0.26515151515151514,0.6285714285714286,0.8582019081097337,1.0632850637679463,0.4278973875572591,0.05475206611570248,0.051673082617708026,3.25,0.0,7.333333333333333,0.0,8,0,8,0,3.2999999999999994,0,7,0,success,2026-08-02,
focus_jamendo_1939376__180s,focus_jamendo_1939376,focus,holdout,180.0,pitch_v2,features/pitch_v2/180s/focus/holdout/focus_jamendo_1939376__180s.npz,608df1762f529644089fa5b01b854e223b9be22560d89475f85dfe0985c04111,graphs/pitch_v2/180s/focus/holdout/focus_jamendo_1939376__180s.npz,4afc9b6aa50e26d4a94dd5520689ae7c3dc71fbec1ee2343fa013a3558311ad8,homology/persistence/pitch_v2/180s/focus/holdout/focus_jamendo_1939376__180s.npz,d9cad508a9bfd5e5857e31bfa0b5dbee9ceadf046b3336d25c7ca5c9cdb137a1,homology/persistence_sensitivity/pitch_v2/180s/focus/holdout/focus_jamendo_1939376__180s.npz,6b8670e2c762ad85993588408f8b596e002a4acca735ad42a1db51bf9ecdad8f,homology/descriptors/pitch_v2/180s/focus/holdout/focus_jamendo_1939376__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,382,280,215,150,0.6976744186046512,8,18,0.32142857142857145,0.7777777777777778,0.7296508896813688,0.8773150994007474,0.42189938106748875,0.15928610059491616,0.15535753097152794,2.25,0.0,5.0,0.0,6,0,6,0,2.4,0,3,0,success,2026-08-02,
focus_jamendo_1939376__300s,focus_jamendo_1939376,focus,holdout,300.0,pitch_v2,features/pitch_v2/300s/focus/holdout/focus_jamendo_1939376__300s.npz,98eca952f70bc49549de296c51888d08b4e48e7c72c1839b97907f3f1287a767,graphs/pitch_v2/300s/focus/holdout/focus_jamendo_1939376__300s.npz,74958c382e2153d23c375593d2b8d0991cc11b7f049c867a947c72a63071333b,homology/persistence/pitch_v2/300s/focus/holdout/focus_jamendo_1939376__300s.npz,cdc59dc8a80a192ab88d413c5be559bd1f60a0135d4187e06848ad713d534729,homology/persistence_sensitivity/pitch_v2/300s/focus/holdout/focus_jamendo_1939376__300s.npz,7bd71722e68a304835da8febe4b80b93d21c7faf691350d68ea6576794d7c1eb,homology/descriptors/pitch_v2/300s/focus/holdout/focus_jamendo_1939376__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,544,395,307,227,0.739413680781759,8,18,0.32142857142857145,0.7777777777777778,0.6712345051881349,0.7658496508846738,0.368295831132621,0.19020891468344492,0.1875625385876392,2.3,0.0,5.0,0.0,6,0,6,0,2.5,0,2,0,success,2026-08-02,
focus_jamendo_1939637__180s,focus_jamendo_1939637,focus,validation,180.0,pitch_v2,features/pitch_v2/180s/focus/validation/focus_jamendo_1939637__180s.npz,ff324119ccfcdecbdefc1b06ffd0d8a31b77f2aa4c7e90a52377829fe603f2d6,graphs/pitch_v2/180s/focus/validation/focus_jamendo_1939637__180s.npz,ebe3837b6edf4eb7d4f6dd9b972bcf2fcdd360570cbb231845067ad71329e631,homology/persistence/pitch_v2/180s/focus/validation/focus_jamendo_1939637__180s.npz,53209ecd08cd0676908e1a0a8251842b1afc3c08721bec8b065745a68ec50f3d,homology/persistence_sensitivity/pitch_v2/180s/focus/validation/focus_jamendo_1939637__180s.npz,1b559ff6297417f9305143816f2aacc9623b6c8a9a7a97f1cb11ffd5f8b3e856,homology/descriptors/pitch_v2/180s/focus/validation/focus_jamendo_1939637__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,235,172,128,56,0.4375,14,47,0.25824175824175827,0.425531914893617,0.8950643938617024,1.2467998072480024,0.472441349892831,0.0416259765625,0.03407972440944882,4.9,0.0,10.833333333333334,0.0,13,0,13,0,5.249999999999999,0,6,0,success,2026-08-02,
focus_jamendo_1939637__300s,focus_jamendo_1939637,focus,validation,300.0,pitch_v2,features/pitch_v2/300s/focus/validation/focus_jamendo_1939637__300s.npz,ff324119ccfcdecbdefc1b06ffd0d8a31b77f2aa4c7e90a52377829fe603f2d6,graphs/pitch_v2/300s/focus/validation/focus_jamendo_1939637__300s.npz,ebe3837b6edf4eb7d4f6dd9b972bcf2fcdd360570cbb231845067ad71329e631,homology/persistence/pitch_v2/300s/focus/validation/focus_jamendo_1939637__300s.npz,53209ecd08cd0676908e1a0a8251842b1afc3c08721bec8b065745a68ec50f3d,homology/persistence_sensitivity/pitch_v2/300s/focus/validation/focus_jamendo_1939637__300s.npz,1b559ff6297417f9305143816f2aacc9623b6c8a9a7a97f1cb11ffd5f8b3e856,homology/descriptors/pitch_v2/300s/focus/validation/focus_jamendo_1939637__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,235,172,128,56,0.4375,14,47,0.25824175824175827,0.425531914893617,0.8950643938617024,1.2467998072480024,0.472441349892831,0.0416259765625,0.03407972440944882,4.9,0.0,10.833333333333334,0.0,13,0,13,0,5.249999999999999,0,6,0,success,2026-08-02,
focus_jamendo_1942807__180s,focus_jamendo_1942807,focus,discovery,180.0,pitch_v2,features/pitch_v2/180s/focus/discovery/focus_jamendo_1942807__180s.npz,9acdf2cf0c927020ec2512d6ac1427025feaafa8314b43b511e99b6286900c12,graphs/pitch_v2/180s/focus/discovery/focus_jamendo_1942807__180s.npz,e11a4d0fbe62666198e204eb35aa42023566497e107746cafab66f9abe0a51ab,homology/persistence/pitch_v2/180s/focus/discovery/focus_jamendo_1942807__180s.npz,c468fbe1a7a799aca54d1a80cbeb69bd9e859303d773a9bc79b4458a6bef8a47,homology/persistence_sensitivity/pitch_v2/180s/focus/discovery/focus_jamendo_1942807__180s.npz,b992848f0032175290042af3613142779790553ff29e65e93b5cb12131d7f713,homology/descriptors/pitch_v2/180s/focus/discovery/focus_jamendo_1942807__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,212,144,100,75,0.75,5,10,0.5,0.8,0.6705602287982719,0.6716325433232181,0.4173087623538374,0.2688,0.26141414141414143,0.8499999999999999,0.0,2.0,0.0,3,0,3,0,0.9499999999999998,0,1,0,success,2026-08-02,
focus_jamendo_1942807__300s,focus_jamendo_1942807,focus,discovery,300.0,pitch_v2,features/pitch_v2/300s/focus/discovery/focus_jamendo_1942807__300s.npz,9acdf2cf0c927020ec2512d6ac1427025feaafa8314b43b511e99b6286900c12,graphs/pitch_v2/300s/focus/discovery/focus_jamendo_1942807__300s.npz,e11a4d0fbe62666198e204eb35aa42023566497e107746cafab66f9abe0a51ab,homology/persistence/pitch_v2/300s/focus/discovery/focus_jamendo_1942807__300s.npz,c468fbe1a7a799aca54d1a80cbeb69bd9e859303d773a9bc79b4458a6bef8a47,homology/persistence_sensitivity/pitch_v2/300s/focus/discovery/focus_jamendo_1942807__300s.npz,b992848f0032175290042af3613142779790553ff29e65e93b5cb12131d7f713,homology/descriptors/pitch_v2/300s/focus/discovery/focus_jamendo_1942807__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,212,144,100,75,0.75,5,10,0.5,0.8,0.6705602287982719,0.6716325433232181,0.4173087623538374,0.2688,0.26141414141414143,0.8499999999999999,0.0,2.0,0.0,3,0,3,0,0.9499999999999998,0,1,0,success,2026-08-02,
focus_jamendo_1945054__180s,focus_jamendo_1945054,focus,validation,180.0,pitch_v2,features/pitch_v2/180s/focus/validation/focus_jamendo_1945054__180s.npz,ecd660357cb00472f9432b6b258e1c90b3bb1b0383696bf3252c6dd3fc8f2648,graphs/pitch_v2/180s/focus/validation/focus_jamendo_1945054__180s.npz,5409a010d3cef00d8aaa45a420f0289468fc8170eaf97cd44e611fc5b464c282,homology/persistence/pitch_v2/180s/focus/validation/focus_jamendo_1945054__180s.npz,17c4ff9ab8cb8b7ef09eda34593ed039227a9f81b521f91089b55d1543af76b2,homology/persistence_sensitivity/pitch_v2/180s/focus/validation/focus_jamendo_1945054__180s.npz,aa855e3b2d5302ee13597839df5438766c4a8d1bc31ab6db11e64ddec094ac9d,homology/descriptors/pitch_v2/180s/focus/validation/focus_jamendo_1945054__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,397,334,283,176,0.6219081272084805,9,30,0.4166666666666667,0.8,0.77900897097215,1.0078947609046325,0.45871267384353687,0.10779258075391128,0.10462872465729393,3.1999999999999993,0.0,7.333333333333333,0.0,9,0,9,0,3.3499999999999996,0,6,0,success,2026-08-02,
focus_jamendo_1945054__300s,focus_jamendo_1945054,focus,validation,300.0,pitch_v2,features/pitch_v2/300s/focus/validation/focus_jamendo_1945054__300s.npz,885c8d6f45a14594d922da2af285eb5f62c794482c551ba4db511ebe3d22717e,graphs/pitch_v2/300s/focus/validation/focus_jamendo_1945054__300s.npz,6a793a3be5ec887e0a16128cfc1440157c34e21c24bbb03fda55eafffa903f27,homology/persistence/pitch_v2/300s/focus/validation/focus_jamendo_1945054__300s.npz,3541691c52223f2595c6499e0048bba1d6d8f5ad25aeacc2aaf2897bdb61a575,homology/persistence_sensitivity/pitch_v2/300s/focus/validation/focus_jamendo_1945054__300s.npz,8971270ae27050e92265bab74719e043e8e938ed3390e0b3bf4fa545d1dfc377,homology/descriptors/pitch_v2/300s/focus/validation/focus_jamendo_1945054__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,633,521,439,283,0.6446469248291572,9,34,0.4722222222222222,0.8823529411764706,0.7630604834526501,0.9630405585762524,0.4382986466243627,0.10373026291893463,0.10168398498039338,2.6999999999999993,0.0,6.166666666666667,0.0,8,0,8,0,2.8999999999999995,0,4,0,success,2026-08-02,
focus_jamendo_1953401__180s,focus_jamendo_1953401,focus,discovery,180.0,pitch_v2,features/pitch_v2/180s/focus/discovery/focus_jamendo_1953401__180s.npz,04d8c233e68db4a18d4443114929f16405f247f43dd3dffb750491fb0ca39c3f,graphs/pitch_v2/180s/focus/discovery/focus_jamendo_1953401__180s.npz,3af7e05e5d515085a75a85dbe63cc8a3122b752b811bb86bebf78e1412a2c7e7,homology/persistence/pitch_v2/180s/focus/discovery/focus_jamendo_1953401__180s.npz,e293014dc842a0d12990044014bf7a15ddad0523d6f41961adfc6e7107943e49,homology/persistence_sensitivity/pitch_v2/180s/focus/discovery/focus_jamendo_1953401__180s.npz,1a3ffc47556e4a60ef10a4f0f7192fd7bd62b7ae459bf2407a275a89f86c5692,homology/descriptors/pitch_v2/180s/focus/discovery/focus_jamendo_1953401__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,379,277,202,127,0.6287128712871287,11,33,0.3,0.7878787878787878,0.8129925273712284,1.0155046139377915,0.4234983176528332,0.09146162140966572,0.08694152997389291,3.5499999999999994,0.0,7.833333333333333,0.0,9,0,9,0,3.75,0,5,0,success,2026-08-02,
focus_jamendo_1953401__300s,focus_jamendo_1953401,focus,discovery,300.0,pitch_v2,features/pitch_v2/300s/focus/discovery/focus_jamendo_1953401__300s.npz,ba224baf5c9b1388c5464d2ae11bf4216bbf1a6e8e91ac43c63bebdb9903e35e,graphs/pitch_v2/300s/focus/discovery/focus_jamendo_1953401__300s.npz,6131e21d99909c9006bd090dd6695f64514d52c9e8ebd0f3bbf566460083b716,homology/persistence/pitch_v2/300s/focus/discovery/focus_jamendo_1953401__300s.npz,df37ef77789932a6ac917a4865a1d4f6e546e221e80fe477e760eb2ffa579b97,homology/persistence_sensitivity/pitch_v2/300s/focus/discovery/focus_jamendo_1953401__300s.npz,4fd5cffb5b9e30edd2b1b06b1ef905fce4ca98b9ef03dd5779a63b701367681a,homology/descriptors/pitch_v2/300s/focus/discovery/focus_jamendo_1953401__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,634,479,373,222,0.5951742627345844,11,41,0.37272727272727274,0.8292682926829268,0.7834208505584083,1.13393044085542,0.47288572345868574,0.08857247590365776,0.08612240191415146,3.8,0.0,8.5,0.0,10,0,10,0,3.9999999999999996,0,6,0,success,2026-08-02,
focus_jamendo_1956108__180s,focus_jamendo_1956108,focus,discovery,180.0,pitch_v2,features/pitch_v2/180s/focus/discovery/focus_jamendo_1956108__180s.npz,94a0809cd03e10a7f53ba145cdcee0e82226f31c6b5546eb5afae166a82ac837,graphs/pitch_v2/180s/focus/discovery/focus_jamendo_1956108__180s.npz,5698f1f467519603cbd5b446d0e8e79a44a6238d722fb1a6bfb1295700fb7c5a,homology/persistence/pitch_v2/180s/focus/discovery/focus_jamendo_1956108__180s.npz,3c317356f3b165d1ee896ca5850e928ae6a9c4d310e52cfa2251a82989ec4929,homology/persistence_sensitivity/pitch_v2/180s/focus/discovery/focus_jamendo_1956108__180s.npz,bf8158bf3b175096e231f7aa5f7b1f3b82fcf3f6ca1280bc55f7613bfccf7d13,homology/descriptors/pitch_v2/180s/focus/discovery/focus_jamendo_1956108__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,371,288,224,137,0.6116071428571429,11,43,0.39090909090909093,0.7906976744186046,0.8425536255233254,1.119477551692464,0.4668584005280686,0.05580357142857143,0.0515695067264574,3.7499999999999996,0.0,8.333333333333334,0.0,9,0,9,0,3.8499999999999996,0,7,0,success,2026-08-02,
focus_jamendo_1956108__300s,focus_jamendo_1956108,focus,discovery,300.0,pitch_v2,features/pitch_v2/300s/focus/discovery/focus_jamendo_1956108__300s.npz,2f0926fd4140ea29ea8671b29bfcbf06f7453b8e8e49ca363b10eb33e49dd5ad,graphs/pitch_v2/300s/focus/discovery/focus_jamendo_1956108__300s.npz,dcf25e8c1c85220fcdca2c3f93e230824b1f60e91fde6dc809b6cef65c0f1aa4,homology/persistence/pitch_v2/300s/focus/discovery/focus_jamendo_1956108__300s.npz,4b849870e99df5e5bea264cea49331e944522e5723703ad94de1d155dec744b2,homology/persistence_sensitivity/pitch_v2/300s/focus/discovery/focus_jamendo_1956108__300s.npz,b2dce6f38101c21d333ce7b1802b0389573973c4993fe67e86192acaad65be67,homology/descriptors/pitch_v2/300s/focus/discovery/focus_jamendo_1956108__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,619,490,390,255,0.6538461538461539,11,46,0.41818181818181815,0.8260869565217391,0.8096348546027161,1.0946995853652572,0.4565251859760041,0.061249178172255093,0.058835936985037245,3.9499999999999997,0.0,8.666666666666666,0.0,9,0,9,0,4.049999999999999,0,7,0,success,2026-08-02,
focus_jamendo_1957365__180s,focus_jamendo_1957365,focus,validation,180.0,pitch_v2,features/pitch_v2/180s/focus/validation/focus_jamendo_1957365__180s.npz,be1697abec97d2df3a75e94970fbb58c50719678b9a1febe6018f17aeb0d1c66,graphs/pitch_v2/180s/focus/validation/focus_jamendo_1957365__180s.npz,a5532868d5b33bf0519c9c4d422b00e20115077a2c65211be1a4208c41de544b,homology/persistence/pitch_v2/180s/focus/validation/focus_jamendo_1957365__180s.npz,998ea3ce196ff465c6781fbeb3d6446873ca23db20de1d6eec2931b0cb01a2d8,homology/persistence_sensitivity/pitch_v2/180s/focus/validation/focus_jamendo_1957365__180s.npz,ce1e4d60a14b8dcf70aa7cddb2919cc11c0fad0f5e6f6f9d66024709d81917a0,homology/descriptors/pitch_v2/180s/focus/validation/focus_jamendo_1957365__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,391,340,302,247,0.8178807947019867,7,22,0.5238095238095238,0.7272727272727273,0.563839029322852,0.5948049337471925,0.3056692694860316,0.3185825183106004,0.3163186728564828,2.0999999999999996,0.0,4.833333333333333,0.0,6,0,6,0,2.1999999999999997,0,4,0,success,2026-08-02,
focus_jamendo_1957365__300s,focus_jamendo_1957365,focus,validation,300.0,pitch_v2,features/pitch_v2/300s/focus/validation/focus_jamendo_1957365__300s.npz,4e051f226220388be8cae4450956c6aecb8ef88323bd9162a8105e8c5bb6bd49,graphs/pitch_v2/300s/focus/validation/focus_jamendo_1957365__300s.npz,ff0917b9dbc65788425ae36989a0852480abcf0300c2d082a41c9074bc47ad53,homology/persistence/pitch_v2/300s/focus/validation/focus_jamendo_1957365__300s.npz,ceba6c00a777a183717887a73ab80c3ecdfe3bb317a0ceda5c0036313ffe8bda,homology/persistence_sensitivity/pitch_v2/300s/focus/validation/focus_jamendo_1957365__300s.npz,5a2ee49a194052a8543c2df19bcd82558e0b11c13b2a10ec809faa6240444b76,homology/descriptors/pitch_v2/300s/focus/validation/focus_jamendo_1957365__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,447,383,333,286,0.8588588588588588,7,18,0.42857142857142855,0.7777777777777778,0.5003017962718214,0.43827735953326247,0.22523000856233485,0.40058977896815734,0.39878432649516987,1.65,0.0,3.6666666666666665,0.0,4,0,4,0,1.6999999999999997,0,3,0,success,2026-08-02,
focus_jamendo_1957922__180s,focus_jamendo_1957922,focus,discovery,180.0,pitch_v2,features/pitch_v2/180s/focus/discovery/focus_jamendo_1957922__180s.npz,72d464ebbe35c1801d7418d2bf8e54d2ca7440609943772a13e82a5fa4c91196,graphs/pitch_v2/180s/focus/discovery/focus_jamendo_1957922__180s.npz,1fe3219122e6b5e9d5a017177d669b0dea40921e5fd4e21d7b26d3b6e5b46c25,homology/persistence/pitch_v2/180s/focus/discovery/focus_jamendo_1957922__180s.npz,b70ae97fedb54f499a9ac0693c7c457b9ed2c5b4e6be275c5605cb425a01a06d,homology/persistence_sensitivity/pitch_v2/180s/focus/discovery/focus_jamendo_1957922__180s.npz,6fb4d720f0c2ff46baeafcf5c608272628f92472e28777e7c043269b3fa6e2ac,homology/descriptors/pitch_v2/180s/focus/discovery/focus_jamendo_1957922__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,305,215,162,98,0.6049382716049383,8,21,0.375,0.8571428571428571,0.7995618058458918,0.9840237420337049,0.4732153909163423,0.12383782959914647,0.11839582854075607,2.05,0.0,4.833333333333333,0.0,7,0,7,0,2.2499999999999996,0,3,0,success,2026-08-02,
focus_jamendo_1957922__300s,focus_jamendo_1957922,focus,discovery,300.0,pitch_v2,features/pitch_v2/300s/focus/discovery/focus_jamendo_1957922__300s.npz,72d464ebbe35c1801d7418d2bf8e54d2ca7440609943772a13e82a5fa4c91196,graphs/pitch_v2/300s/focus/discovery/focus_jamendo_1957922__300s.npz,1fe3219122e6b5e9d5a017177d669b0dea40921e5fd4e21d7b26d3b6e5b46c25,homology/persistence/pitch_v2/300s/focus/discovery/focus_jamendo_1957922__300s.npz,b70ae97fedb54f499a9ac0693c7c457b9ed2c5b4e6be275c5605cb425a01a06d,homology/persistence_sensitivity/pitch_v2/300s/focus/discovery/focus_jamendo_1957922__300s.npz,6fb4d720f0c2ff46baeafcf5c608272628f92472e28777e7c043269b3fa6e2ac,homology/descriptors/pitch_v2/300s/focus/discovery/focus_jamendo_1957922__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,305,215,162,98,0.6049382716049383,8,21,0.375,0.8571428571428571,0.7995618058458918,0.9840237420337049,0.4732153909163423,0.12383782959914647,0.11839582854075607,2.05,0.0,4.833333333333333,0.0,7,0,7,0,2.2499999999999996,0,3,0,success,2026-08-02,
focus_jamendo_1959047__180s,focus_jamendo_1959047,focus,validation,180.0,pitch_v2,features/pitch_v2/180s/focus/validation/focus_jamendo_1959047__180s.npz,75d1cd9d89fcf187051fef264ea46dadd2f9cf798bc460aae9497c11bd05849e,graphs/pitch_v2/180s/focus/validation/focus_jamendo_1959047__180s.npz,09a953280cdbe9c42ec49f33057e38f3fd1d8a2ef84df7a905d28ca41f86804e,homology/persistence/pitch_v2/180s/focus/validation/focus_jamendo_1959047__180s.npz,3371da7ab15a805eb566988cd2e232a450b58f8891f32760bfe6ec697e796c01,homology/persistence_sensitivity/pitch_v2/180s/focus/validation/focus_jamendo_1959047__180s.npz,5ac71202d6e65e0fcb31ee3fb77f50929555dd458437982b48884b0a491b9aee,homology/descriptors/pitch_v2/180s/focus/validation/focus_jamendo_1959047__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,431,256,176,67,0.3806818181818182,11,34,0.3090909090909091,0.5882352941176471,0.8108589923176367,1.3807028397293681,0.5757978070985863,0.09052169421487603,0.08532467532467533,3.1999999999999997,0.0,7.0,0.0,8,0,8,0,3.3999999999999995,0,4,0,success,2026-08-02,
focus_jamendo_1959047__300s,focus_jamendo_1959047,focus,validation,300.0,pitch_v2,features/pitch_v2/300s/focus/validation/focus_jamendo_1959047__300s.npz,8b2d8ccfaec6e181d7864598792aad0cdf05510897057aaa0d0a41d8eb4addc5,graphs/pitch_v2/300s/focus/validation/focus_jamendo_1959047__300s.npz,036fcc55fb83c3056130ecdba48aed2e80cc3104dde0775eae58e6afe474be08,homology/persistence/pitch_v2/300s/focus/validation/focus_jamendo_1959047__300s.npz,48019a0023f316c6434010078de86f71512225dbb9c2dc45de648392fc17cba2,homology/persistence_sensitivity/pitch_v2/300s/focus/validation/focus_jamendo_1959047__300s.npz,8b2d6cd1690fea48f8a66798c6c2d8ede2138b6324750e441a116c0c45d3bc5c,homology/descriptors/pitch_v2/300s/focus/validation/focus_jamendo_1959047__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,503,286,193,82,0.42487046632124353,11,32,0.2909090909090909,0.625,0.7838297404327924,1.3196195838373561,0.5503241108179613,0.11181508228408817,0.10718911917098446,3.1999999999999997,0.0,7.0,0.0,8,0,8,0,3.3999999999999995,0,4,0,success,2026-08-02,
focus_jamendo_1962000__180s,focus_jamendo_1962000,focus,validation,180.0,pitch_v2,features/pitch_v2/180s/focus/validation/focus_jamendo_1962000__180s.npz,ae3245aef9fb60ea64c27163e89ca56e1577c9f63836e8586ab15e357dd330a1,graphs/pitch_v2/180s/focus/validation/focus_jamendo_1962000__180s.npz,921c35a5fc3e877cb5c3e40a56db6bbe437b4425ad1c320fbba36b0750efa362,homology/persistence/pitch_v2/180s/focus/validation/focus_jamendo_1962000__180s.npz,206daf843b4763209bdb6352bbafb5b86dffcaa806d55fccd79e38a07e183816,homology/persistence_sensitivity/pitch_v2/180s/focus/validation/focus_jamendo_1962000__180s.npz,7b8ae157a1858c0d85f77a6bffcc8412a4fd3969c85352051380eac253d33021,homology/descriptors/pitch_v2/180s/focus/validation/focus_jamendo_1962000__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,304,264,232,139,0.5991379310344828,7,18,0.42857142857142855,0.6666666666666666,0.6347676842333707,0.9091633396458215,0.46721753318733433,0.27106866825208087,0.2679131213613972,1.6499999999999997,0.0,3.8333333333333335,0.0,6,0,6,0,1.9,0,1,0,success,2026-08-02,
focus_jamendo_1962000__300s,focus_jamendo_1962000,focus,validation,300.0,pitch_v2,features/pitch_v2/300s/focus/validation/focus_jamendo_1962000__300s.npz,6774c3d8cc76640658bad380a9de7aca8c0ca8ab2ba8f03ed5c72fecdfd519c2,graphs/pitch_v2/300s/focus/validation/focus_jamendo_1962000__300s.npz,3b03a964aafd80b5622e8675d2dc1f06d5813a11cb27083ea6f2fed17ed4042a,homology/persistence/pitch_v2/300s/focus/validation/focus_jamendo_1962000__300s.npz,f8d667dd49b3e956b3d97b6a71906befef383cf6d41043942d57ec484d25412e,homology/persistence_sensitivity/pitch_v2/300s/focus/validation/focus_jamendo_1962000__300s.npz,73e10642228e76e2dd3633a9cc20804b9f162f4716c6db5d21ed229a4397dd04,homology/descriptors/pitch_v2/300s/focus/validation/focus_jamendo_1962000__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,391,348,311,191,0.6141479099678456,8,24,0.42857142857142855,0.5833333333333334,0.6637148086877537,0.9451153620389774,0.45450441529387003,0.22281614127231936,0.2203090965667462,1.9499999999999995,0.0,4.5,0.0,6,0,6,0,2.0999999999999996,0,3,0,success,2026-08-02,
focus_jamendo_1963475__180s,focus_jamendo_1963475,focus,discovery,180.0,pitch_v2,features/pitch_v2/180s/focus/discovery/focus_jamendo_1963475__180s.npz,2cd6ad04879766c26effb812c411be82471810059cd3d4d8efbe1ca728f7bb71,graphs/pitch_v2/180s/focus/discovery/focus_jamendo_1963475__180s.npz,2d5f403e531d3de74de8113c885a17037d45f7a7557963935686101a74365645,homology/persistence/pitch_v2/180s/focus/discovery/focus_jamendo_1963475__180s.npz,78fdcdccc7ab22db70e975ad3c35364a56f0730f62093b5d59d9ce08bb6d6d44,homology/persistence_sensitivity/pitch_v2/180s/focus/discovery/focus_jamendo_1963475__180s.npz,57888c61d4bd10b9b48608910944347bd5353fd8cbef9ebbbc54f117f4a75b8d,homology/descriptors/pitch_v2/180s/focus/discovery/focus_jamendo_1963475__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,363,332,308,241,0.7824675324675324,9,27,0.375,0.5925925925925926,0.6553975126364159,0.718398759685972,0.3269573657131192,0.18966098836228706,0.18702144760776682,3.05,0.0,6.5,0.0,8,0,8,0,3.4,0,1,0,success,2026-08-02,
